success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.31567018449823053,Unknown,True,False,234,28,0,0,0.0,0.0,0.42089357933097404,706.0
True,0.0,11.8,0.0,Center,0.27615810534288054,Unknown,True,False,3,110,0,0,0.0,0.0,0.3682108071238407,81.5
True,0.0,11.8,0.0,Center,0.28675390042118787,Unknown,True,False,100,126,0,0,0.0,0.0,0.3823385338949172,606.0
True,0.0,11.8,0.0,Center,0.2893456473964676,Unknown,True,False,4,129,0,0,0.0,0.0,0.3857941965286235,157.0
True,0.0,11.8,0.0,Center,0.23008464788724775,Unknown,True,False,186,210,0,0,0.0,0.0,0.30677953051633033,1464.5
True,0.0,11.8,0.0,Center,0.47384068324293616,Unknown,True,False,35,2,0,0,0.0,0.0,0.6317875776572482,1335.5
True,0.0,11.8,0.0,Center,0.30016431107051167,Unknown,True,False,36,26,0,0,0.0,0.0,0.40021908142734886,913.0
True,0.0,11.8,0.0,Center,0.2630088008230561,Unknown,True,False,146,89,0,0,0.0,0.0,0.35067840109740817,1182.5
True,0.0,11.8,0.0,Center,0.40992241037506105,Unknown,True,False,9,93,0,0,0.0,0.0,0.5465632138334148,813.0
True,0.0,11.8,0.0,Center,0.3502332027805498,Unknown,True,False,9,99,0,0,0.0,0.0,0.46697760370739977,1564.5
True,0.0,11.8,0.0,Center,0.22751150547364582,Unknown,True,False,8,131,0,0,0.0,0.0,0.3033486739648611,1235.5
True,0.0,11.8,0.0,Center,0.268442291635657,Unknown,True,False,166,125,0,0,0.0,0.0,0.35792305551420933,1082.5
True,0.0,11.8,0.0,Center,0.32981335956137303,Unknown,True,False,235,17,0,0,0.0,0.0,0.43975114608183075,826.5
True,0.0,11.8,0.0,Center,0.27086040104684744,Unknown,True,False,103,126,0,0,0.0,0.0,0.3611472013957966,1200.0
True,0.0,11.8,0.0,Center,0.3204036121414935,Unknown,True,False,4,56,0,0,0.0,0.0,0.427204816188658,1551.0
True,0.0,11.8,0.0,Center,0.46298066944744587,Unknown,True,False,9,215,0,0,0.0,0.0,0.6173075592632612,1300.0
True,0.0,11.8,0.0,Center,0.24293736935466187,Unknown,True,False,97,138,0,0,0.0,0.0,0.3239164924728825,1451.0
True,0.0,11.8,0.0,Center,0.2907980323051182,Unknown,True,False,22,228,0,0,0.0,0.0,0.3877307097401576,926.5
True,0.0,11.8,0.0,Center,0.2412527424312001,Unknown,True,False,179,116,0,0,0.0,0.0,0.3216703232416001,1419.5
True,0.0,11.8,0.0,Center,0.3022786361241235,Unknown,True,False,39,4,0,0,0.0,0.0,0.4030381814988313,1348.5
True,0.0,11.8,0.0,Center,0.4515470459230816,Unknown,True,False,8,104,0,0,0.0,0.0,0.6020627278974421,484.5
True,0.0,11.8,0.0,Center,0.4099247671873216,Unknown,True,False,127,115,0,0,0.0,0.0,0.5465663562497621,162.5
True,0.0,11.8,0.0,Center,0.38106016383526753,Unknown,True,False,13,242,0,0,0.0,0.0,0.5080802184470233,633.5
True,0.0,11.8,0.0,Center,0.3775311989528887,Unknown,True,False,32,24,0,0,0.0,0.0,0.503374931937185,584.5
True,0.0,11.8,0.0,Center,0.3396899142004206,Unknown,True,False,32,27,0,0,0.0,0.0,0.45291988560056085,1519.5
True,0.0,11.8,0.0,Center,0.2997726559082935,Unknown,True,False,142,128,0,0,0.0,0.0,0.3996968745443913,1248.5
True,0.0,11.8,0.0,Center,0.3747068849922902,Unknown,True,False,27,18,0,0,0.0,0.0,0.4996091799897203,733.5
True,0.0,11.8,0.0,Center,0.24100801306735042,Unknown,True,False,0,141,0,0,0.0,0.0,0.3213440174231339,1586.0
True,0.0,11.8,0.0,Center,0.23893406660894634,Unknown,True,False,201,126,0,0,0.0,0.0,0.3185787554785951,1060.0
True,0.0,11.8,0.0,Center,0.35700819681637147,Unknown,True,False,8,102,0,0,0.0,0.0,0.4760109290884953,1731.0
True,0.0,11.8,0.0,Center,0.2560750475956614,Unknown,True,False,1,162,0,0,0.0,0.0,0.3414333967942152,1486.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,191,10,0,0,0.0,0.0,0.7370165340887,1160.0
True,0.0,11.8,0.0,Center,0.3837994599470157,Unknown,True,False,208,8,0,0,0.0,0.0,0.5117326132626876,1631.0
True,0.0,11.8,0.0,Center,0.41097805485814215,Unknown,True,False,18,240,0,0,0.0,0.0,0.5479707398108562,1679.5
True,0.0,11.8,0.0,Center,0.2555985337638006,Unknown,True,False,1,140,0,0,0.0,0.0,0.34079804501840083,1128.5
True,0.0,11.8,0.0,Center,0.45665010593175714,Unknown,True,False,11,237,0,0,0.0,0.0,0.6088668079090095,302.5
True,0.0,11.8,0.0,Center,0.346151062128188,Unknown,True,False,72,230,0,0,0.0,0.0,0.46153474950425066,453.5
True,0.0,11.8,0.0,Center,0.2535407407373081,Unknown,True,False,242,15,0,0,0.0,0.0,0.33805432098307747,7.5
True,0.0,11.8,0.0,Center,0.3489811426040967,Unknown,True,False,1,131,0,0,0.0,0.0,0.4653081901387956,1779.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,29,21,0,0,0.0,0.0,0.6863341011786793,1028.5
True,0.0,11.8,0.0,Center,0.4570911581126451,Unknown,True,False,21,6,0,0,0.0,0.0,0.6094548774835268,63.0
True,0.0,11.8,0.0,Center,0.2565630098138295,Unknown,True,False,9,133,0,0,0.0,0.0,0.342084013085106,1824.0
True,0.0,11.8,0.0,Center,0.2537073750441396,Unknown,True,False,97,123,0,0,0.0,0.0,0.3382765000588528,202.5
True,0.0,11.8,0.0,Center,0.28753983038451586,Unknown,True,False,41,236,0,0,0.0,0.0,0.38338644051268783,553.5
True,0.0,11.8,0.0,Center,0.2742186301423345,Unknown,True,False,24,81,0,0,0.0,0.0,0.36562484018977937,1811.5
True,0.0,11.8,0.0,Center,0.4159264496773813,Unknown,True,False,164,225,0,0,0.0,0.0,0.5545685995698417,56.5
True,0.0,11.8,0.0,Center,0.32963636643645916,Unknown,True,False,122,126,0,0,0.0,0.0,0.43951515524861223,566.0
True,0.0,11.8,0.0,Center,0.4547690218525826,Unknown,True,False,8,233,0,0,0.0,0.0,0.6063586958034435,237.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,36,11,0,0,0.0,0.0,0.6915606789127056,466.0
True,0.0,11.8,0.0,Center,0.41330493257824685,Unknown,True,False,28,19,0,0,0.0,0.0,0.5510732434376625,337.0
True,0.0,11.8,0.0,Center,0.45474365452371834,Unknown,True,False,56,10,0,0,0.0,0.0,0.6063248726982912,180.0
True,0.0,11.8,0.0,Center,0.2573578954685092,Unknown,True,False,0,129,0,0,0.0,0.0,0.3431438606246789,699.5
True,0.0,11.8,0.0,Center,0.4906281118737478,Unknown,True,False,31,26,0,0,0.0,0.0,0.6541708158316637,1604.5
True,9.118181818181819,11.8,0.7727272727272727,Up-Left,0.7818181818181819,Mydriasis,True,True,123,122,126,126,0.22727272727272727,0.5454545454545454,0.6844167899222291,1155.5
True,0.0,11.8,0.0,Center,0.43349932168464184,Unknown,True,False,19,233,0,0,0.0,0.0,0.5779990955795224,1704.5
True,0.0,11.8,0.0,Center,0.2693809823582704,Unknown,True,False,5,129,0,0,0.0,0.0,0.35917464314436054,1055.5
True,0.0,11.8,0.0,Center,0.2647783190169663,Unknown,True,False,0,120,0,0,0.0,0.0,0.3530377586892884,799.5
True,0.0,11.8,0.0,Center,0.38795505080799925,Unknown,True,False,242,120,0,0,0.0,0.0,0.5172734010773323,1381.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,22,0,0,0.0,0.0,0.8271215359563603,1667.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,42,24,0,0,0.0,0.0,0.7215195928380738,1136.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,43,14,0,0,0.0,0.0,0.8098689559087048,1281.5
True,0.0,11.8,0.0,Center,0.23694121672241575,Unknown,True,False,4,127,0,0,0.0,0.0,0.31592162229655435,1767.5
True,0.0,11.8,0.0,Center,0.3641394302150992,Unknown,True,False,160,128,0,0,0.0,0.0,0.48551924028679894,1036.5
True,0.0,11.8,0.0,Center,0.31690252381991174,Unknown,True,False,93,122,0,0,0.0,0.0,0.422536698426549,35.5
True,0.0,11.8,0.0,Center,0.26486872156389774,Unknown,True,False,99,127,0,0,0.0,0.0,0.3531582954185303,1598.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,27,29,0,0,0.0,0.0,0.7380364925652226,505.0
True,0.0,11.8,0.0,Center,0.2261075448776787,Unknown,True,False,120,83,0,0,0.0,0.0,0.3014767265035716,254.0
True,0.0,11.8,0.0,Center,0.23074850726414498,Unknown,True,False,0,130,0,0,0.0,0.0,0.3076646763521933,405.0
True,0.0,11.8,0.0,Center,0.249584459721544,Unknown,True,False,246,207,0,0,0.0,0.0,0.33277927962872533,354.0
True,0.0,11.8,0.0,Center,0.2358045601176686,Unknown,True,False,187,117,0,0,0.0,0.0,0.3144060801568915,1498.0
True,0.0,11.8,0.0,Center,0.25925330175683897,Unknown,True,False,240,218,0,0,0.0,0.0,0.34567106900911865,361.5
True,0.0,11.8,0.0,Center,0.22880928736051914,Unknown,True,False,135,119,0,0,0.0,0.0,0.3050790498140255,430.5
True,0.0,11.8,0.0,Center,0.26385828770317504,Unknown,True,False,3,130,0,0,0.0,0.0,0.35181105027090004,687.5
True,0.0,11.8,0.0,Center,0.27074175986912996,Unknown,True,False,153,223,0,0,0.0,0.0,0.3609890131588399,261.5
True,0.0,11.8,0.0,Center,0.43995096671019523,Unknown,True,False,33,21,0,0,0.0,0.0,0.586601288946927,530.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,42,14,0,0,0.0,0.0,0.7756133319190337,787.5
True,0.0,11.8,0.0,Center,0.47338068730068816,Unknown,True,False,29,21,0,0,0.0,0.0,0.6311742497342508,1003.0
True,0.0,11.8,0.0,Center,0.26059858668843044,Unknown,True,False,154,92,0,0,0.0,0.0,0.3474647822512406,1752.0
True,0.0,11.8,0.0,Center,0.24714058927293103,Unknown,True,False,96,113,0,0,0.0,0.0,0.32952078569724136,48.5
True,0.0,11.8,0.0,Center,0.2395336555644071,Unknown,True,False,1,142,0,0,0.0,0.0,0.31937820741920947,578.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,122,125,0,0,0.0,0.0,0.6704789531578063,229.0
True,0.0,11.8,0.0,Center,0.394754302906417,Unknown,True,False,31,24,0,0,0.0,0.0,0.5263390705418893,892.5
True,0.0,11.8,0.0,Center,0.45314949804575533,Unknown,True,False,33,18,0,0,0.0,0.0,0.6041993307276737,1103.0
True,0.0,11.8,0.0,Center,0.28232033040674576,Unknown,True,False,36,26,0,0,0.0,0.0,0.3764271072089943,1652.0
True,0.0,11.8,0.0,Center,0.24311845197948648,Unknown,True,False,172,114,0,0,0.0,0.0,0.32415793597264864,478.0
True,0.0,11.8,0.0,Center,0.28463138725931136,Unknown,True,False,130,116,0,0,0.0,0.0,0.3795085163457485,329.0
True,0.0,11.8,0.0,Center,0.47708590439358134,Unknown,True,False,19,28,0,0,0.0,0.0,0.6361145391914418,992.5
True,2.06031746031746,11.8,0.17460317460317457,Up-Right,0.5602762091477627,Normal,True,True,181,109,156,134,0.5611958580845615,0.0,0.4404143137216439,1623.0
True,0.0,11.8,0.0,Center,0.23148759838070343,Unknown,True,False,7,123,0,0,0.0,0.0,0.30865013117427126,1172.0
True,0.0,11.8,0.0,Center,0.3409859768785556,Unknown,True,False,241,218,0,0,0.0,0.0,0.4546479691714075,358.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,7,97,0,0,0.0,0.0,0.7174328146366644,409.0
True,0.0,11.8,0.0,Center,0.32301164755395323,Unknown,True,False,4,145,0,0,0.0,0.0,0.4306821967386043,1494.0
True,0.0,11.8,0.0,Center,0.42391536796781104,Unknown,True,False,17,243,0,0,0.0,0.0,0.565220490623748,1723.0
True,0.0,11.8,0.0,Center,0.2812638557245601,Unknown,True,False,21,48,0,0,0.0,0.0,0.37501847429941343,1072.0
True,0.0,11.8,0.0,Center,0.2748595367230251,Unknown,True,False,148,118,0,0,0.0,0.0,0.36647938229736676,1594.0
True,0.0,11.8,0.0,Center,0.23292519456640956,Unknown,True,False,5,200,0,0,0.0,0.0,0.3105669260885461,39.5
True,0.0,11.8,0.0,Center,0.28388230957789895,Unknown,True,False,119,87,0,0,0.0,0.0,0.3785097461038653,258.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,23,29,0,0,0.0,0.0,0.6933224675999369,509.0
True,0.0,11.8,0.0,Center,0.2801711026168698,Unknown,True,False,4,128,0,0,0.0,0.0,0.37356147015582636,1836.0
True,0.0,11.8,0.0,Center,0.2510978412687519,Unknown,True,False,72,209,0,0,0.0,0.0,0.3347971216916692,71.0
True,0.0,11.8,0.0,Center,0.28155552262621053,Unknown,True,False,0,117,0,0,0.0,0.0,0.3754073635016141,541.5
True,0.0,11.8,0.0,Center,0.2283279249268897,Unknown,True,False,31,237,0,0,0.0,0.0,0.3044372332358529,210.5
True,0.0,11.8,0.0,Center,0.23467131382117787,Unknown,True,False,68,240,0,0,0.0,0.0,0.3128950850949038,441.5
True,0.0,11.8,0.0,Center,0.3208704716173792,Unknown,True,False,21,247,0,0,0.0,0.0,0.42782729548983894,310.5
True,0.0,11.8,0.0,Center,0.2800981846370067,Unknown,True,False,67,237,0,0,0.0,0.0,0.3734642461826756,192.0
True,0.0,11.8,0.0,Center,0.27426490287686955,Unknown,True,False,72,242,0,0,0.0,0.0,0.36568653716915944,325.0
True,0.0,11.8,0.0,Center,0.277679979869693,Unknown,True,False,13,114,0,0,0.0,0.0,0.3702399731595907,474.0
True,0.0,11.8,0.0,Center,0.3545664991831158,Unknown,True,False,122,95,0,0,0.0,0.0,0.47275533224415434,44.5
True,0.0,11.8,0.0,Center,0.45260909251309966,Unknown,True,False,40,24,0,0,0.0,0.0,0.6034787900174662,1803.5
True,0.0,11.8,0.0,Center,0.24255903972921777,Unknown,True,False,11,92,0,0,0.0,0.0,0.32341205297229036,225.0
True,0.0,11.8,0.0,Center,0.3953263954282582,Unknown,True,False,8,99,0,0,0.0,0.0,0.5271018605710109,574.0
True,0.0,11.8,0.0,Center,0.2686438109739264,Unknown,True,False,12,217,0,0,0.0,0.0,0.35819174796523523,1047.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,11,235,0,0,0.0,0.0,0.6877692775284491,1716.5
True,0.0,11.8,0.0,Center,0.311357182116879,Unknown,True,False,247,44,0,0,0.0,0.0,0.415142909489172,1147.5
True,0.0,11.8,0.0,Center,0.33558778204582107,Unknown,True,False,8,134,0,0,0.0,0.0,0.4474503760610947,1616.5
True,0.0,11.8,0.0,Center,0.24232816254682493,Unknown,True,False,23,248,0,0,0.0,0.0,0.3231042167290999,1024.5
True,0.0,11.8,0.0,Center,0.28607159162703055,Unknown,True,False,212,226,0,0,0.0,0.0,0.38142878883604076,1775.5
True,0.0,11.8,0.0,Center,0.24837352416980432,Unknown,True,False,112,78,0,0,0.0,0.0,0.33116469889307243,1293.5
True,2.723076923076923,11.8,0.23076923076923075,Up-Right,0.5187440974198976,Normal,True,True,169,117,140,132,0.5023023913019848,0.0,0.37811614612984634,1828.0
True,0.0,11.8,0.0,Center,0.24409255619584536,Unknown,True,False,203,124,0,0,0.0,0.0,0.3254567415944605,1124.5
True,0.0,11.8,0.0,Center,0.44009920569051497,Unknown,True,False,14,236,0,0,0.0,0.0,0.5867989409206866,1675.5
True,0.0,11.8,0.0,Center,0.3048543841910966,Unknown,True,False,222,244,0,0,0.0,0.0,0.40647251225479547,1393.5
True,0.0,11.8,0.0,Center,0.3137997363344165,Unknown,True,False,224,209,0,0,0.0,0.0,0.4183996484458886,346.0
True,0.0,11.8,0.0,Center,0.2859634220096478,Unknown,True,False,96,124,0,0,0.0,0.0,0.3812845626795304,417.0
True,0.0,11.8,0.0,Center,0.34615193920819465,Unknown,True,False,202,51,0,0,0.0,0.0,0.4615359189442595,27.5
True,0.0,11.8,0.0,Center,0.4786086979104786,Unknown,True,False,168,11,0,0,0.0,0.0,0.6381449305473048,246.0
True,3.2181818181818187,11.8,0.27272727272727276,Up-Right,0.6715628307311364,Normal,True,True,160,118,146,130,0.33525616208337766,0.32948767583324456,0.4426004081800824,517.0
True,0.0,11.8,0.0,Center,0.4810884835083631,Unknown,True,False,13,103,0,0,0.0,0.0,0.6414513113444841,1059.5
True,0.0,11.8,0.0,Center,0.34069527866678356,Unknown,True,False,146,120,0,0,0.0,0.0,0.4542603715557114,1708.5
True,0.0,11.8,0.0,Center,0.2623184017639834,Unknown,True,False,231,42,0,0,0.0,0.0,0.34975786901864453,795.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,123,124,0,0,0.0,0.0,0.7291672383482052,12.0
True,0.0,11.8,0.0,Center,0.32039141830338547,Unknown,True,False,9,87,0,0,0.0,0.0,0.42718855773784725,522.5
True,0.0,11.8,0.0,Center,0.33372945846144303,Unknown,True,False,11,243,0,0,0.0,0.0,0.44497261128192406,273.5
True,0.0,11.8,0.0,Center,0.2617080073975314,Unknown,True,False,136,119,0,0,0.0,0.0,0.34894400986337526,695.5
True,0.0,11.8,0.0,Center,0.2642478782223071,Unknown,True,False,158,78,0,0,0.0,0.0,0.3523305042964095,1159.5
True,0.0,11.8,0.0,Center,0.3137166449961969,Unknown,True,False,35,20,0,0,0.0,0.0,0.4182888599949292,1608.5
True,0.0,11.8,0.0,Center,0.36095691431432675,Unknown,True,False,97,125,0,0,0.0,0.0,0.48127588575243563,422.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,33,26,0,0,0.0,0.0,0.6687254728442215,373.5
True,2.3600000000000003,11.8,0.2,Up-Right,0.5896411262925491,Normal,True,True,171,129,140,142,0.48022103754204604,0.03955792491590804,0.46468272698086954,980.5
True,0.0,11.8,0.0,Center,0.2856764114283016,Unknown,True,False,11,225,0,0,0.0,0.0,0.3809018819044021,1640.0
True,0.0,11.8,0.0,Center,0.2637483904122596,Unknown,True,False,119,126,0,0,0.0,0.0,0.35166452054967945,1111.0
True,0.0,11.8,0.0,Center,0.23630056255866538,Unknown,True,False,6,134,0,0,0.0,0.0,0.3150674167448872,880.5
True,0.0,11.8,0.0,Center,0.3038794578841789,Unknown,True,False,3,126,0,0,0.0,0.0,0.4051726105122385,1740.0
True,0.0,11.8,0.0,Center,0.45433789223487286,Unknown,True,False,16,32,0,0,0.0,0.0,0.6057838563131638,1011.0
True,0.0,11.8,0.0,Center,0.28307655416817606,Unknown,True,False,70,88,0,0,0.0,0.0,0.3774354055575681,226.5
True,0.0,11.8,0.0,Center,0.22614646670797894,Unknown,True,False,9,103,0,0,0.0,0.0,0.30152862227730526,577.5
True,0.0,11.8,0.0,Center,0.23211483907425362,Unknown,True,False,6,113,0,0,0.0,0.0,0.3094864520990048,47.0
True,3.7659574468085113,11.8,0.3191489361702128,Down-Left,0.47603169864720146,Normal,True,True,96,142,116,124,0.5724946403010089,0.0,0.3140475479708021,1800.0
True,0.0,11.8,0.0,Center,0.480805167572525,Unknown,True,False,50,4,0,0,0.0,0.0,0.6410735567633666,191.5
True,0.0,11.8,0.0,Center,0.28128304944553817,Unknown,True,False,2,127,0,0,0.0,0.0,0.37504406592738426,326.5
True,0.0,11.8,0.0,Center,0.29784271863641054,Unknown,True,False,12,16,0,0,0.0,0.0,0.39712362484854735,477.5
True,0.0,11.8,0.0,Center,0.24586395000055428,Unknown,True,False,11,88,0,0,0.0,0.0,0.32781860000073904,1144.0
True,0.0,11.8,0.0,Center,0.24118911077253885,Unknown,True,False,99,125,0,0,0.0,0.0,0.3215854810300518,1615.0
True,0.0,11.8,0.0,Center,0.27503115620865454,Unknown,True,False,242,235,0,0,0.0,0.0,0.36670820827820605,688.0
True,0.0,11.8,0.0,Center,0.2526537401472049,Unknown,True,False,236,11,0,0,0.0,0.0,0.33687165352960646,788.0
True,0.0,11.8,0.0,Center,0.4542351311448513,Unknown,True,False,169,126,0,0,0.0,0.0,0.6056468415264684,1044.0
True,0.0,11.8,0.0,Center,0.45873799440268737,Unknown,True,False,15,238,0,0,0.0,0.0,0.6116506592035832,1715.0
True,0.0,11.8,0.0,Center,0.3317528648952427,Unknown,True,False,193,244,0,0,0.0,0.0,0.44233715319365696,1720.5
True,0.0,11.8,0.0,Center,0.2801711020081772,Unknown,True,False,4,120,0,0,0.0,0.0,0.37356146934423623,1071.5
True,0.0,11.8,0.0,Center,0.26792862913565874,Unknown,True,False,238,232,0,0,0.0,0.0,0.35723817218087833,1597.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,28,0,0,0.0,0.0,0.7477135736418132,1620.5
True,0.0,11.8,0.0,Center,0.26963084598011433,Unknown,True,False,111,135,0,0,0.0,0.0,0.3595077946401524,1171.5
True,0.0,11.8,0.0,Center,0.4733806917896764,Unknown,True,False,46,27,0,0,0.0,0.0,0.6311742557195685,1497.5
True,0.0,11.8,0.0,Center,0.2470535141025882,Unknown,True,False,22,242,0,0,0.0,0.0,0.3294046854701176,442.0
True,0.0,11.8,0.0,Center,0.25900723106671275,Unknown,True,False,151,117,0,0,0.0,0.0,0.345342974755617,313.0
True,0.0,11.8,0.0,Center,0.26970159577218683,Unknown,True,False,8,123,0,0,0.0,0.0,0.3596021276962491,1139.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,28,21,0,0,0.0,0.0,0.7159787716460332,1668.0
True,0.0,11.8,0.0,Center,0.30498726249810326,Unknown,True,False,170,79,0,0,0.0,0.0,0.40664968333080437,542.0
True,0.0,11.8,0.0,Center,0.2564227316420476,Unknown,True,False,71,82,0,0,0.0,0.0,0.34189697552273013,213.0
True,0.0,11.8,0.0,Center,0.4782706564073101,Unknown,True,False,165,9,0,0,0.0,0.0,0.6376942085430801,1835.5
True,0.0,11.8,0.0,Center,0.24877548891039758,Unknown,True,False,16,121,0,0,0.0,0.0,0.3317006518805301,72.5
True,0.0,11.8,0.0,Center,0.29562810827129365,Unknown,True,False,198,90,0,0,0.0,0.0,0.3941708110283915,1039.0
True,0.0,11.8,0.0,Center,0.24922705069915074,Unknown,True,False,16,92,0,0,0.0,0.0,0.3323027342655343,1768.0
True,0.0,11.8,0.0,Center,0.26459828885668235,Unknown,True,False,131,122,0,0,0.0,0.0,0.3527977184755765,696.0
True,0.0,11.8,0.0,Center,0.27839948006196846,Unknown,True,False,13,90,0,0,0.0,0.0,0.3711993067492913,421.0
True,0.0,11.8,0.0,Center,0.43309254434211736,Unknown,True,False,31,27,0,0,0.0,0.0,0.5774567257894898,370.0
True,0.0,11.8,0.0,Center,0.39452999826723156,Unknown,True,False,7,24,0,0,0.0,0.0,0.526039997689642,796.0
True,0.0,11.8,0.0,Center,0.3454195108649517,Unknown,True,False,12,234,0,0,0.0,0.0,0.4605593478199356,521.0
True,0.0,11.8,0.0,Center,0.25003763064136453,Unknown,True,False,18,95,0,0,0.0,0.0,0.3333835075218194,270.0
True,0.0,11.8,0.0,Center,0.4388274281921403,Unknown,True,False,35,179,0,0,0.0,0.0,0.5851032375895204,11.5
True,0.0,11.8,0.0,Center,0.26948565881785624,Unknown,True,False,110,84,0,0,0.0,0.0,0.3593142117571417,238.5
True,0.0,11.8,0.0,Center,0.2594857498540457,Unknown,True,False,235,146,0,0,0.0,0.0,0.34598099980539426,883.0
True,0.0,11.8,0.0,Center,0.22960757542404447,Unknown,True,False,182,113,0,0,0.0,0.0,0.30614343389872595,569.5
True,0.0,11.8,0.0,Center,0.24350245456128564,Unknown,True,False,107,54,0,0,0.0,0.0,0.3246699394150475,59.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,121,127,0,0,0.0,0.0,0.7910154359726577,1743.5
True,0.0,11.8,0.0,Center,0.281472366593596,Unknown,True,False,94,128,0,0,0.0,0.0,0.3752964887914613,1012.5
True,0.0,11.8,0.0,Center,0.24260626212311415,Unknown,True,False,5,136,0,0,0.0,0.0,0.3234750161641522,338.5
True,0.0,11.8,0.0,Center,0.25582933062189517,Unknown,True,False,97,130,0,0,0.0,0.0,0.3411057741625269,983.0
True,0.0,11.8,0.0,Center,0.4717898998433806,Unknown,True,False,10,96,0,0,0.0,0.0,0.6290531997911741,469.5
True,0.0,11.8,0.0,Center,0.25884999935021863,Unknown,True,False,35,25,0,0,0.0,0.0,0.34513333246695815,1643.5
True,0.0,11.8,0.0,Center,0.33772763812532025,Unknown,True,False,124,124,0,0,0.0,0.0,0.450303517500427,1112.5
True,0.0,11.8,0.0,Center,0.3753273068440117,Unknown,True,False,170,126,0,0,0.0,0.0,0.5004364091253489,1127.0
True,0.0,11.8,0.0,Center,0.41229805827893684,Unknown,True,False,14,240,0,0,0.0,0.0,0.5497307443719158,1676.0
True,0.0,11.8,0.0,Center,0.2659019120633066,Unknown,True,False,133,116,0,0,0.0,0.0,0.35453588275107545,1390.0
True,0.0,11.8,0.0,Center,0.2774561294690299,Unknown,True,False,23,242,0,0,0.0,0.0,0.36994150595870656,1027.0
True,0.0,11.8,0.0,Center,0.35601884822391744,Unknown,True,False,133,70,0,0,0.0,0.0,0.4746917976318899,8.0
True,0.0,11.8,0.0,Center,0.23908354748658128,Unknown,True,False,0,131,0,0,0.0,0.0,0.31877806331544173,1776.0
True,0.0,11.8,0.0,Center,0.2870438853811137,Unknown,True,False,239,157,0,0,0.0,0.0,0.3827251805081516,1290.0
True,0.0,11.8,0.0,Center,0.2957655952221203,Unknown,True,False,34,241,0,0,0.0,0.0,0.39435412696282707,245.5
True,0.0,11.8,0.0,Center,0.46548951672546107,Unknown,True,False,23,33,0,0,0.0,0.0,0.6206526889672814,514.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,121,124,0,0,0.0,0.0,0.7181191622721838,24.0
True,0.0,11.8,0.0,Center,0.35825068591969345,Unknown,True,False,6,137,0,0,0.0,0.0,0.4776675812262579,1589.5
True,0.0,11.8,0.0,Center,0.23421772345516578,Unknown,True,False,9,233,0,0,0.0,0.0,0.31229029794022106,1489.5
True,0.0,11.8,0.0,Center,0.2767195698430678,Unknown,True,False,226,208,0,0,0.0,0.0,0.3689594264574237,345.5
True,0.0,11.8,0.0,Center,0.26871381402020433,Unknown,True,False,6,88,0,0,0.0,0.0,0.3582850853602725,414.5
True,0.0,11.8,0.0,Center,0.2611206114469827,Unknown,True,False,21,223,0,0,0.0,0.0,0.3481608152626436,465.5
True,0.0,11.8,0.0,Center,0.23677026993549394,Unknown,True,False,0,135,0,0,0.0,0.0,0.31569369324732527,334.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,241,13,0,0,0.0,0.0,0.7268078148518141,183.5
True,0.0,11.8,0.0,Center,0.2328863531097664,Unknown,True,False,0,149,0,0,0.0,0.0,0.31051513747968856,565.5
True,0.0,11.8,0.0,Center,0.22761654301615197,Unknown,True,False,96,123,0,0,0.0,0.0,0.303488724021536,234.5
True,0.0,11.8,0.0,Center,0.36656413451215447,Unknown,True,False,4,132,0,0,0.0,0.0,0.4887521793495393,1812.0
True,0.0,11.8,0.0,Center,0.37742540627568844,Unknown,True,False,151,228,0,0,0.0,0.0,0.5032338750342512,55.0
True,0.0,11.8,0.0,Center,0.22703189452358424,Unknown,True,False,7,142,0,0,0.0,0.0,0.3027091926981123,1707.0
True,0.0,11.8,0.0,Center,0.3174652458978083,Unknown,True,False,226,19,0,0,0.0,0.0,0.423286994530411,1056.0
