timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant
2025-06-12 09:57:57,77.70012757881472,367.8333333333333,299.0,0.684175780016648,11.8,0.05798099830649559,comedy,aimen
2025-06-12 09:57:58,78.20625475937099,368.2903225806452,299.0,0.7058526364132152,11.8,0.05981802003501823,comedy,aimen
2025-06-12 09:57:59,76.12345597928933,367.7586206896552,300.0,0.7275294928097822,11.8,0.061655041763540856,comedy,aimen
2025-06-12 09:58:00,76.01056876604032,369.1935483870968,300.0,0.7492063492063492,11.8,0.06349206349206349,comedy,aimen
2025-06-12 09:58:01,75.79112949876941,369.6666666666667,300.03333333333336,0.6840579710144928,11.8,0.057971014492753624,comedy,aimen
2025-06-12 09:58:02,73.67748137495076,368.9333333333333,300.93333333333334,0.6804951690821257,11.8,0.05766908212560387,comedy,aimen
2025-06-12 09:58:03,72.85827257060792,367.8965517241379,301.0,0.6769323671497585,11.8,0.057367149758454104,comedy,aimen
2025-06-12 09:58:04,74.65825391921602,366.5806451612903,301.1290322580645,0.6733695652173913,11.8,0.057065217391304345,comedy,aimen
2025-06-12 09:58:05,73.48397711965649,366.1333333333333,301.0,0.6698067632850242,11.8,0.05676328502415459,comedy,aimen
2025-06-12 09:58:06,72.79005654345141,365.7586206896552,301.0,0.6662439613526571,11.8,0.05646135265700483,comedy,aimen
2025-06-12 09:58:07,72.2866605178836,367.26666666666665,300.2333333333333,0.6626811594202899,11.8,0.05615942028985508,comedy,aimen
2025-06-12 09:58:08,71.67324542735747,367.9,300.2,0.6591183574879227,11.8,0.05585748792270531,comedy,aimen
2025-06-12 09:58:09,72.9457314665072,369.26666666666665,300.0,0.6555555555555556,11.8,0.05555555555555555,comedy,aimen
2025-06-12 09:58:10,70.68614966949498,369.5,299.1666666666667,0.8215189873417723,11.8,0.06962025316455697,comedy,aimen
2025-06-12 09:58:11,70.93378944910447,370.4516129032258,299.03225806451616,0.8241520610191497,11.8,0.06984339500162286,comedy,aimen
2025-06-12 09:58:12,68.61989986759527,370.2413793103448,299.0,0.8267851346965273,11.8,0.07006653683868874,comedy,aimen
2025-06-12 09:58:13,68.96013782388376,369.96774193548384,299.03225806451616,0.8294182083739048,11.8,0.07028967867575464,comedy,aimen
2025-06-12 09:58:14,68.29856522492565,369.2758620689655,299.9655172413793,0.8320512820512822,11.8,0.07051282051282053,comedy,aimen
2025-06-12 09:58:15,70.77344780827684,369.5483870967742,301.93548387096774,0.7564102564102565,11.8,0.06410256410256411,comedy,aimen
2025-06-12 09:58:16,66.94684407273994,370.6551724137931,295.9655172413793,0.7689319126819127,11.8,0.06516372141372141,comedy,aimen
2025-06-12 09:58:17,69.34707420200796,372.6774193548387,292.51612903225805,0.781453568953569,11.8,0.06622487872487873,comedy,aimen
2025-06-12 09:58:18,67.00567762210007,372.0,292.4482758620689,0.7939752252252252,11.8,0.06728603603603603,comedy,aimen
2025-06-12 09:58:19,69.4180963292788,371.8709677419355,294.2903225806452,0.8064968814968816,11.8,0.06834719334719336,comedy,aimen
2025-06-12 09:58:20,70.00843527502882,370.5862068965517,294.58620689655174,0.8190185377685378,11.8,0.06940835065835066,comedy,aimen
2025-06-12 09:58:21,72.48425531855473,369.2685823754789,293.6463601532567,0.8315401940401941,11.8,0.07046950796950797,comedy,aimen
2025-06-12 09:58:22,72.09601216398217,367.9509578544061,292.7065134099617,0.8440618503118503,11.8,0.07153066528066528,comedy,aimen
2025-06-12 09:58:23,71.46624270143174,366.6333333333333,291.76666666666665,0.8565835065835066,11.8,0.07259182259182259,comedy,aimen
2025-06-12 09:58:24,73.96534794449252,366.7,293.43333333333334,0.8691051628551628,11.8,0.07365297990297989,comedy,aimen
2025-06-12 09:58:25,73.51721647929044,365.9333333333333,294.0,0.8816268191268191,11.8,0.07471413721413721,comedy,aimen
2025-06-12 09:58:26,73.93695108346795,365.1,293.26666666666665,0.8941484753984754,11.8,0.07577529452529452,comedy,aimen
2025-06-12 09:58:27,73.0967127169887,362.06666666666666,291.06666666666666,0.9066701316701316,11.8,0.07683645183645182,comedy,aimen
2025-06-12 09:58:28,73.70937051085757,358.76666666666665,292.3,0.919191787941788,11.8,0.07789760914760915,comedy,aimen
2025-06-12 09:58:29,74.27428692481516,363.7,292.8,0.9317134442134442,11.8,0.07895876645876646,comedy,aimen
2025-06-12 09:58:30,75.54584549791488,364.3225806451613,295.61290322580646,0.9442351004851004,11.8,0.08001992376992376,comedy,aimen
2025-06-12 09:58:31,75.97726995174136,364.5862068965517,294.0689655172414,0.9567567567567566,11.8,0.08108108108108107,comedy,aimen
2025-06-12 09:58:32,77.84347688828474,363.35483870967744,295.1935483870968,1.020839573750966,11.8,0.08651182828398016,comedy,aimen
2025-06-12 09:58:33,77.08443939269854,363.4827586206897,296.0,1.0849223907451755,11.8,0.09194257548687927,comedy,aimen
2025-06-12 09:58:34,74.39181853108857,364.2903225806452,296.0,1.1490052077393849,11.8,0.09737332268977837,comedy,aimen
2025-06-12 09:58:35,77.76202621263238,363.5517241379311,296.0,1.2130880247335942,11.8,0.10280406989267747,comedy,aimen
2025-06-12 09:58:36,75.82714564637092,363.5483870967742,296.0,1.2771708417278038,11.8,0.10823481709557659,comedy,aimen
2025-06-12 09:58:37,76.08896885570472,363.0344827586207,296.0,1.3412536587220132,11.8,0.11366556429847569,comedy,aimen
2025-06-12 09:58:38,76.0205480863677,363.03333333333336,296.06666666666666,1.4053364757162226,11.8,0.11909631150137479,comedy,aimen
2025-06-12 09:58:39,75.9471570123595,363.3,296.0,1.469419292710432,11.8,0.12452705870427389,comedy,aimen
2025-06-12 09:58:40,75.01312372160928,363.9354838709677,296.0,1.5335021097046415,11.8,0.129957805907173,comedy,aimen
2025-06-12 09:58:41,76.36953289487967,364.2758620689655,296.0,1.469419292710432,11.8,0.12452705870427389,comedy,aimen
2025-06-12 09:58:42,74.53302638411418,363.9032258064516,296.03225806451616,1.4053364757162226,11.8,0.11909631150137479,comedy,aimen
2025-06-12 09:58:43,76.07827405423276,363.76666666666665,296.2,1.3412536587220132,11.8,0.11366556429847569,comedy,aimen
2025-06-12 09:58:44,77.73635530182231,363.0344827586207,297.0,1.2771708417278038,11.8,0.10823481709557659,comedy,aimen
2025-06-12 09:58:45,73.67002516582663,362.1290322580645,297.0,1.2130880247335942,11.8,0.10280406989267747,comedy,aimen
2025-06-12 09:58:46,74.21487392042147,363.5172413793104,296.8965517241379,1.1490052077393849,11.8,0.09737332268977837,comedy,aimen
2025-06-12 09:58:47,71.72592686224822,365.03225806451616,296.51612903225805,1.0849223907451755,11.8,0.09194257548687927,comedy,aimen
2025-06-12 09:58:48,73.69844893179055,363.6551724137931,296.17241379310343,1.020839573750966,11.8,0.08651182828398016,comedy,aimen
2025-06-12 09:58:49,74.39210137739218,363.2903225806452,296.0,0.9567567567567566,11.8,0.08108108108108107,comedy,aimen
2025-06-12 09:58:50,74.22002345611796,362.9310344827586,296.0,1.1044528134692069,11.8,0.09359769605671243,comedy,aimen
2025-06-12 09:58:51,73.32674795504478,364.0967741935484,296.0,1.2521488701816572,11.8,0.10611431103234382,comedy,aimen
2025-06-12 09:58:52,73.88864764951967,363.86206896551727,296.0,1.3998449268941076,11.8,0.11863092600797522,comedy,aimen
2025-06-12 09:58:53,75.29543876070348,363.53333333333336,296.0,1.5475409836065577,11.8,0.13114754098360656,comedy,aimen
2025-06-12 09:58:54,74.21168891219828,363.76666666666665,296.26666666666665,1.4643341567482595,11.8,0.12409611497866606,comedy,aimen
2025-06-12 09:58:55,71.77686329535106,364.9333333333333,296.3,1.381127329889962,11.8,0.11704468897372558,comedy,aimen
2025-06-12 09:58:56,70.64828023829395,365.26666666666665,296.8666666666667,1.297920503031664,11.8,0.10999326296878509,comedy,aimen
2025-06-12 09:58:57,71.49323280818689,364.3333333333333,296.76666666666665,1.2147136761733663,11.8,0.1029418369638446,comedy,aimen
2025-06-12 09:58:58,70.75240145914336,363.6,296.1,1.1315068493150684,11.8,0.09589041095890409,comedy,aimen
2025-06-12 09:58:59,71.95073177262532,363.5483870967742,296.06451612903226,1.1174508636092912,11.8,0.09469922572960095,comedy,aimen
2025-06-12 09:59:00,69.81819068533119,364.1071428571428,296.0,1.103394877903514,11.8,0.0935080405002978,comedy,aimen
2025-06-12 09:59:01,70.42656179217035,365.3870967741936,296.61290322580646,1.0893388921977367,11.8,0.09231685527099463,comedy,aimen
2025-06-12 09:59:02,70.837398279297,365.4,296.93333333333334,1.0752829064919591,11.8,0.09112567004169145,comedy,aimen
2025-06-12 09:59:03,69.3986883519435,365.6333333333333,296.96666666666664,1.0612269207861822,11.8,0.08993448481238832,comedy,aimen
2025-06-12 09:59:04,68.88640373534624,364.96774193548384,296.96774193548384,1.047170935080405,11.8,0.08874329958308516,comedy,aimen
2025-06-12 09:59:05,71.34086494901307,365.1724137931034,297.0,1.0331149493746277,11.8,0.087552114353782,comedy,aimen
2025-06-12 09:59:06,68.62040328000687,364.7741935483871,297.0,1.0190589636688503,11.8,0.08636092912447883,comedy,aimen
2025-06-12 09:59:07,70.50492250221657,364.0344827586207,297.0,1.0050029779630731,11.8,0.08516974389517569,comedy,aimen
2025-06-12 09:59:08,71.12439086804604,363.9032258064516,297.0,0.990946992257296,11.8,0.08397855866587253,comedy,aimen
2025-06-12 09:59:09,71.51529288316031,364.0,297.0,0.9768910065515188,11.8,0.08278737343656939,comedy,aimen
2025-06-12 09:59:10,71.67988028083877,363.9333333333333,297.0,0.9628350208457416,11.8,0.08159618820726623,comedy,aimen
2025-06-12 09:59:11,72.10982404457019,364.0,296.8,0.9487790351399642,11.8,0.08040500297796306,comedy,aimen
2025-06-12 09:59:12,71.46397678571533,362.9666666666666,296.8666666666667,0.9347230494341868,11.8,0.07921381774865989,comedy,aimen
2025-06-12 09:59:13,71.41704022833132,362.03333333333336,296.96666666666664,0.9206670637284098,11.8,0.07802263251935676,comedy,aimen
2025-06-12 09:59:14,71.66322345152957,361.3666666666667,296.76666666666665,0.9066110780226324,11.8,0.07683144729005359,comedy,aimen
2025-06-12 09:59:15,71.7450112798652,360.8333333333333,296.96666666666664,0.8925550923168553,11.8,0.07564026206075045,comedy,aimen
2025-06-12 09:59:16,73.42978469194469,360.3225806451613,297.0,0.878499106611078,11.8,0.07444907683144729,comedy,aimen
2025-06-12 09:59:17,72.28142717385562,359.62068965517244,297.0,0.8644431209053007,11.8,0.07325789160214413,comedy,aimen
2025-06-12 09:59:18,74.06044104805466,359.38709677419354,297.03225806451616,0.8503871351995236,11.8,0.07206670637284097,comedy,aimen
2025-06-12 09:59:19,73.51838330702056,359.8965517241379,297.0,0.8363311494937463,11.8,0.07087552114353782,comedy,aimen
2025-06-12 09:59:20,72.97812941790455,360.0,297.0,0.822275163787969,11.8,0.06968433591423466,comedy,aimen
2025-06-12 09:59:21,74.31779144050483,362.6551724137931,294.7931034482759,0.8082191780821918,11.8,0.0684931506849315,comedy,aimen
2025-06-12 09:59:22,73.17193030003757,370.8666666666667,290.46666666666664,0.8379331184528607,11.8,0.0710112812248187,comedy,aimen
2025-06-12 09:59:23,74.7375682654889,364.53333333333336,288.6666666666667,0.8676470588235295,11.8,0.07352941176470588,comedy,aimen
2025-06-12 09:59:24,74.51211034595248,363.37011494252874,291.5919540229885,0.8350645321419708,11.8,0.07076818068999753,comedy,aimen
2025-06-12 09:59:25,73.90305953566877,362.2068965517241,294.51724137931035,0.8024820054604122,11.8,0.06800694961528916,comedy,aimen
2025-06-12 09:59:26,75.82801904009526,366.06666666666666,299.53333333333336,0.7698994787788533,11.8,0.06524571854058078,comedy,aimen
2025-06-12 09:59:27,76.64597395044932,367.76666666666665,299.7333333333333,0.7373169520972946,11.8,0.06248448746587242,comedy,aimen
2025-06-12 09:59:28,78.05690383057065,370.4,300.3333333333333,0.7047344254157359,11.8,0.05972325639116406,comedy,aimen
2025-06-12 09:59:29,78.66553123717,369.3666666666667,301.9,0.6721518987341772,11.8,0.056962025316455694,comedy,aimen
2025-06-12 09:59:30,78.99065824548697,367.23333333333335,302.0,0.7204089581304771,11.8,0.06105160662122687,comedy,aimen
2025-06-12 09:59:31,77.1495710513297,366.3666666666667,302.26666666666665,0.7686660175267769,11.8,0.06514118792599803,comedy,aimen
2025-06-12 09:59:32,80.50352676849032,367.258064516129,302.93548387096774,0.8169230769230768,11.8,0.0692307692307692,comedy,aimen
2025-06-12 09:59:33,76.42910134702223,367.7586206896552,302.51724137931035,0.7679000324569943,11.8,0.06507627393703341,comedy,aimen
2025-06-12 09:59:34,78.55975851015411,366.7741935483871,302.2258064516129,0.7188769879909119,11.8,0.06092177864329762,comedy,aimen
2025-06-12 09:59:35,77.81955693053587,366.13793103448273,302.62068965517244,0.6698539435248296,11.8,0.05676728334956183,comedy,aimen
2025-06-12 09:59:36,75.99190851894626,366.7096774193548,303.0,0.6208308990587472,11.8,0.05261278805582603,comedy,aimen
2025-06-12 09:59:37,76.81952773032664,368.4,303.0,0.5718078545926648,11.8,0.04845829276209024,comedy,aimen
2025-06-12 09:59:38,76.64285356073827,368.41379310344826,303.0,0.5227848101265824,11.8,0.04430379746835444,comedy,aimen
2025-06-12 09:59:39,77.80496694057122,369.3333333333333,303.6,0.5314689431851635,11.8,0.04503974094789521,comedy,aimen
2025-06-12 09:59:40,75.38607332448048,369.8387096774193,304.0,0.5401530762437446,11.8,0.045775684427435986,comedy,aimen
2025-06-12 09:59:41,75.43743921833635,369.44827586206895,303.9310344827586,0.5488372093023257,11.8,0.04651162790697675,comedy,aimen
2025-06-12 09:59:42,72.96331461973944,369.0,303.2258064516129,0.5575213423609068,11.8,0.04724757138651752,comedy,aimen
2025-06-12 09:59:43,76.63414701788427,370.13793103448273,304.0,0.566205475419488,11.8,0.0479835148660583,comedy,aimen
2025-06-12 09:59:44,73.42891598174062,370.06666666666666,304.0,0.574889608478069,11.8,0.04871945834559907,comedy,aimen
2025-06-12 09:59:45,74.62629508899988,370.73333333333335,304.0,0.5835737415366501,11.8,0.049455401825139834,comedy,aimen
2025-06-12 09:59:46,73.99797639503882,370.26666666666665,304.0,0.5922578745952313,11.8,0.05019134530468061,comedy,aimen
2025-06-12 09:59:47,73.80138325797735,370.0,304.2333333333333,0.6009420076538123,11.8,0.05092728878422138,comedy,aimen
2025-06-12 09:59:48,74.50924620963158,369.5,305.2333333333333,0.6096261407123934,11.8,0.05166323226376215,comedy,aimen
2025-06-12 09:59:49,75.17064668506433,369.4666666666666,305.0,0.6183102737709745,11.8,0.05239917574330292,comedy,aimen
2025-06-12 09:59:50,73.50087789470268,368.8666666666667,305.0,0.6269944068295557,11.8,0.053135119222843696,comedy,aimen
2025-06-12 09:59:51,73.65446224239122,370.56666666666666,305.8,0.6356785398881367,11.8,0.05387106270238447,comedy,aimen
2025-06-12 09:59:52,73.07827576148773,370.8,306.0,0.6443626729467178,11.8,0.05460700618192523,comedy,aimen
2025-06-12 09:59:53,73.51691564869131,369.6666666666667,305.4,0.653046806005299,11.8,0.05534294966146601,comedy,aimen
2025-06-12 09:59:54,71.78646784527436,369.0,305.0,0.66173093906388,11.8,0.05607889314100678,comedy,aimen
2025-06-12 09:59:55,73.0747747791771,369.1,305.3666666666667,0.6704150721224611,11.8,0.056814836620547544,comedy,aimen
2025-06-12 09:59:56,72.85988409040807,369.03333333333336,305.53333333333336,0.6790992051810423,11.8,0.05755078010008832,comedy,aimen
2025-06-12 09:59:57,72.5819212334436,369.1333333333333,305.4,0.6877833382396233,11.8,0.05828672357962909,comedy,aimen
2025-06-12 09:59:58,70.55352207170993,369.0,305.2903225806452,0.6964674712982044,11.8,0.059022667059169864,comedy,aimen
2025-06-12 09:59:59,70.75961801909494,368.9655172413793,306.0,0.7051516043567856,11.8,0.05975861053871064,comedy,aimen
2025-06-12 10:00:00,70.88170835639826,368.3870967741936,306.0,0.7138357374153667,11.8,0.060494554018251406,comedy,aimen
2025-06-12 10:00:01,68.98568503707455,368.7241379310345,305.8965517241379,0.7225198704739477,11.8,0.06123049749779218,comedy,aimen
2025-06-12 10:00:02,71.66573300427528,369.0,305.9032258064516,0.7312040035325289,11.8,0.061966440977332955,comedy,aimen
2025-06-12 10:00:03,69.77282197697282,368.7931034482759,306.0,0.73988813659111,11.8,0.06270238445687372,comedy,aimen
2025-06-12 10:00:04,69.78331211236541,368.3,306.0,0.748572269649691,11.8,0.06343832793641449,comedy,aimen
2025-06-12 10:00:05,68.92237978503348,367.8666666666667,305.96666666666664,0.7572564027082722,11.8,0.06417427141595528,comedy,aimen
2025-06-12 10:00:06,68.17250666539367,368.0,306.0,0.7659405357668533,11.8,0.06491021489549603,comedy,aimen
2025-06-12 10:00:07,68.89535433928592,368.0689655172414,306.0,0.7746246688254343,11.8,0.0656461583750368,comedy,aimen
2025-06-12 10:00:08,69.96858841239428,368.0,306.0,0.7833088018840155,11.8,0.06638210185457759,comedy,aimen
2025-06-12 10:00:09,70.67281303751439,367.9655172413793,306.0,0.7919929349425966,11.8,0.06711804533411835,comedy,aimen
2025-06-12 10:00:10,70.41117576536341,367.8,306.1333333333333,0.8006770680011777,11.8,0.06785398881365912,comedy,aimen
2025-06-12 10:00:11,70.84610824100264,368.1,306.0,0.8093612010597588,11.8,0.0685899322931999,comedy,aimen
2025-06-12 10:00:12,70.16235785007932,368.2258064516129,307.2903225806452,0.8180453341183399,11.8,0.06932587577274067,comedy,aimen
2025-06-12 10:00:13,70.99563279100612,368.6551724137931,307.58620689655174,0.826729467176921,11.8,0.07006181925228143,comedy,aimen
2025-06-12 10:00:14,71.9822170911466,369.5483870967742,307.0,0.8354136002355022,11.8,0.07079776273182221,comedy,aimen
2025-06-12 10:00:15,71.20417366719968,370.13793103448273,306.9310344827586,0.8440977332940832,11.8,0.07153370621136299,comedy,aimen
2025-06-12 10:00:16,71.30892611301363,370.8387096774193,307.0,0.8527818663526643,11.8,0.07226964969090374,comedy,aimen
2025-06-12 10:00:17,70.79340062406732,371.0689655172414,306.86206896551727,0.8614659994112455,11.8,0.07300559317044453,comedy,aimen
2025-06-12 10:00:18,69.16289582182777,371.483870967742,307.0,0.8701501324698265,11.8,0.0737415366499853,comedy,aimen
2025-06-12 10:00:19,69.78805102746279,370.8965517241379,306.9655172413793,0.8788342655284076,11.8,0.07447748012952607,comedy,aimen
2025-06-12 10:00:20,71.45426002542453,370.6333333333333,307.0,0.8875183985869888,11.8,0.07521342360906684,comedy,aimen
2025-06-12 10:00:21,71.1551118394673,374.03225806451616,299.0967741935484,0.8962025316455698,11.8,0.07594936708860761,comedy,aimen
2025-06-12 10:00:22,71.77256044456686,378.2413793103448,293.86206896551727,0.8962025316455698,11.8,0.07594936708860761,comedy,aimen
2025-06-12 10:00:23,73.17580764260477,374.7,299.3333333333333,0.8962025316455698,11.8,0.07594936708860761,comedy,aimen
2025-06-12 10:00:24,72.22542022399003,375.4516129032258,300.4516129032258,0.8890410958904109,11.8,0.07534246575342465,comedy,aimen
2025-06-12 10:00:25,72.75827043050352,373.4827586206897,301.48275862068965,0.8194444444444444,11.8,0.06944444444444443,comedy,aimen
2025-06-12 10:00:26,72.03851005867588,374.2258064516129,303.0,0.9013888888888888,11.8,0.07638888888888888,comedy,aimen
2025-06-12 10:00:27,71.58105743616514,374.5172413793104,303.0,0.8604166666666666,11.8,0.07291666666666666,comedy,aimen
2025-06-12 10:00:28,72.77485139887969,373.76666666666665,303.06666666666666,0.8194444444444444,11.8,0.06944444444444443,comedy,aimen
2025-06-12 10:00:29,72.47241018881932,372.8,304.0,0.6378378378378378,11.8,0.05405405405405404,comedy,aimen
2025-06-12 10:00:30,75.27990140375536,373.1,304.0,0.6293333333333334,11.8,0.05333333333333334,comedy,aimen
2025-06-12 10:00:31,74.95644196796285,371.8333333333333,304.0,0.7564102564102565,11.8,0.06410256410256411,comedy,aimen
2025-06-12 10:00:32,75.13100783250009,370.483870967742,304.03225806451616,0.4682539682539682,11.8,0.03968253968253967,comedy,aimen
2025-06-12 10:00:33,76.29088298254436,369.6896551724138,304.7241379310345,0.5473368606701939,11.8,0.046384479717813044,comedy,aimen
2025-06-12 10:00:34,73.47932781023746,369.76666666666665,305.0,0.6264197530864197,11.8,0.053086419753086415,comedy,aimen
2025-06-12 10:00:35,75.58752217610335,368.8333333333333,305.0,0.7055026455026455,11.8,0.059788359788359786,comedy,aimen
2025-06-12 10:00:36,73.18873844045632,366.9032258064516,305.96774193548384,0.7845855379188713,11.8,0.06649029982363316,comedy,aimen
2025-06-12 10:00:37,73.49212852629503,367.3448275862069,306.3103448275862,0.8636684303350971,11.8,0.07319223985890654,comedy,aimen
2025-06-12 10:00:38,72.18767663229347,371.64516129032256,306.741935483871,0.9427513227513228,11.8,0.07989417989417989,comedy,aimen
2025-06-12 10:00:39,72.16112083685763,376.7586206896552,303.48275862068965,1.0218342151675486,11.8,0.08659611992945326,comedy,aimen
2025-06-12 10:00:40,70.72757151372164,365.8,303.56666666666666,1.1009171075837745,11.8,0.09329805996472665,comedy,aimen
2025-06-12 10:00:41,72.24450139837248,356.43333333333334,305.46666666666664,1.1800000000000002,11.8,0.1,comedy,aimen
2025-06-12 10:00:42,70.69748706382809,364.8064516129032,300.7741935483871,0.708,11.8,0.05999999999999999,comedy,aimen
2025-06-12 10:00:43,72.40849861439399,366.2758620689655,298.82758620689657,0.7127837837837838,11.8,0.060405405405405406,comedy,aimen
2025-06-12 10:00:44,72.26160744165952,366.8,295.8,0.7175675675675676,11.8,0.06081081081081081,comedy,aimen
2025-06-12 10:00:45,70.86409395468914,369.1666666666667,296.76666666666665,0.9231254150651024,11.8,0.0782309673783985,comedy,aimen
2025-06-12 10:00:46,71.80298998845988,371.4666666666666,300.0,1.1286832625626373,11.8,0.09565112394598621,comedy,aimen
2025-06-12 10:00:47,72.79395063568298,371.9333333333333,300.4,1.334241110060172,11.8,0.1130712805135739,comedy,aimen
2025-06-12 10:00:48,74.2783433413191,369.8064516129032,300.7096774193548,1.539798957557707,11.8,0.1304914370811616,comedy,aimen
2025-06-12 10:00:49,73.8519961712067,363.03333333333336,300.9,1.4527557685413237,11.8,0.12311489563909522,comedy,aimen
2025-06-12 10:00:50,72.44299451199109,367.3793103448276,300.41379310344826,1.36571257952494,11.8,0.11573835419702881,comedy,aimen
2025-06-12 10:00:51,73.69240133004688,372.9333333333333,301.9,1.2786693905085569,11.8,0.10836181275496244,comedy,aimen
2025-06-12 10:00:52,76.07274622910928,373.0967741935484,302.96774193548384,1.1916262014921737,11.8,0.10098527131289607,comedy,aimen
2025-06-12 10:00:53,74.38838533737932,364.7241379310345,299.41379310344826,1.10458301247579,11.8,0.09360872987082966,comedy,aimen
2025-06-12 10:00:54,74.1720586496883,322.38709677419354,289.7741935483871,1.0175398234594066,11.8,0.08623218842876326,comedy,aimen
2025-06-12 10:00:55,75.74112386551691,320.41379310344826,290.51724137931035,0.9304966344430232,11.8,0.07885564698669688,comedy,aimen
2025-06-12 10:00:56,76.76277730434266,327.6774193548387,288.5806451612903,0.8434534454266399,11.8,0.0714791055446305,comedy,aimen
2025-06-12 10:00:57,76.29321587728063,329.41379310344826,288.13793103448273,0.7564102564102565,11.8,0.06410256410256411,comedy,aimen
2025-06-12 10:00:58,78.00195899913213,329.5806451612903,289.4516129032258,0.7466995841995843,11.8,0.06327962577962579,comedy,aimen
2025-06-12 10:00:59,77.17049472808988,339.55172413793105,294.55172413793105,0.736988911988912,11.8,0.062456687456687456,comedy,aimen
2025-06-12 10:01:00,78.21871182659012,362.4193548387097,303.2903225806452,0.7272782397782398,11.8,0.06163374913374913,comedy,aimen
2025-06-12 10:01:01,77.66907738273197,374.3448275862069,305.0344827586207,0.7175675675675676,11.8,0.06081081081081081,comedy,aimen
2025-06-12 10:01:02,77.98135205181359,376.3225806451613,305.93548387096774,0.7228437996820349,11.8,0.06125794912559618,comedy,aimen
2025-06-12 10:01:03,76.74020067859318,375.7586206896552,306.1034482758621,0.7281200317965024,11.8,0.061705087440381556,comedy,aimen
2025-06-12 10:01:04,76.67809784068783,374.741935483871,306.1290322580645,0.7333962639109698,11.8,0.06215222575516693,comedy,aimen
2025-06-12 10:01:05,78.44488152942009,375.0,306.6551724137931,0.7386724960254373,11.8,0.06259936406995231,comedy,aimen
2025-06-12 10:01:06,77.4199878433752,367.06451612903226,305.2903225806452,0.7439487281399046,11.8,0.06304650238473768,comedy,aimen
2025-06-12 10:01:07,77.78441896686004,346.7241379310345,301.86206896551727,0.7492249602543721,11.8,0.06349364069952305,comedy,aimen
2025-06-12 10:01:08,77.19298879767418,337.8709677419355,307.64516129032256,0.7545011923688395,11.8,0.06394077901430843,comedy,aimen
2025-06-12 10:01:09,78.39811099877433,354.4482758620689,302.55172413793105,0.7597774244833069,11.8,0.0643879173290938,comedy,aimen
2025-06-12 10:01:10,76.69157424473104,361.4193548387097,300.96774193548384,0.7650536565977744,11.8,0.06483505564387917,comedy,aimen
2025-06-12 10:01:11,76.9637829848598,360.6666666666667,301.0,0.7703298887122417,11.8,0.06528219395866455,comedy,aimen
2025-06-12 10:01:12,77.68537703746382,373.1666666666667,306.76666666666665,0.7756061208267092,11.8,0.06572933227344993,comedy,aimen
2025-06-12 10:01:13,77.87235192392497,375.6206896551725,309.0,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:14,75.97562493373401,372.6333333333333,309.8,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:15,78.45906820671657,370.6333333333333,310.0,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:16,76.8126259184543,369.7096774193548,310.0,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:17,74.95645596295195,369.13793103448273,310.1034482758621,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:18,75.86843627335065,368.483870967742,310.0,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:19,74.61638501027723,368.3103448275862,310.0,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:20,74.93345271194387,367.8709677419355,310.03225806451616,0.7808823529411766,11.8,0.0661764705882353,comedy,aimen
2025-06-12 10:01:21,73.95652797710035,368.44827586206895,311.0,0.7799690402476781,11.8,0.06609907120743035,comedy,aimen
2025-06-12 10:01:22,73.57365791495083,368.2903225806452,310.2258064516129,0.7790557275541796,11.8,0.06602167182662538,comedy,aimen
2025-06-12 10:01:23,72.08779084817455,367.9310344827586,310.0344827586207,0.7781424148606813,11.8,0.06594427244582043,comedy,aimen
2025-06-12 10:01:24,73.48944545547705,367.5161290322581,310.5806451612903,0.7772291021671828,11.8,0.06586687306501549,comedy,aimen
2025-06-12 10:01:25,71.14325685760967,366.8,311.0,0.7763157894736843,11.8,0.06578947368421052,comedy,aimen
2025-06-12 10:01:26,70.9906193293557,366.2413793103448,311.0,0.7698172183853299,11.8,0.06523874732079067,comedy,aimen
2025-06-12 10:01:27,72.26674457390818,365.6333333333333,311.56666666666666,0.7633186472969755,11.8,0.0646880209573708,comedy,aimen
2025-06-12 10:01:28,73.30222847193868,365.03225806451616,311.9032258064516,0.7568200762086211,11.8,0.06413729459395094,comedy,aimen
2025-06-12 10:01:29,71.14679112769628,365.13793103448273,312.0,0.7503215051202669,11.8,0.06358656823053109,comedy,aimen
2025-06-12 10:01:30,71.95035654746465,365.06451612903226,311.64516129032256,0.7438229340319125,11.8,0.06303584186711123,comedy,aimen
2025-06-12 10:01:31,72.07272440162423,365.0,311.4482758620689,0.7373243629435581,11.8,0.06248511550369136,comedy,aimen
2025-06-12 10:01:32,71.56406866205475,365.7096774193548,311.16129032258067,0.7308257918552037,11.8,0.061934389140271495,comedy,aimen
