timestamp,heart_rate,x_coordinate,y_coordinate,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,genre,participant,centered_x,centered_y
2025-06-12 09:30:10,72.4,350.03333333333336,331.8,0.9100223214285714,11.8,0.0771205357142857,documentary,aimen,2.773796003065513,11.821951095013162
2025-06-12 09:30:11,72.2,351.5,332.0,0.9201190476190476,11.8,0.0779761904761904,documentary,aimen,4.240462669732153,12.02195109501315
2025-06-12 09:30:12,72.0,351.03333333333336,332.46666666666664,0.9302157738095238,11.8,0.0788318452380952,documentary,aimen,3.773796003065513,12.48861776167979
2025-06-12 09:30:13,71.66666666666667,352.2333333333333,332.0,0.9403125,11.8,0.0796875,documentary,aimen,4.973796003065445,12.02195109501315
2025-06-12 09:30:14,71.33333333333333,352.6,332.0,0.9504092261904762,11.8,0.0805431547619047,documentary,aimen,5.340462669732176,12.02195109501315
2025-06-12 09:30:15,71.0,352.51724137931035,332.0,0.9605059523809524,11.8,0.0813988095238095,documentary,aimen,5.257704049042502,12.02195109501315
2025-06-12 09:30:16,70.83333333333333,353.258064516129,332.0,0.9706026785714286,11.8,0.0822544642857142,documentary,aimen,5.998527185861178,12.02195109501315
2025-06-12 09:30:17,70.66666666666667,353.41379310344826,332.0,0.9806994047619048,11.8,0.083110119047619,documentary,aimen,6.1542557731804095,12.02195109501315
2025-06-12 09:30:18,70.5,351.5806451612903,332.0,0.990796130952381,11.8,0.0839657738095238,documentary,aimen,4.321107831022459,12.02195109501315
2025-06-12 09:30:19,70.33333333333333,351.86206896551727,332.17241379310343,1.0008928571428573,11.8,0.0848214285714285,documentary,aimen,4.60253163524942,12.194364888116581
2025-06-12 09:30:20,70.16666666666667,352.5806451612903,333.83870967741933,1.010989583333333,11.8,0.0856770833333333,documentary,aimen,5.321107831022459,13.860660772432482
2025-06-12 09:30:21,70.0,353.0689655172414,333.0,1.0210863095238096,11.8,0.0865327380952381,documentary,aimen,5.809428186973548,13.02195109501315
2025-06-12 09:30:22,69.66666666666667,352.3225806451613,333.0,1.0311830357142855,11.8,0.0873883928571428,documentary,aimen,5.063043314893434,13.02195109501315
2025-06-12 09:30:23,69.33333333333333,353.2,333.0,1.041279761904762,11.8,0.0882440476190476,documentary,aimen,5.940462669732142,13.02195109501315
2025-06-12 09:30:24,69.0,353.3,333.4,1.051376488095238,11.8,0.0890997023809523,documentary,aimen,6.040462669732165,13.421951095013128
2025-06-12 09:30:25,68.66666666666667,351.2,334.53333333333336,1.0614732142857144,11.8,0.0899553571428571,documentary,aimen,3.940462669732142,14.55528442834651
2025-06-12 09:30:26,68.33333333333333,349.26666666666665,333.0,1.0715699404761905,11.8,0.0908110119047619,documentary,aimen,2.0071293363988048,13.02195109501315
2025-06-12 09:30:27,68.0,350.46666666666664,333.0,1.0816666666666668,11.8,0.0916666666666666,documentary,aimen,3.2071293363987934,13.02195109501315
2025-06-12 09:30:28,68.33333333333333,350.7241379310345,334.2758620689655,1.0917633928571429,11.8,0.0925223214285714,documentary,aimen,3.46460060076663,14.297813163978674
2025-06-12 09:30:29,68.66666666666667,351.1290322580645,334.4516129032258,1.1018601190476192,11.8,0.0933779761904761,documentary,aimen,3.8694949277966657,14.473563998238944
2025-06-12 09:30:30,69.0,352.0689655172414,334.0,1.1119568452380952,11.8,0.0942336309523809,documentary,aimen,4.809428186973548,14.02195109501315
2025-06-12 09:30:31,69.4,347.16129032258067,347.64516129032256,1.1220535714285715,11.8,0.0950892857142857,documentary,aimen,-0.09824700768717776,27.667112385335713
2025-06-12 09:30:32,69.8,352.14731182795697,347.13924731182794,1.1321502976190476,11.8,0.0959449404761904,documentary,aimen,4.887774497689122,27.161198406841095
2025-06-12 09:30:33,70.2,357.1333333333333,346.6333333333333,1.142247023809524,11.8,0.0968005952380952,documentary,aimen,9.873796003065479,26.655284428346476
2025-06-12 09:30:34,70.6,346.76666666666665,335.53333333333336,1.15234375,11.8,0.09765625,documentary,aimen,-0.49287066360119525,15.55528442834651
2025-06-12 09:30:35,71.0,342.06666666666666,327.2333333333333,1.1624404761904763,11.8,0.0985119047619047,documentary,aimen,-5.192870663601184,7.255284428346442
2025-06-12 09:30:36,72.0,368.3666666666667,323.46666666666664,1.1725372023809526,11.8,0.0993675595238095,documentary,aimen,21.107129336398827,3.488617761679791
2025-06-12 09:30:37,73.0,370.06666666666666,326.7,1.182633928571429,11.8,0.1002232142857143,documentary,aimen,22.807129336398816,6.721951095013139
2025-06-12 09:30:38,74.0,367.2,327.3,1.1927306547619048,11.8,0.101078869047619,documentary,aimen,19.940462669732142,7.321951095013162
2025-06-12 09:30:39,75.0,364.3103448275862,323.6896551724138,1.202827380952381,11.8,0.1019345238095238,documentary,aimen,17.050807497318374,3.71160626742693
2025-06-12 09:30:40,76.0,362.8709677419355,330.0,1.2129241071428574,11.8,0.1027901785714285,documentary,aimen,15.61143041166764,10.02195109501315
2025-06-12 09:30:41,76.33333333333333,364.73007044864664,330.88505747126436,1.2230208333333334,11.8,0.1036458333333333,documentary,aimen,17.470533118378796,10.907008566277511
2025-06-12 09:30:42,76.66666666666667,366.5891731553578,331.7701149425287,1.2331175595238095,11.8,0.104501488095238,documentary,aimen,19.32963582508995,11.792066037541872
2025-06-12 09:30:43,77.0,368.44827586206895,332.6551724137931,1.2432142857142858,11.8,0.1053571428571428,documentary,aimen,21.188738531801107,12.677123508806233
2025-06-12 09:30:44,77.33333333333333,367.2903225806452,332.1290322580645,1.253311011904762,11.8,0.1062127976190476,documentary,aimen,20.030785250377335,12.150983353077663
2025-06-12 09:30:45,77.66666666666667,366.53333333333336,332.03333333333336,1.2634077380952382,11.8,0.1070684523809523,documentary,aimen,19.273796003065513,12.05528442834651
2025-06-12 09:30:46,78.0,366.9333333333333,333.03333333333336,1.2735044642857145,11.8,0.1079241071428571,documentary,aimen,19.673796003065434,13.05528442834651
2025-06-12 09:30:47,78.33333333333333,368.3333333333333,333.2333333333333,1.2836011904761906,11.8,0.1087797619047619,documentary,aimen,21.073796003065468,13.255284428346442
2025-06-12 09:30:48,78.66666666666667,368.9,333.7333333333333,1.293697916666667,11.8,0.1096354166666666,documentary,aimen,21.64046266973213,13.755284428346442
2025-06-12 09:30:49,79.0,369.3103448275862,333.0,1.303794642857143,11.8,0.1104910714285714,documentary,aimen,22.050807497318374,13.02195109501315
2025-06-12 09:30:50,79.0,368.1935483870968,333.0,1.313891369047619,11.8,0.1113467261904761,documentary,aimen,20.93401105682898,13.02195109501315
2025-06-12 09:30:51,79.0,367.6896551724138,333.41379310344826,1.3239880952380954,11.8,0.1122023809523809,documentary,aimen,20.430117842145933,13.435744198461407
2025-06-12 09:30:52,78.6923076923077,368.0,333.64516129032256,1.3340848214285717,11.8,0.1130580357142857,documentary,aimen,20.740462669732153,13.667112385335713
2025-06-12 09:30:53,78.38461538461539,367.7,334.1,1.3441815476190475,11.8,0.1139136904761904,documentary,aimen,20.440462669732142,14.121951095013173
2025-06-12 09:30:54,78.07692307692308,367.7,333.93333333333334,1.3542782738095238,11.8,0.1147693452380952,documentary,aimen,20.440462669732142,13.955284428346488
2025-06-12 09:30:55,77.76923076923077,367.5862068965517,333.6896551724138,1.364375,11.8,0.1156249999999999,documentary,aimen,20.32666956628384,13.71160626742693
2025-06-12 09:30:56,77.46153846153847,367.3225806451613,333.5483870967742,1.3744717261904764,11.8,0.1164806547619047,documentary,aimen,20.063043314893434,13.570338191787357
2025-06-12 09:30:57,77.15384615384616,367.3,333.56666666666666,1.3845684523809525,11.8,0.1173363095238095,documentary,aimen,20.040462669732165,13.588617761679814
2025-06-12 09:30:58,76.84615384615384,367.5,334.2333333333333,1.3946651785714286,11.8,0.1181919642857142,documentary,aimen,20.240462669732153,14.255284428346442
2025-06-12 09:30:59,76.53846153846153,367.8666666666667,334.0,1.4047619047619049,11.8,0.119047619047619,documentary,aimen,20.607129336398827,14.02195109501315
2025-06-12 09:31:00,76.23076923076923,367.1666666666667,333.93333333333334,1.3932932844932846,11.8,0.118075702075702,documentary,aimen,19.90712933639884,13.955284428346488
2025-06-12 09:31:01,75.92307692307692,367.2,333.7,1.3818246642246643,11.8,0.1171037851037851,documentary,aimen,19.940462669732142,13.72195109501314
2025-06-12 09:31:02,75.61538461538461,366.5,335.26666666666665,1.370356043956044,11.8,0.1161318681318681,documentary,aimen,19.240462669732153,15.288617761679802
2025-06-12 09:31:03,75.3076923076923,367.0,334.9,1.3588874236874238,11.8,0.1151599511599511,documentary,aimen,19.740462669732153,14.921951095013128
2025-06-12 09:31:04,75.0,366.2758620689655,334.2068965517241,1.3474188034188035,11.8,0.1141880341880342,documentary,aimen,19.016324738697676,14.228847646737279
2025-06-12 09:31:05,74.6,366.2258064516129,334.0,1.3359501831501832,11.8,0.1132161172161172,documentary,aimen,18.96626912134508,14.02195109501315
2025-06-12 09:31:06,74.2,366.4666666666666,334.0,1.324481562881563,11.8,0.1122442002442002,documentary,aimen,19.207129336398737,14.02195109501315
2025-06-12 09:31:07,73.8,366.2,334.1333333333333,1.3130129426129429,11.8,0.1112722832722832,documentary,aimen,18.940462669732142,14.155284428346476
2025-06-12 09:31:08,73.4,365.9666666666666,334.8666666666667,1.3015443223443224,11.8,0.1103003663003663,documentary,aimen,18.707129336398737,14.888617761679825
2025-06-12 09:31:09,73.0,366.0,334.8,1.290075702075702,11.8,0.1093284493284493,documentary,aimen,18.740462669732153,14.821951095013162
2025-06-12 09:31:10,72.75,366.6,334.1666666666667,1.2786070818070818,11.8,0.1083565323565323,documentary,aimen,19.340462669732176,14.188617761679836
2025-06-12 09:31:11,72.5,366.6666666666667,334.8,1.2671384615384615,11.8,0.1073846153846153,documentary,aimen,19.40712933639884,14.821951095013162
2025-06-12 09:31:12,72.25,365.8,334.3,1.2556698412698413,11.8,0.1064126984126984,documentary,aimen,18.540462669732165,14.321951095013162
2025-06-12 09:31:13,72.0,365.5517241379311,334.2413793103448,1.2442012210012212,11.8,0.1054407814407814,documentary,aimen,18.292186807663256,14.263330405357976
2025-06-12 09:31:14,71.66666666666667,365.5483870967742,334.6774193548387,1.232732600732601,11.8,0.1044688644688644,documentary,aimen,18.28884976650636,14.69937044985187
2025-06-12 09:31:15,71.33333333333333,364.9310344827586,334.62068965517244,1.2212639804639809,11.8,0.1034969474969475,documentary,aimen,17.67149715249076,14.642640750185592
2025-06-12 09:31:16,71.0,365.0,334.80645161290323,1.2097953601953604,11.8,0.1025250305250305,documentary,aimen,17.740462669732153,14.828402707916382
2025-06-12 09:31:17,70.8,364.41379310344826,335.0344827586207,1.19832673992674,11.8,0.1015531135531135,documentary,aimen,17.15425577318041,15.056433853633848
2025-06-12 09:31:18,70.6,364.2258064516129,335.06451612903226,1.1868581196581198,11.8,0.1005811965811965,documentary,aimen,16.96626912134508,15.086467224045407
2025-06-12 09:31:19,70.4,363.5,335.6666666666667,1.1753894993894995,11.8,0.0996092796092796,documentary,aimen,16.240462669732153,15.688617761679836
2025-06-12 09:31:20,70.2,363.0,336.0,1.1639208791208793,11.8,0.0986373626373626,documentary,aimen,15.740462669732153,16.02195109501315
2025-06-12 09:31:21,70.0,362.76666666666665,336.06666666666666,1.152452258852259,11.8,0.0976654456654456,documentary,aimen,15.507129336398805,16.088617761679814
2025-06-12 09:31:22,70.0,362.03333333333336,335.6666666666667,1.1409836385836387,11.8,0.0966935286935287,documentary,aimen,14.773796003065513,15.688617761679836
2025-06-12 09:31:23,70.0,361.0,336.56666666666666,1.1295150183150184,11.8,0.0957216117216117,documentary,aimen,13.740462669732153,16.588617761679814
2025-06-12 09:31:24,70.0,361.6666666666667,336.1333333333333,1.1180463980463982,11.8,0.0947496947496947,documentary,aimen,14.407129336398839,16.155284428346476
2025-06-12 09:31:25,70.0,361.53333333333336,335.8,1.106577777777778,11.8,0.0937777777777778,documentary,aimen,14.273796003065513,15.821951095013162
2025-06-12 09:31:26,70.0,360.3,335.6,1.0951091575091576,11.8,0.0928058608058608,documentary,aimen,13.040462669732165,15.621951095013173
2025-06-12 09:31:27,70.57142857142857,360.1666666666667,334.3,1.083640537240537,11.8,0.0918339438339438,documentary,aimen,12.907129336398839,14.321951095013162
2025-06-12 09:31:28,71.14285714285714,359.6333333333333,334.0,1.072171916971917,11.8,0.0908620268620268,documentary,aimen,12.373796003065479,14.02195109501315
2025-06-12 09:31:29,71.71428571428571,359.2413793103448,333.82758620689657,1.0607032967032968,11.8,0.0898901098901098,documentary,aimen,11.981841980076979,13.84953730190972
2025-06-12 09:31:30,72.28571428571429,359.0,333.2258064516129,1.0492346764346765,11.8,0.0889181929181929,documentary,aimen,11.740462669732153,13.247757546626076
2025-06-12 09:31:31,72.85714285714286,358.1,333.0,1.0377660561660562,11.8,0.0879462759462759,documentary,aimen,10.840462669732176,13.02195109501315
2025-06-12 09:31:32,73.42857142857143,358.03333333333336,333.03333333333336,1.026297435897436,11.8,0.0869743589743589,documentary,aimen,10.773796003065513,13.05528442834651
2025-06-12 09:31:33,74.0,357.2,333.0,1.0148288156288157,11.8,0.086002442002442,documentary,aimen,9.940462669732142,13.02195109501315
2025-06-12 09:31:34,73.5,357.2,333.0,1.0033601953601954,11.8,0.085030525030525,documentary,aimen,9.940462669732142,13.02195109501315
2025-06-12 09:31:35,73.0,357.93333333333334,333.0,0.9918915750915752,11.8,0.084058608058608,documentary,aimen,10.67379600306549,13.02195109501315
2025-06-12 09:31:36,73.0,356.3666666666667,333.7,0.9804229548229548,11.8,0.083086691086691,documentary,aimen,9.107129336398827,13.72195109501314
2025-06-12 09:31:37,73.0,356.7241379310345,333.1034482758621,0.9689543345543346,11.8,0.0821147741147741,documentary,aimen,9.46460060076663,13.125399370875243
2025-06-12 09:31:38,73.0,357.1290322580645,333.0,0.9574857142857144,11.8,0.0811428571428571,documentary,aimen,9.869494927796666,13.02195109501315
