success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.3748551584053669,Unknown,True,False,199,13,0,0,0.0,0.0,0.4998068778738225,249.0
True,0.0,11.8,0.0,Center,0.23766130635347202,Unknown,True,False,7,19,0,0,0.0,0.0,0.31688174180462936,1063.0
True,0.0,11.8,0.0,Center,0.24151911127505343,Unknown,True,False,235,174,0,0,0.0,0.0,0.3220254817000712,1100.0
True,1.6275862068965519,11.8,0.13793103448275862,Down,0.5509624739085374,Miosis,True,True,77,116,80,76,0.6915921075907442,0.0,0.4264437108628059,991.5
True,0.0,11.8,0.0,Center,0.34029696800605913,Unknown,True,False,242,79,0,0,0.0,0.0,0.45372929067474554,1000.0
True,0.0,11.8,0.0,Center,0.229260109534145,Unknown,True,False,95,206,0,0,0.0,0.0,0.3056801460455267,891.5
True,0.0,11.8,0.0,Center,0.27958406248871415,Unknown,True,False,197,13,0,0,0.0,0.0,0.3727787499849522,262.5
True,0.0,11.8,0.0,Center,0.2936671332083497,Unknown,True,False,65,56,0,0,0.0,0.0,0.3915561776111329,533.5
True,0.0,11.8,0.0,Center,0.24130565820603933,Unknown,True,False,197,28,0,0,0.0,0.0,0.3217408776080524,1048.5
True,0.0,11.8,0.0,Center,0.43733428205990543,Unknown,True,False,197,16,0,0,0.0,0.0,0.5831123760798739,784.5
True,0.0,11.8,0.0,Center,0.3440248118945889,Unknown,True,False,139,144,0,0,0.0,0.0,0.4586997491927852,362.5
True,0.0,11.8,0.0,Center,0.4219922716520653,Unknown,True,False,191,7,0,0,0.0,0.0,0.5626563622027537,433.5
True,0.0,11.8,0.0,Center,0.38257361535261947,Unknown,True,False,236,29,0,0,0.0,0.0,0.5100981538034927,684.5
True,0.0,11.8,0.0,Center,0.26109438688858777,Unknown,True,False,7,106,0,0,0.0,0.0,0.34812584918478373,1148.5
True,0.0,11.8,0.0,Center,0.32932833330083144,Unknown,True,False,14,112,0,0,0.0,0.0,0.4391044444011086,406.0
True,0.0,11.8,0.0,Center,0.3340727975888465,Unknown,True,False,199,11,0,0,0.0,0.0,0.4454303967851287,357.0
True,0.0,11.8,0.0,Center,0.23800551865226338,Unknown,True,False,244,173,0,0,0.0,0.0,0.3173406915363512,36.5
True,0.0,11.8,0.0,Center,0.367226248555844,Unknown,True,False,198,11,0,0,0.0,0.0,0.4896349980744587,506.0
True,0.0,11.8,0.0,Center,0.24985456807472828,Unknown,True,False,192,191,0,0,0.0,0.0,0.3331394240996377,257.0
True,0.0,11.8,0.0,Center,0.40323306968455463,Unknown,True,False,244,114,0,0,0.0,0.0,0.5376440929127395,1035.5
True,0.0,11.8,0.0,Center,0.22975134752340132,Unknown,True,False,81,72,0,0,0.0,0.0,0.3063351300312018,1135.5
True,0.0,11.8,0.0,Center,0.4696109073306386,Unknown,True,False,199,11,0,0,0.0,0.0,0.6261478764408515,287.5
True,0.0,11.8,0.0,Center,0.30798962610256686,Unknown,True,False,224,20,0,0,0.0,0.0,0.4106528348034225,761.5
True,0.0,11.8,0.0,Center,0.2334975065971147,Unknown,True,False,167,52,0,0,0.0,0.0,0.31133000879615297,387.5
True,1.831034482758621,11.8,0.15517241379310345,Up,0.553467446198196,Miosis,True,True,198,16,190,60,0.7710579232757895,0.0,0.43020116929729385,130.5
True,0.0,11.8,0.0,Center,0.3423687311066254,Unknown,True,False,195,13,0,0,0.0,0.0,0.45649164147550053,661.5
True,0.0,11.8,0.0,Center,0.3733620531410629,Unknown,True,False,192,10,0,0,0.0,0.0,0.49781607085475055,629.0
True,2.8482758620689657,11.8,0.2413793103448276,Down,0.6461604280605998,Normal,True,True,178,84,180,70,0.24382992454708538,0.5123401509058293,0.31307056663798505,178.0
True,0.0,11.8,0.0,Center,0.3079856665897356,Unknown,True,False,23,140,0,0,0.0,0.0,0.41064755545298076,974.5
True,0.0,11.8,0.0,Center,0.3583257984014128,Unknown,True,False,183,9,0,0,0.0,0.0,0.47776773120188376,729.0
True,0.0,11.8,0.0,Center,0.3119377247669558,Unknown,True,False,228,165,0,0,0.0,0.0,0.41591696635594105,874.5
True,1.7924050632911395,11.8,0.1518987341772152,Down,0.4787293323033581,Miosis,True,True,98,204,116,144,0.7929346715628266,0.0,0.31809399845503716,841.0
True,5.113333333333334,11.8,0.4333333333333334,Right,0.5964761048010295,Slightly Dilated,True,True,236,50,222,52,0.4714045207910317,0.057190958417936644,0.4661186779925759,941.0
True,0.0,11.8,0.0,Center,0.3354201764010216,Unknown,True,False,242,74,0,0,0.0,0.0,0.4472269018680288,654.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,142,9,0,0,0.0,0.0,0.672101501497251,105.0
True,0.0,11.8,0.0,Center,0.3213074501250093,Unknown,True,False,206,86,0,0,0.0,0.0,0.42840993350001233,1198.0
True,1.7924050632911395,11.8,0.1518987341772152,Down,0.48497593965571834,Miosis,True,True,95,206,104,146,0.7679904461831653,0.0,0.32746390948357756,909.5
True,0.0,11.8,0.0,Center,0.2657496158700628,Unknown,True,False,9,14,0,0,0.0,0.0,0.35433282116008374,1098.0
True,0.0,11.8,0.0,Center,0.3370691985729225,Unknown,True,False,240,134,0,0,0.0,0.0,0.44942559809723,754.0
True,0.0,11.8,0.0,Center,0.30806769690109564,Unknown,True,False,198,11,0,0,0.0,0.0,0.41075692920146084,809.5
True,1.558490566037736,11.8,0.1320754716981132,Down-Left,0.6,Miosis,True,True,83,105,120,86,0.7847786544560535,0.0,0.5463570983853683,480.0
True,0.0,11.8,0.0,Center,0.31670258068230084,Unknown,True,False,197,44,0,0,0.0,0.0,0.42227010757640115,637.0
True,0.0,11.8,0.0,Center,0.43333095334969995,Unknown,True,False,181,77,0,0,0.0,0.0,0.5777746044662666,166.0
True,1.8153846153846156,11.8,0.15384615384615385,Down-Left,0.4893732575099947,Miosis,True,True,95,208,116,160,0.6717018921758839,0.0,0.334059886264992,580.0
True,0.0,11.8,0.0,Center,0.23381627563059493,Unknown,True,False,122,13,0,0,0.0,0.0,0.3117550341741266,737.0
True,0.0,11.8,0.0,Center,0.22584241166731134,Unknown,True,False,58,8,0,0,0.0,0.0,0.30112321555641514,1204.5
True,0.0,11.8,0.0,Center,0.24651850759171112,Unknown,True,False,244,94,0,0,0.0,0.0,0.32869134345561485,822.0
True,0.0,11.8,0.0,Center,0.4005487353495946,Unknown,True,False,109,103,0,0,0.0,0.0,0.5340649804661262,299.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,146,78,2.853956096077043,0.0,0.0,922.0
True,0.0,11.8,0.0,Center,0.32821833279550455,Unknown,True,False,77,218,0,0,0.0,0.0,0.4376244437273394,399.5
True,0.0,11.8,0.0,Center,0.4745072002440148,Unknown,True,False,5,76,0,0,0.0,0.0,0.6326762669920197,917.5
True,0.0,11.8,0.0,Center,0.24823414119345993,Unknown,True,False,202,168,0,0,0.0,0.0,0.33097885492461326,1186.0
True,0.0,11.8,0.0,Center,0.25212280278219795,Unknown,True,False,194,10,0,0,0.0,0.0,0.3361637370429306,817.5
True,0.0,11.8,0.0,Center,0.2644882181048631,Unknown,True,False,45,99,0,0,0.0,0.0,0.3526509574731508,1086.0
True,0.0,11.8,0.0,Center,0.37113814323162686,Unknown,True,False,236,29,0,0,0.0,0.0,0.4948508576421692,702.5
True,0.0,11.8,0.0,Center,0.26775614829936156,Unknown,True,False,175,10,0,0,0.0,0.0,0.3570081977324821,85.0
True,0.0,11.8,0.0,Center,0.42380680112811153,Unknown,True,False,196,14,0,0,0.0,0.0,0.5650757348374821,153.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,53,133,0,0,0.0,0.0,0.7983646102905997,602.5
True,0.0,11.8,0.0,Center,0.2586488270382471,Unknown,True,False,134,13,0,0,0.0,0.0,0.3448651027176628,673.5
True,2.95,11.8,0.25,Left,0.4862188907877081,Normal,True,True,40,14,64,8,0.5153882032022076,0.0,0.32932833618156215,122.5
True,0.0,11.8,0.0,Center,0.4359840104198337,Unknown,True,False,144,10,0,0,0.0,0.0,0.5813120138931116,395.5
True,0.0,11.8,0.0,Center,0.22921638206940598,Unknown,True,False,78,86,0,0,0.0,0.0,0.30562184275920795,773.5
True,0.0,11.8,0.0,Center,0.3893226756346336,Unknown,True,False,11,144,0,0,0.0,0.0,0.5190969008461781,1208.5
True,0.0,11.8,0.0,Center,0.4419369958510344,Unknown,True,False,244,65,0,0,0.0,0.0,0.5892493278013792,295.5
True,0.0,11.8,0.0,Center,0.38716199334858614,Unknown,True,False,4,77,0,0,0.0,0.0,0.5162159911314482,866.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,72,198,0,0,0.0,0.0,0.8032415290446385,966.5
True,0.0,11.8,0.0,Center,0.4137235723316218,Unknown,True,False,60,128,0,0,0.0,0.0,0.5516314297754957,953.0
True,0.0,11.8,0.0,Center,0.23216978542059438,Unknown,True,False,216,51,0,0,0.0,0.0,0.30955971389412584,89.0
True,0.0,11.8,0.0,Center,0.22888499108832622,Unknown,True,False,67,159,0,0,0.0,0.0,0.3051799881177683,853.0
True,3.671111111111111,11.8,0.3111111111111111,Left,0.49201811233256326,Normal,True,True,179,186,206,194,0.6257834595701655,0.0,0.3380271684988448,746.0
True,3.2450000000000006,11.8,0.275,Down,0.5535125387586706,Normal,True,True,159,178,150,156,0.5942432162002357,0.0,0.43026880813800583,117.0
True,0.0,11.8,0.0,Center,0.23668020079163102,Unknown,True,False,181,15,0,0,0.0,0.0,0.315573601055508,646.0
True,0.0,11.8,0.0,Center,0.3787937663775197,Unknown,True,False,184,11,0,0,0.0,0.0,0.5050583551700263,725.0
True,0.0,11.8,0.0,Center,0.34808307250340526,Unknown,True,False,226,172,0,0,0.0,0.0,0.46411076333787366,878.5
True,1.828169014084507,11.8,0.15492957746478872,Up,0.4802588125708174,Miosis,True,True,196,7,184,62,0.7928714335232434,0.0,0.32038821885622604,592.0
True,0.0,11.8,0.0,Center,0.24111028880857693,Unknown,True,False,229,83,0,0,0.0,0.0,0.32148038507810256,174.0
True,0.0,11.8,0.0,Center,0.44810321098853884,Unknown,True,False,192,11,0,0,0.0,0.0,0.5974709479847184,625.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,110,102,3.488682156762638,0.0,0.0,978.5
True,0.0,11.8,0.0,Center,0.2682847516456681,Unknown,True,False,33,100,0,0,0.0,0.0,0.35771300219422414,492.0
True,0.0,11.8,0.0,Center,0.2369790331796567,Unknown,True,False,243,133,0,0,0.0,0.0,0.3159720442395423,930.0
True,0.0,11.8,0.0,Center,0.3759326684050551,Unknown,True,False,198,12,0,0,0.0,0.0,0.5012435578734068,830.0
True,0.0,11.8,0.0,Center,0.4443697709800879,Unknown,True,False,245,119,0,0,0.0,0.0,0.5924930279734505,1094.0
True,0.0,11.8,0.0,Center,0.45562770360473204,Unknown,True,False,189,13,0,0,0.0,0.0,0.6075036048063094,758.0
True,0.0,11.8,0.0,Center,0.2767126647368855,Unknown,True,False,180,16,0,0,0.0,0.0,0.3689502196491806,805.5
True,0.0,11.8,0.0,Center,0.23115099396463773,Unknown,True,False,34,113,0,0,0.0,0.0,0.30820132528618366,109.0
True,2.5285714285714285,11.8,0.21428571428571427,Up,0.5635658061888971,Normal,True,True,164,58,160,78,0.3642156795423418,0.2715686409153165,0.3095643888256872,658.0
True,0.0,11.8,0.0,Center,0.4025862977819606,Unknown,True,False,32,209,0,0,0.0,0.0,0.5367817303759475,1194.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,109,240,0,0,0.0,0.0,0.7545745949742587,905.5
True,0.0,11.8,0.0,Center,0.2937679146646148,Unknown,True,False,232,168,0,0,0.0,0.0,0.3916905528861531,610.5
True,0.0,11.8,0.0,Center,0.22586167693877726,Unknown,True,False,154,13,0,0,0.0,0.0,0.30114890258503635,141.5
True,0.0,11.8,0.0,Center,0.2879425140913433,Unknown,True,False,169,120,0,0,0.0,0.0,0.3839233521217911,97.0
True,0.0,11.8,0.0,Center,0.3857819598757851,Unknown,True,False,180,9,0,0,0.0,0.0,0.5143759465010468,710.5
True,0.0,11.8,0.0,Center,0.24560455655068048,Unknown,True,False,235,235,0,0,0.0,0.0,0.327472742067574,850.5
True,1.6388888888888888,11.8,0.13888888888888887,Down-Left,0.5449440057465376,Miosis,True,True,47,98,74,86,0.4103690750748377,0.17926184985032456,0.327785083694644,950.5
True,0.0,11.8,0.0,Center,0.4112431471093482,Unknown,True,False,5,75,0,0,0.0,0.0,0.5483241961457975,918.0
True,0.0,11.8,0.0,Center,0.3346596648612575,Unknown,True,False,175,222,0,0,0.0,0.0,0.4462128864816766,1189.5
True,0.0,11.8,0.0,Center,0.237468181999267,Unknown,True,False,36,112,0,0,0.0,0.0,0.31662424266568934,114.5
True,0.0,11.8,0.0,Center,0.39646456761300974,Unknown,True,False,7,75,0,0,0.0,0.0,0.528619423484013,645.5
True,0.0,11.8,0.0,Center,0.24053878205646173,Unknown,True,False,115,37,0,0,0.0,0.0,0.3207183760752823,818.0
True,0.0,11.8,0.0,Center,0.2616270848680843,Unknown,True,False,244,87,0,0,0.0,0.0,0.34883611315744567,745.5
True,0.0,11.8,0.0,Center,0.24639289826750235,Unknown,True,False,64,159,0,0,0.0,0.0,0.3285238643566698,1089.5
True,0.0,11.8,0.0,Center,0.31532650388580996,Unknown,True,False,190,7,0,0,0.0,0.0,0.4204353385144133,770.0
True,0.0,11.8,0.0,Center,0.28407505484392476,Unknown,True,False,245,71,0,0,0.0,0.0,0.3787667397918997,296.0
True,0.0,11.8,0.0,Center,0.38452578666990467,Unknown,True,False,239,189,0,0,0.0,0.0,0.5127010488932062,670.0
True,0.0,11.8,0.0,Center,0.24135423618851187,Unknown,True,False,100,17,0,0,0.0,0.0,0.32180564825134916,121.0
True,0.0,11.8,0.0,Center,0.22558997905302133,Unknown,True,False,36,105,0,0,0.0,0.0,0.3007866387373618,396.0
True,0.0,11.8,0.0,Center,0.23687826744853022,Unknown,True,False,38,77,0,0,0.0,0.0,0.3158376899313736,965.0
True,2.2944444444444443,11.8,0.19444444444444442,Up-Right,0.5893961316455179,Normal,True,True,237,188,212,200,0.770301367992336,0.0,0.4840941974682767,169.5
True,1.0589743589743592,11.8,0.08974358974358976,Down-Left,0.6,Miosis,True,True,80,212,116,160,0.8108404256841998,0.0,0.6062568250079148,638.5
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,75,210,0,0,0.0,0.0,0.6980555285377728,865.0
True,0.0,11.8,0.0,Center,0.4058704603396629,Unknown,True,False,134,16,0,0,0.0,0.0,0.5411606137862172,738.5
True,0.0,11.8,0.0,Center,0.2639407694248875,Unknown,True,False,9,73,0,0,0.0,0.0,0.35192102589984997,1197.5
True,1.086842105263158,11.8,0.09210526315789475,Down-Left,0.5834740469984004,Miosis,True,True,75,211,108,154,0.8666249368460586,0.0,0.4752110704976006,906.0
True,0.0,11.8,0.0,Center,0.2519073748173374,Unknown,True,False,9,16,0,0,0.0,0.0,0.33587649975644984,1097.5
True,0.0,11.8,0.0,Center,0.31598272627762913,Unknown,True,False,195,10,0,0,0.0,0.0,0.42131030170350553,806.0
True,0.0,11.8,0.0,Center,0.24710503414897161,Unknown,True,False,177,12,0,0,0.0,0.0,0.3294733788652955,94.5
True,2.0037735849056606,11.8,0.169811320754717,Left,0.6635431695289481,Normal,True,True,121,89,132,86,0.21512743869795056,0.5697451226040988,0.3104421929913727,713.0
True,0.0,11.8,0.0,Center,0.22506650847731313,Unknown,True,False,179,14,0,0,0.0,0.0,0.30008867796975086,613.0
True,0.0,11.8,0.0,Center,0.2308760006360378,Unknown,True,False,2,154,0,0,0.0,0.0,0.30783466751471705,142.0
True,0.0,11.8,0.0,Center,0.2422587356654649,Unknown,True,False,178,10,0,0,0.0,0.0,0.32301164755395323,177.5
True,0.0,11.8,0.0,Center,0.23079372241454119,Unknown,True,False,200,49,0,0,0.0,0.0,0.30772496321938825,626.5
True,0.0,11.8,0.0,Center,0.2562069456106525,Unknown,True,False,35,100,0,0,0.0,0.0,0.34160926081420334,491.5
True,0.0,11.8,0.0,Center,0.2694639842097819,Unknown,True,False,102,204,0,0,0.0,0.0,0.3592853122797092,726.5
True,0.0,11.8,0.0,Center,0.277620065382657,Unknown,True,False,236,202,0,0,0.0,0.0,0.370160087176876,591.5
True,0.0,11.8,0.0,Center,0.2818060985163048,Unknown,True,False,222,10,0,0,0.0,0.0,0.37574146468840636,833.5
True,0.0,11.8,0.0,Center,0.4861548445765914,Unknown,True,False,199,10,0,0,0.0,0.0,0.6482064594354552,288.0
True,0.0,11.8,0.0,Center,0.23736494003718447,Unknown,True,False,116,203,0,0,0.0,0.0,0.31648658671624597,1215.0
True,0.0,11.8,0.0,Center,0.24749626779713296,Unknown,True,False,161,194,0,0,0.0,0.0,0.3299950237295106,933.5
True,1.9666666666666668,11.8,0.16666666666666666,Down-Left,0.48350856505908774,Miosis,True,True,36,99,68,74,0.5639983473401932,0.0,0.3252628475886315,388.0
True,0.0,11.8,0.0,Center,0.2506045448064587,Unknown,True,False,8,23,0,0,0.0,0.0,0.3341393930752783,942.5
True,0.0,11.8,0.0,Center,0.4068281784684216,Unknown,True,False,80,210,0,0,0.0,0.0,0.5424375712912288,842.5
True,0.0,11.8,0.0,Center,0.382153371168212,Unknown,True,False,192,7,0,0,0.0,0.0,0.5095378282242827,98.5
True,0.0,11.8,0.0,Center,0.3916821264238289,Unknown,True,False,235,36,0,0,0.0,0.0,0.5222428352317718,757.5
True,0.0,11.8,0.0,Center,0.22845249350312502,Unknown,True,False,43,100,0,0,0.0,0.0,0.30460332467083334,657.5
True,0.0,11.8,0.0,Center,0.38276384452337153,Unknown,True,False,196,40,0,0,0.0,0.0,0.5103517926978287,106.5
True,0.0,11.8,0.0,Center,0.2616319703537563,Unknown,True,False,196,8,0,0,0.0,0.0,0.3488426271383417,384.0
True,0.0,11.8,0.0,Center,0.25346367509013223,Unknown,True,False,238,61,0,0,0.0,0.0,0.33795156678684296,133.0
True,0.0,11.8,0.0,Center,0.23217149082863214,Unknown,True,False,19,72,0,0,0.0,0.0,0.3095619877715095,662.0
True,0.0,11.8,0.0,Center,0.2767423676154087,Unknown,True,False,197,13,0,0,0.0,0.0,0.3689898234872116,284.0
True,0.0,11.8,0.0,Center,0.4008348871054359,Unknown,True,False,239,61,0,0,0.0,0.0,0.5344465161405813,762.0
True,0.0,11.8,0.0,Center,0.27947206900562777,Unknown,True,False,149,229,0,0,0.0,0.0,0.37262942534083704,877.0
True,0.0,11.8,0.0,Center,0.23139604861551788,Unknown,True,False,227,168,0,0,0.0,0.0,0.3085280648206905,977.0
True,1.6090909090909091,11.8,0.13636363636363635,Up,0.5054197531488558,Miosis,True,True,115,55,110,88,0.5057066444932921,0.0,0.35812962972328366,814.0
True,0.0,11.8,0.0,Center,0.41942759732100565,Unknown,True,False,7,119,0,0,0.0,0.0,0.5592367964280075,749.5
True,0.0,11.8,0.0,Center,0.27210071002323016,Unknown,True,False,28,81,0,0,0.0,0.0,0.36280094669764024,1085.5
True,3.7263157894736842,11.8,0.3157894736842105,Up-Right,0.5012803782960998,Normal,True,True,79,58,72,74,0.45958550517297314,0.08082898965405372,0.3115060726171228,914.0
True,0.0,11.8,0.0,Center,0.3822197597434252,Unknown,True,False,3,116,0,0,0.0,0.0,0.5096263463245669,1185.5
True,0.0,11.8,0.0,Center,0.252667977798452,Unknown,True,False,39,98,0,0,0.0,0.0,0.3368906370646027,649.5
True,2.2476190476190476,11.8,0.19047619047619047,Down-Left,0.47378705597538917,Normal,True,True,34,110,72,78,0.7885550697380457,0.0,0.31068058396308373,118.5
True,0.0,11.8,0.0,Center,0.26052660509054576,Unknown,True,False,55,15,0,0,0.0,0.0,0.34736880678739435,150.0
True,0.0,11.8,0.0,Center,0.2718579496017924,Unknown,True,False,39,97,0,0,0.0,0.0,0.3624772661357232,601.0
True,0.0,11.8,0.0,Center,0.3509065185962501,Unknown,True,False,233,30,0,0,0.0,0.0,0.4678753581283335,701.0
True,0.0,11.8,0.0,Center,0.25911805694076345,Unknown,True,False,171,120,0,0,0.0,0.0,0.3454907425876846,86.5
True,0.0,11.8,0.0,Center,0.29585664687265073,Unknown,True,False,123,125,0,0,0.0,0.0,0.3944755291635343,583.5
True,1.6430379746835446,11.8,0.13924050632911394,Down,0.4861606449793096,Miosis,True,True,94,200,114,138,0.8246327835393585,0.0,0.3292409674689644,869.0
True,0.0,11.8,0.0,Center,0.2578409019958708,Unknown,True,False,186,13,0,0,0.0,0.0,0.34378786932782773,734.5
True,0.0,11.8,0.0,Center,0.4961809166196276,Unknown,True,False,81,100,0,0,0.0,0.0,0.6615745554928368,483.5
True,1.0411764705882354,11.8,0.08823529411764706,Down-Right,0.5104012150925624,Miosis,True,True,171,185,134,140,0.8567359802135005,0.0,0.3656018226388437,969.0
True,0.0,11.8,0.0,Center,0.35170248995657993,Unknown,True,False,242,75,0,0,0.0,0.0,0.4689366532754399,634.5
True,0.0,11.8,0.0,Center,0.26400592265863887,Unknown,True,False,161,112,0,0,0.0,0.0,0.3520078968781851,165.5
True,0.0,11.8,0.0,Center,0.2996903645303181,Unknown,True,False,10,113,0,0,0.0,0.0,0.39958715270709083,921.5
True,0.0,11.8,0.0,Center,0.2532420797764853,Unknown,True,False,149,9,0,0,0.0,0.0,0.33765610636864707,821.5
True,0.0,11.8,0.0,Center,0.22660051936721767,Unknown,True,False,235,198,0,0,0.0,0.0,0.3021340258229569,1207.0
True,0.0,11.8,0.0,Center,0.45302340183582873,Unknown,True,False,5,107,0,0,0.0,0.0,0.6040312024477716,0.5
True,0.0,11.8,0.0,Center,0.2541560511917318,Unknown,True,False,200,11,0,0,0.0,0.0,0.3388747349223091,64.0
True,0.0,11.8,0.0,Center,0.2302486753582496,Unknown,True,False,93,200,0,0,0.0,0.0,0.3069982338109995,554.5
True,0.0,11.8,0.0,Center,0.32245889061437305,Unknown,True,False,175,91,0,0,0.0,0.0,0.4299451874858307,205.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,116,108,3.6858814430063163,0.0,0.0,454.5
True,0.0,11.8,0.0,Center,0.2697608280548658,Unknown,True,False,238,175,0,0,0.0,0.0,0.35968110407315435,305.5
True,0.0,11.8,0.0,Center,0.3808591604673054,Unknown,True,False,196,224,0,0,0.0,0.0,0.5078122139564072,1167.0
True,0.0,11.8,0.0,Center,0.2754759041942242,Unknown,True,False,28,81,0,0,0.0,0.0,0.36730120559229895,1067.0
True,0.0,11.8,0.0,Center,0.28759502183052427,Unknown,True,False,7,103,0,0,0.0,0.0,0.3834600291073657,1052.5
True,0.0,11.8,0.0,Center,0.2579366194242866,Unknown,True,False,24,146,0,0,0.0,0.0,0.34391549256571546,19.0
True,0.0,11.8,0.0,Center,0.3611739758684468,Unknown,True,False,198,10,0,0,0.0,0.0,0.48156530115792906,529.5
True,0.0,11.8,0.0,Center,0.40745126294492456,Unknown,True,False,199,15,0,0,0.0,0.0,0.5432683505932328,278.5
True,0.0,11.8,0.0,Center,0.2295792253013694,Unknown,True,False,159,235,0,0,0.0,0.0,0.3061056337351592,1152.5
True,0.0,11.8,0.0,Center,0.28630919429706403,Unknown,True,False,166,52,0,0,0.0,0.0,0.3817455923960854,429.5
True,0.0,11.8,0.0,Center,0.4794845433475481,Unknown,True,False,147,10,0,0,0.0,0.0,0.6393127244633975,378.5
True,2.7081967213114755,11.8,0.22950819672131148,Up,0.6491675499396703,Normal,True,True,112,54,110,68,0.23183828891362215,0.5363234221727557,0.30558961382312755,330.0
True,0.0,11.8,0.0,Center,0.2254455617558862,Unknown,True,False,93,28,0,0,0.0,0.0,0.3005940823411816,461.0
True,0.0,11.8,0.0,Center,0.4549660295837592,Unknown,True,False,195,8,0,0,0.0,0.0,0.6066213727783456,187.0
True,0.0,11.8,0.0,Center,0.37847695798892245,Unknown,True,False,191,14,0,0,0.0,0.0,0.5046359439852299,51.5
True,0.0,11.8,0.0,Center,0.31439657575479296,Unknown,True,False,2,58,0,0,0.0,0.0,0.41919543433972395,230.0
True,0.0,11.8,0.0,Center,0.2700260007263288,Unknown,True,False,239,151,0,0,0.0,0.0,0.3600346676351051,561.0
True,0.0,11.8,0.0,Center,0.35343115870649844,Unknown,True,False,35,199,0,0,0.0,0.0,0.47124154494199794,1179.0
True,0.0,11.8,0.0,Center,0.4282466538106916,Unknown,True,False,78,216,0,0,0.0,0.0,0.5709955384142554,353.0
True,0.0,11.8,0.0,Center,0.37336204953389696,Unknown,True,False,145,11,0,0,0.0,0.0,0.4978160660451959,402.0
True,0.0,11.8,0.0,Center,0.22636181486310042,Unknown,True,False,169,156,0,0,0.0,0.0,0.30181575315080056,1079.0
True,0.0,11.8,0.0,Center,0.28651401060899623,Unknown,True,False,198,14,0,0,0.0,0.0,0.38201868081199497,32.5
True,0.0,11.8,0.0,Center,0.4063584302251375,Unknown,True,False,199,10,0,0,0.0,0.0,0.5418112403001833,253.0
True,0.0,11.8,0.0,Center,0.25341492002582783,Unknown,True,False,148,12,0,0,0.0,0.0,0.3378865600344371,502.0
True,0.0,11.8,0.0,Center,0.29305207833569497,Unknown,True,False,171,126,0,0,0.0,0.0,0.39073610444759327,1031.5
True,0.0,11.8,0.0,Center,0.2460401263908077,Unknown,True,False,56,205,0,0,0.0,0.0,0.32805350185441023,1131.5
True,0.0,11.8,0.0,Center,0.27287252385738203,Unknown,True,False,123,58,0,0,0.0,0.0,0.36383003180984275,199.0
True,0.0,11.8,0.0,Center,0.2759996555580956,Unknown,True,False,198,27,0,0,0.0,0.0,0.36799954074412744,1104.0
True,0.0,11.8,0.0,Center,0.42671790872483883,Unknown,True,False,25,115,0,0,0.0,0.0,0.5689572116331184,995.5
True,0.0,11.8,0.0,Center,0.22562376366182105,Unknown,True,False,74,113,0,0,0.0,0.0,0.30083168488242806,1004.0
True,0.0,11.8,0.0,Center,0.22696947931875938,Unknown,True,False,227,162,0,0,0.0,0.0,0.3026259724250125,895.5
True,0.0,11.8,0.0,Center,0.25907296211124364,Unknown,True,False,7,7,0,0,0.0,0.0,0.3454306161483249,537.5
True,0.0,11.8,0.0,Center,0.24709508391748097,Unknown,True,False,199,10,0,0,0.0,0.0,0.32946011188997465,266.5
True,0.0,11.8,0.0,Center,0.2573935343917844,Unknown,True,False,80,237,0,0,0.0,0.0,0.3431913791890459,780.5
True,0.0,11.8,0.0,Center,0.4805465814159907,Unknown,True,False,80,218,0,0,0.0,0.0,0.640728775221321,437.5
True,0.0,11.8,0.0,Center,0.26038898272744865,Unknown,True,False,177,12,0,0,0.0,0.0,0.3471853103032649,366.5
True,0.0,11.8,0.0,Center,0.26231417291402215,Unknown,True,False,236,199,0,0,0.0,0.0,0.34975223055202953,680.5
True,0.0,11.8,0.0,Center,0.22616888483283315,Unknown,True,False,176,11,0,0,0.0,0.0,0.3015585131104442,317.5
True,0.0,11.8,0.0,Center,0.23725986322222875,Unknown,True,False,59,170,0,0,0.0,0.0,0.316346484296305,446.5
True,0.0,11.8,0.0,Center,0.2632716268590054,Unknown,True,False,227,108,0,0,0.0,0.0,0.35102883581200717,76.0
True,0.0,11.8,0.0,Center,0.3030346338260788,Unknown,True,False,211,17,0,0,0.0,0.0,0.40404617843477175,217.5
True,0.0,11.8,0.0,Center,0.2805829137315658,Unknown,True,False,238,231,0,0,0.0,0.0,0.37411055164208773,546.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,134,74,2.0410019326029283,0.0,0.0,1075.0
