success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,timestamp
True,0.0,11.8,0.0,Center,0.3148123816541773,Unknown,True,False,70,49,0,0,0.0,0.0,0.4197498422055697,494.5
True,0.0,11.8,0.0,Center,0.24962997846630525,Unknown,True,False,11,55,0,0,0.0,0.0,0.332839971288407,1310.0
True,0.0,11.8,0.0,Center,0.25988083141336804,Unknown,True,False,85,180,0,0,0.0,0.0,0.34650777521782405,936.5
True,0.0,11.8,0.0,Center,0.23457052675953652,Unknown,True,False,236,213,0,0,0.0,0.0,0.3127607023460487,836.5
True,0.0,11.8,0.0,Center,0.3025397907585319,Unknown,True,False,243,10,0,0,0.0,0.0,0.40338638767804247,1210.0
True,0.0,11.8,0.0,Center,0.28024580552335554,Unknown,True,False,69,199,0,0,0.0,0.0,0.3736610740311407,159.0
True,0.0,11.8,0.0,Center,0.22790765410290797,Unknown,True,False,235,209,0,0,0.0,0.0,0.30387687213721065,608.0
True,0.0,11.8,0.0,Center,0.2286452764219219,Unknown,True,False,69,158,0,0,0.0,0.0,0.30486036856256254,955.5
True,0.0,11.8,0.0,Center,0.2290599986264939,Unknown,True,False,201,206,0,0,0.0,0.0,0.30541333150199185,708.0
True,0.0,11.8,0.0,Center,0.3786450984702793,Unknown,True,False,246,101,0,0,0.0,0.0,0.5048601312937057,855.5
True,1.4984126984126984,11.8,0.12698412698412698,Up-Left,0.6959999078190245,Miosis,True,True,132,143,144,160,0.3302960642330922,0.33940787153381546,0.47429592596162906,1273.0
True,0.0,11.8,0.0,Center,0.265112187778095,Unknown,True,False,237,212,0,0,0.0,0.0,0.35348291703745993,740.5
True,0.0,11.8,0.0,Center,0.3508223941637103,Unknown,True,False,89,95,0,0,0.0,0.0,0.46776319221828044,640.5
True,0.0,11.8,0.0,Center,0.3838410767117166,Unknown,True,False,175,10,0,0,0.0,0.0,0.5117881022822888,111.5
True,0.0,11.8,0.0,Center,0.25317994033311064,Unknown,True,False,175,154,0,0,0.0,0.0,0.3375732537774809,124.0
True,0.0,11.8,0.0,Center,0.22837166224502237,Unknown,True,False,235,210,0,0,0.0,0.0,0.30449554966002984,675.0
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,142,102,6.244180964575525,0.0,0.0,928.5
True,0.0,11.8,0.0,Center,0.3620081285414575,Unknown,True,False,65,155,0,0,0.0,0.0,0.48267750472194326,393.0
True,0.0,11.8,0.0,Center,0.34572340706334753,Unknown,True,False,246,106,0,0,0.0,0.0,0.46096454275113,775.0
True,0.0,11.8,0.0,Center,0.2595170506886666,Unknown,True,False,204,207,0,0,0.0,0.0,0.3460227342515555,828.5
True,2.0085106382978726,11.8,0.1702127659574468,Left,0.6,Normal,True,True,88,103,124,90,0.8143684769789207,0.0,0.5032785403744089,293.0
True,0.0,11.8,0.0,Center,0.44956370636087994,Unknown,True,False,246,99,0,0,0.0,0.0,0.59941827514784,860.0
True,0.0,11.8,0.0,Center,0.26320308525613806,Unknown,True,False,10,52,0,0,0.0,0.0,0.3509374470081841,1246.5
True,0.0,11.8,0.0,Center,0.22772270304787284,Unknown,True,False,7,77,0,0,0.0,0.0,0.30363027073049714,960.0
True,0.0,11.8,0.0,Center,0.2417571898303894,Unknown,True,False,28,216,0,0,0.0,0.0,0.32234291977385254,512.5
True,0.0,11.8,0.0,Center,0.3602861016830756,Unknown,True,False,134,125,0,0,0.0,0.0,0.4803814689107675,243.5
True,0.0,11.8,0.0,Center,0.256764981024061,Unknown,True,False,23,126,0,0,0.0,0.0,0.3423533080320813,22.0
True,0.0,11.8,0.0,Center,0.22688009271757964,Unknown,True,False,6,180,0,0,0.0,0.0,0.3025067902901062,1069.5
True,0.0,11.8,0.0,Center,0.25691767416164746,Unknown,True,False,8,72,0,0,0.0,0.0,0.3425568988821966,412.5
True,0.0,11.8,0.0,Center,0.422325420626843,Unknown,True,False,5,125,0,0,0.0,0.0,0.5631005608357906,343.5
True,0.0,11.8,0.0,Up,0.0,Unknown,False,True,0,0,54,140,3.4103028148913985,0.0,0.0,1169.5
True,0.0,11.8,0.0,Center,0.26410611449553545,Unknown,True,False,162,199,0,0,0.0,0.0,0.35214148599404727,1121.0
True,0.0,11.8,0.0,Center,0.3221439515345514,Unknown,True,False,9,72,0,0,0.0,0.0,0.42952526871273516,1021.0
True,0.0,11.8,0.0,Center,0.2319218703289711,Unknown,True,False,200,11,0,0,0.0,0.0,0.30922916043862814,1296.0
True,0.0,11.8,0.0,Center,0.40456540266067376,Unknown,True,False,94,101,0,0,0.0,0.0,0.5394205368808983,885.0
True,0.0,11.8,0.0,Center,0.49688619997316213,Unknown,True,False,161,177,0,0,0.0,0.0,0.6625149332975495,1014.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,132,100,3.763680280815355,0.0,0.0,985.0
True,0.0,11.8,0.0,Center,0.3392330729460367,Unknown,True,False,161,197,0,0,0.0,0.0,0.452310763928049,1114.5
True,0.0,11.8,0.0,Center,0.23722717482263375,Unknown,True,False,5,14,0,0,0.0,0.0,0.31630289976351167,189.5
True,0.0,11.8,0.0,Center,0.3299632267323461,Unknown,True,False,245,103,0,0,0.0,0.0,0.4399509689764615,690.0
True,0.0,11.8,0.0,Center,0.2559391770931689,Unknown,True,False,30,216,0,0,0.0,0.0,0.3412522361242252,376.0
True,0.0,11.8,0.0,Center,0.3796849936506317,Unknown,True,False,7,109,0,0,0.0,0.0,0.5062466582008422,427.0
True,0.0,11.8,0.0,Center,0.35264737726385065,Unknown,True,False,73,156,0,0,0.0,0.0,0.4701965030184675,790.0
True,0.0,11.8,0.0,Center,0.29618837819378996,Unknown,True,False,75,91,0,0,0.0,0.0,0.39491783759171994,276.0
True,0.0,11.8,0.0,Center,0.30757575754690786,Unknown,True,False,190,216,0,0,0.0,0.0,0.4101010100625438,527.0
True,0.0,11.8,0.0,Center,0.2278967849329659,Unknown,True,False,97,173,0,0,0.0,0.0,0.3038623799106212,17.5
True,0.0,11.8,0.0,Center,0.45588880986892577,Unknown,True,False,7,117,0,0,0.0,0.0,0.607851746491901,315.0
True,0.0,11.8,0.0,Center,0.3001388008268492,Unknown,True,False,6,188,0,0,0.0,0.0,0.4001850677691322,444.0
True,0.0,11.8,0.0,Center,0.291207721747042,Unknown,True,False,188,215,0,0,0.0,0.0,0.38827696232938935,215.0
True,0.0,11.8,0.0,Center,0.2470740756469102,Unknown,True,False,66,62,0,0,0.0,0.0,0.32943210086254693,544.0
True,0.0,11.8,0.0,Center,0.36524621948775304,Unknown,True,False,59,135,0,0,0.0,0.0,0.48699495931700404,74.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,128,108,3.8062584391742407,0.0,0.0,1288.0
True,0.0,11.8,0.0,Center,0.2359727243643292,Unknown,True,False,5,178,0,0,0.0,0.0,0.31463029915243895,1077.5
True,0.0,11.8,0.0,Center,0.2499053094160133,Unknown,True,False,153,152,0,0,0.0,0.0,0.33320707922135107,1177.5
True,2.8000000000000003,11.8,0.23728813559322035,Up-Right,0.5921078382509873,Normal,True,True,137,138,102,158,0.6832421820591991,0.0,0.4881617573764811,368.0
True,0.0,11.8,0.0,Center,0.2600482239058842,Unknown,True,False,184,15,0,0,0.0,0.0,0.34673096520784563,439.0
True,0.0,11.8,0.0,Center,0.33006611935186286,Unknown,True,False,166,201,0,0,0.0,0.0,0.44008815913581717,1142.0
True,0.0,11.8,0.0,Center,0.27449180418713354,Unknown,True,False,2,65,0,0,0.0,0.0,0.3659890722495114,268.0
True,0.0,11.8,0.0,Center,0.2772779765324047,Unknown,True,False,30,216,0,0,0.0,0.0,0.36970396870987293,539.0
True,0.0,11.8,0.0,Center,0.3572189204409676,Unknown,True,False,6,9,0,0,0.0,0.0,0.4762918939212901,1042.0
True,0.0,11.8,0.0,Center,0.44859525343283374,Unknown,True,False,90,104,0,0,0.0,0.0,0.5981270045771117,571.5
True,0.0,11.8,0.0,Center,0.25974429452139586,Unknown,True,False,206,87,0,0,0.0,0.0,0.3463257260285278,220.5
True,0.0,11.8,0.0,Center,0.30456470803935914,Unknown,True,False,54,129,0,0,0.0,0.0,0.4060862773858122,41.0
True,0.0,11.8,0.0,Center,0.36194580649405816,Unknown,True,False,92,188,0,0,0.0,0.0,0.4825944086587442,197.5
True,0.0,11.8,0.0,Center,0.25351233974597204,Unknown,True,False,170,197,0,0,0.0,0.0,0.3380164529946294,471.5
True,0.0,11.8,0.0,Center,0.3743139591491,Unknown,True,False,78,202,0,0,0.0,0.0,0.49908527886546666,320.5
True,1.8027777777777778,11.8,0.15277777777777776,Down,0.4698601599128385,Miosis,True,True,99,200,110,154,0.6569018661325259,0.0,0.30479023986925785,351.5
True,0.0,11.8,0.0,Center,0.23515853669054254,Unknown,True,False,228,148,0,0,0.0,0.0,0.31354471558739005,400.5
True,0.0,11.8,0.0,Center,0.2801336151625679,Unknown,True,False,5,67,0,0,0.0,0.0,0.3735114868834239,251.5
True,0.0,11.8,0.0,Center,0.4020244443571165,Unknown,True,False,88,105,0,0,0.0,0.0,0.5360325924761553,500.5
True,0.0,11.8,0.0,Center,0.26549846677402944,Unknown,True,False,53,130,0,0,0.0,0.0,0.3539979556987059,30.0
True,0.0,11.8,0.0,Center,0.2551278761216015,Unknown,True,False,31,215,0,0,0.0,0.0,0.3401705014954686,548.0
True,0.0,11.8,0.0,Center,0.27539951476528646,Unknown,True,False,239,216,0,0,0.0,0.0,0.3671993530203819,219.0
True,0.0,11.8,0.0,Center,0.24272884307379236,Unknown,True,False,10,59,0,0,0.0,0.0,0.32363845743172315,1284.0
True,0.0,11.8,0.0,Center,0.2958198909827008,Unknown,True,False,57,133,0,0,0.0,0.0,0.39442652131026773,78.5
True,0.0,11.8,0.0,Center,0.23009128926666622,Unknown,True,False,24,75,0,0,0.0,0.0,0.3067883856888883,1033.0
True,0.0,11.8,0.0,Center,0.23493907065751723,Unknown,True,False,182,10,0,0,0.0,0.0,0.313252094210023,448.0
True,0.0,11.8,0.0,Center,0.2470740734142951,Unknown,True,False,94,58,0,0,0.0,0.0,0.3294320978857268,319.0
True,0.0,11.8,0.0,Center,0.2653089041975946,Unknown,True,False,241,17,0,0,0.0,0.0,0.35374520559679284,1133.0
True,0.0,11.8,0.0,Center,0.3030366153182164,Unknown,True,False,200,16,0,0,0.0,0.0,0.4040488204242885,1106.5
True,0.0,11.8,0.0,Center,0.2947215034331139,Unknown,True,False,233,73,0,0,0.0,0.0,0.39296200457748515,997.0
True,0.0,11.8,0.0,Center,0.29630461124298285,Unknown,True,False,75,69,0,0,0.0,0.0,0.3950728149906438,1006.5
True,0.0,11.8,0.0,Center,0.42151186512973227,Unknown,True,False,228,63,0,0,0.0,0.0,0.5620158201729764,897.0
True,0.0,11.8,0.0,Center,0.2454658173082537,Unknown,True,False,32,215,0,0,0.0,0.0,0.32728775641100494,535.0
True,0.0,11.8,0.0,Center,0.3203311186392043,Unknown,True,False,137,128,0,0,0.0,0.0,0.42710815818560577,264.0
True,0.0,11.8,0.0,Center,0.44196262772127376,Unknown,True,False,246,107,0,0,0.0,0.0,0.589283503628365,782.0
True,0.0,11.8,0.0,Center,0.25301727872466573,Unknown,True,False,4,68,0,0,0.0,0.0,0.3373563716328877,435.0
True,0.0,11.8,0.0,Center,0.2953932381700484,Unknown,True,False,82,72,0,0,0.0,0.0,0.3938576508933979,364.0
True,0.0,11.8,0.0,Center,0.25497066174642924,Unknown,True,False,237,210,0,0,0.0,0.0,0.3399608823285723,682.0
True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,21,107,0,0,0.0,0.0,0.6811589055929475,2.0
True,0.0,11.8,0.0,Center,0.2888627627746151,Unknown,True,False,67,62,0,0,0.0,0.0,0.38515035036615347,556.0
True,0.0,11.8,0.0,Center,0.31533160489628737,Unknown,True,False,208,78,0,0,0.0,0.0,0.42044213986171647,207.0
True,4.665116279069768,11.8,0.3953488372093023,Left,0.48630044640842557,Slightly Dilated,True,True,104,80,126,82,0.51373772172964,0.0,0.32945066961263836,66.5
True,0.0,11.8,0.0,Center,0.24318101893108574,Unknown,True,False,237,215,0,0,0.0,0.0,0.324241358574781,456.0
True,0.0,11.8,0.0,Center,0.2843104421256498,Unknown,True,False,164,134,0,0,0.0,0.0,0.3790805895008664,307.0
True,0.0,11.8,0.0,Center,0.23132210168048006,Unknown,True,False,185,10,0,0,0.0,0.0,0.30842946890730677,1165.5
True,0.0,11.8,0.0,Center,0.3171880716387795,Unknown,True,False,6,110,0,0,0.0,0.0,0.42291742885170597,1065.5
True,0.0,11.8,0.0,Center,0.26231392659295294,Unknown,True,False,197,13,0,0,0.0,0.0,0.34975190212393725,1050.0
True,0.0,11.8,0.0,Center,0.3016012022133661,Unknown,True,False,197,18,0,0,0.0,0.0,0.40213493628448815,1150.0
True,0.0,11.8,0.0,Center,0.3204881215580745,Unknown,True,False,5,72,0,0,0.0,0.0,0.42731749541076597,332.5
True,0.0,11.8,0.0,Center,0.2526537401472049,Unknown,True,False,74,70,0,0,0.0,0.0,0.33687165352960646,989.0
True,0.0,11.8,0.0,Center,0.2273957295592799,Unknown,True,False,97,197,0,0,0.0,0.0,0.30319430607903985,463.5
True,0.0,11.8,0.0,Center,0.2905744935516226,Unknown,True,False,243,12,0,0,0.0,0.0,0.38743265806883015,1118.5
True,0.0,11.8,0.0,Center,0.3170841205946876,Unknown,True,False,191,214,0,0,0.0,0.0,0.42277882745958345,185.5
True,0.0,11.8,0.0,Center,0.39341107412108345,Unknown,True,False,180,141,0,0,0.0,0.0,0.5245480988281113,232.5
True,0.0,11.8,0.0,Center,0.317208081890076,Unknown,True,False,199,209,0,0,0.0,0.0,0.422944109186768,889.0
True,0.0,11.8,0.0,Center,0.3907018973913009,Unknown,True,False,153,206,0,0,0.0,0.0,0.5209358631884012,563.5
True,0.0,11.8,0.0,Center,0.255211296230363,Unknown,True,False,8,135,0,0,0.0,0.0,0.34028172830715064,53.0
True,0.0,11.8,0.0,Center,0.25657492498646284,Unknown,True,False,7,70,0,0,0.0,0.0,0.34209989998195045,1018.5
True,0.0,11.8,0.0,Center,0.2500376333005169,Unknown,True,False,10,182,0,0,0.0,0.0,0.3333835110673559,1005.0
True,0.0,11.8,0.0,Center,0.22674173407524828,Unknown,True,False,12,201,0,0,0.0,0.0,0.30232231210033106,894.5
True,0.0,11.8,0.0,Center,0.25391478867627915,Unknown,True,False,71,201,0,0,0.0,0.0,0.3385530515683722,198.0
True,0.0,11.8,0.0,Center,0.26202350634910604,Unknown,True,False,196,14,0,0,0.0,0.0,0.34936467513214137,1105.0
True,0.0,11.8,0.0,Center,0.25676494707659936,Unknown,True,False,75,69,0,0,0.0,0.0,0.3423532627687991,994.5
True,0.0,11.8,0.0,Center,0.22524694272002138,Unknown,True,False,25,216,0,0,0.0,0.0,0.3003292569600285,436.5
True,0.0,11.8,0.0,Center,0.22689508817801407,Unknown,True,False,64,161,0,0,0.0,0.0,0.3025267842373521,367.5
True,0.0,11.8,0.0,Center,0.2289046703225469,Unknown,True,False,239,171,0,0,0.0,0.0,0.30520622709672923,681.5
True,0.0,11.8,0.0,Center,0.33539773184425603,Unknown,True,False,66,202,0,0,0.0,0.0,0.44719697579234136,536.5
True,0.0,11.8,0.0,Center,0.22936955430892153,Unknown,True,False,6,67,0,0,0.0,0.0,0.30582607241189536,267.5
True,0.0,11.8,0.0,Center,0.25974696872977443,Unknown,True,False,227,156,0,0,0.0,0.0,0.3463292916396992,781.5
True,0.0,11.8,0.0,Center,0.2582674379148539,Unknown,True,False,226,10,0,0,0.0,0.0,0.3443565838864719,1078.0
True,0.0,11.8,0.0,Center,0.23344617973000398,Unknown,True,False,199,10,0,0,0.0,0.0,0.3112615729733386,33.5
True,0.0,11.8,0.0,Center,0.29124437659748775,Unknown,True,False,67,57,0,0,0.0,0.0,0.388325835463317,252.0
True,0.0,11.8,0.0,Center,0.24121466773411562,Unknown,True,False,70,59,0,0,0.0,0.0,0.32161955697882083,503.0
True,0.0,11.8,0.0,Center,0.3357701530258101,Unknown,True,False,239,10,0,0,0.0,0.0,0.4476935373677468,1178.0
True,0.0,11.8,0.0,Center,0.24924689729157076,Unknown,True,False,37,101,0,0,0.0,0.0,0.332329196388761,352.0
True,0.0,11.8,0.0,Center,0.2752145794059451,Unknown,True,False,182,10,0,0,0.0,0.0,0.3669527725412602,403.0
True,0.0,11.8,0.0,Center,0.28119152337443104,Unknown,True,False,241,16,0,0,0.0,0.0,0.37492203116590805,1130.5
True,0.0,11.8,0.0,Center,0.2393094007587453,Unknown,True,False,11,59,0,0,0.0,0.0,0.3190792010116604,1287.5
True,0.0,11.8,0.0,Center,0.33101619569496354,Unknown,True,False,7,71,0,0,0.0,0.0,0.4413549275932847,1030.5
True,0.0,11.8,0.0,Center,0.26286713269035583,Unknown,True,False,20,95,0,0,0.0,0.0,0.35048951025380776,1153.5
True,0.0,11.8,0.0,Center,0.37172245168835694,Unknown,True,False,149,200,0,0,0.0,0.0,0.4956299355844759,428.5
True,4.130000000000001,11.8,0.35000000000000003,Up-Right,0.5287734913921351,Slightly Dilated,True,True,139,135,122,150,0.5667892024377317,0.0,0.3931602370882027,379.5
True,0.0,11.8,0.0,Center,0.2607185171122672,Unknown,True,False,9,59,0,0,0.0,0.0,0.3476246894830229,1053.5
True,0.0,11.8,0.0,Center,0.3904374401921957,Unknown,True,False,233,49,0,0,0.0,0.0,0.5205832535895942,18.0
True,0.0,11.8,0.0,Center,0.32744985110432484,Unknown,True,False,245,106,0,0,0.0,0.0,0.4365998014724331,528.5
True,0.0,11.8,0.0,Center,0.23740628194716512,Unknown,True,False,64,48,0,0,0.0,0.0,0.31654170926288683,279.5
True,0.0,11.8,0.0,Center,0.2586319673033354,Unknown,True,False,170,58,0,0,0.0,0.0,0.3448426230711138,50.5
True,0.0,11.8,0.0,Center,0.2757787881470594,Unknown,True,False,236,204,0,0,0.0,0.0,0.3677050508627459,231.0
True,0.0,11.8,0.0,Center,0.31145290132981157,Unknown,True,False,5,122,0,0,0.0,0.0,0.41527053510641543,560.0
True,0.0,11.8,0.0,Center,0.26288777441386496,Unknown,True,False,237,215,0,0,0.0,0.0,0.35051703255181993,331.0
True,0.0,11.8,0.0,Center,0.2420628948261903,Unknown,True,False,35,216,0,0,0.0,0.0,0.3227505264349204,460.0
True,0.0,11.8,0.0,Center,0.2993488132027934,Unknown,True,False,189,215,0,0,0.0,0.0,0.3991317509370579,186.0
True,0.0,11.8,0.0,Center,0.23907658061916495,Unknown,True,False,6,71,0,0,0.0,0.0,0.3187687741588866,455.5
True,0.0,11.8,0.0,Center,0.2357916732121837,Unknown,True,False,234,138,0,0,0.0,0.0,0.31438889761624494,304.5
True,0.0,11.8,0.0,Center,0.3347063308846277,Unknown,True,False,228,43,0,0,0.0,0.0,0.44627510784617025,1.5
True,4.187096774193549,11.8,0.3548387096774194,Up-Left,0.4784671081428698,Slightly Dilated,True,True,198,10,206,28,0.6354101807610391,0.0,0.31770066221430465,1299.5
True,0.0,11.8,0.0,Center,0.39742747365218356,Unknown,True,False,10,133,0,0,0.0,0.0,0.5299032982029114,65.0
True,0.0,11.8,0.0,Center,0.2863880954984672,Unknown,True,False,6,70,0,0,0.0,0.0,0.3818507939979563,555.5
True,0.0,11.8,0.0,Center,0.35262742073417047,Unknown,True,False,239,207,0,0,0.0,0.0,0.4701698943122273,204.5
True,0.0,11.8,0.0,Center,0.2910479237931536,Unknown,True,False,6,178,0,0,0.0,0.0,0.38806389839087146,1066.0
True,0.0,11.8,0.0,Center,0.2971904591032483,Unknown,True,False,78,63,0,0,0.0,0.0,0.39625394547099774,1166.0
True,0.0,11.8,0.0,Center,0.2538432261105772,Unknown,True,False,74,70,0,0,0.0,0.0,0.3384576348141029,986.5
True,0.0,11.8,0.0,Center,0.27065165794829704,Unknown,True,False,241,18,0,0,0.0,0.0,0.3608688772643961,1117.0
True,0.0,11.8,0.0,Center,0.3136666872458528,Unknown,True,False,93,102,0,0,0.0,0.0,0.418222249661137,886.5
True,0.0,11.8,0.0,Up-Left,0.0,Unknown,False,True,0,0,132,110,3.905124837953327,0.0,0.0,1017.0
True,0.0,11.8,0.0,Center,0.23417422921655268,Unknown,True,False,104,201,0,0,0.0,0.0,0.3122323056220702,793.5
True,0.0,11.8,0.0,Center,0.36840684417391123,Unknown,True,False,230,47,0,0,0.0,0.0,0.491209125565215,14.0
True,1.9417721518987343,11.8,0.16455696202531644,Up,0.7970683463449019,Miosis,True,True,137,128,136,142,0.1776666942736481,0.6446666114527038,0.473269213791001,275.5
True,0.0,11.8,0.0,Center,0.311884147669889,Unknown,True,False,4,72,0,0,0.0,0.0,0.41584553022651866,524.5
True,0.0,11.8,0.0,Center,0.34973432562710216,Unknown,True,False,244,62,0,0,0.0,0.0,0.46631243416946955,693.5
True,0.0,11.8,0.0,Center,0.38981343818407443,Unknown,True,False,192,216,0,0,0.0,0.0,0.5197512509120993,375.5
True,0.0,11.8,0.0,Center,0.2606123811618094,Unknown,True,False,237,181,0,0,0.0,0.0,0.34748317488241254,424.5
True,0.0,11.8,0.0,Center,0.31464357021229783,Unknown,True,False,2,72,0,0,0.0,0.0,0.41952476028306374,411.0
True,0.0,11.8,0.0,Center,0.3407219644087494,Unknown,True,False,5,80,0,0,0.0,0.0,0.4542959525449992,340.0
True,0.0,11.8,0.0,Center,0.2409282190309285,Unknown,True,False,168,49,0,0,0.0,0.0,0.32123762537457135,21.5
True,0.0,11.8,0.0,Center,0.28223269097532766,Unknown,True,False,242,66,0,0,0.0,0.0,0.3763102546337702,511.0
True,0.0,11.8,0.0,Center,0.48724776686728605,Unknown,True,False,89,99,0,0,0.0,0.0,0.6496636891563814,240.0
True,0.0,11.8,0.0,Center,0.23958582620726915,Unknown,True,False,159,154,0,0,0.0,0.0,0.31944776827635885,1022.5
True,0.0,11.8,0.0,Center,0.4071855297215105,Unknown,True,False,114,203,0,0,0.0,0.0,0.5429140396286807,69.0
True,0.0,11.8,0.0,Center,0.23848565931739954,Unknown,True,False,99,100,0,0,0.0,0.0,0.31798087908986605,1295.5
True,0.0,11.8,0.0,Center,0.2383173982240256,Unknown,True,False,5,15,0,0,0.0,0.0,0.31775653096536743,208.5
True,0.0,11.8,0.0,Center,0.27903641610899765,Unknown,True,False,242,68,0,0,0.0,0.0,0.3720485548119969,559.5
True,0.0,11.8,0.0,Center,0.2634520301656673,Unknown,True,False,241,20,0,0,0.0,0.0,0.35126937355422305,1122.5
True,0.0,11.8,0.0,Center,0.3003308744948925,Unknown,True,False,5,109,0,0,0.0,0.0,0.40044116599319,308.5
True,0.0,11.8,0.0,Center,0.27438927967392474,Unknown,True,False,197,216,0,0,0.0,0.0,0.3658523728985663,459.5
True,0.0,11.8,0.0,Center,0.28379596712559807,Unknown,True,False,220,10,0,0,0.0,0.0,0.3783946228341308,1041.5
True,0.0,11.8,0.0,Center,0.38902525560628365,Unknown,True,False,166,201,0,0,0.0,0.0,0.5187003408083782,1141.5
True,0.0,11.8,0.0,Center,0.27312994524968204,Unknown,True,False,73,199,0,0,0.0,0.0,0.36417326033290937,194.0
True,0.0,11.8,0.0,Center,0.2693440196819274,Unknown,True,False,242,16,0,0,0.0,0.0,0.3591253595759032,1109.0
True,2.5030303030303034,11.8,0.21212121212121213,Down,0.5632119266184582,Normal,True,True,168,195,152,148,0.7522540355943279,0.0,0.44481788992768717,472.0
True,0.0,11.8,0.0,Center,0.29643308938119944,Unknown,True,False,3,72,0,0,0.0,0.0,0.3952441191749326,323.0
True,0.0,11.8,0.0,Center,0.2554908291445576,Unknown,True,False,232,119,0,0,0.0,0.0,0.34065443885941016,998.5
True,0.0,11.8,0.0,Center,0.26446105374285744,Unknown,True,False,242,81,0,0,0.0,0.0,0.3526147383238099,1009.0
True,2.3086956521739133,11.8,0.1956521739130435,Down-Right,0.5548934653406339,Normal,True,True,117,113,100,82,0.7685943273766821,0.0,0.43234019801095075,42.5
True,0.0,11.8,0.0,Center,0.3056027068403544,Unknown,True,False,193,214,0,0,0.0,0.0,0.40747027578713924,572.0
True,0.0,11.8,0.0,Center,0.2721088666454767,Unknown,True,False,193,215,0,0,0.0,0.0,0.3628118221939689,223.0
True,0.0,11.8,0.0,Center,0.299348817464734,Unknown,True,False,68,72,0,0,0.0,0.0,0.39913175661964534,898.5
True,0.0,11.8,0.0,Center,0.42943489744379437,Unknown,True,False,56,135,0,0,0.0,0.0,0.5725798632583925,77.0
True,0.0,11.8,0.0,Center,0.23720986943344502,Unknown,True,False,73,200,0,0,0.0,0.0,0.31627982591126,216.5
True,0.0,11.8,0.0,Center,0.2374551972889048,Unknown,True,False,189,23,0,0,0.0,0.0,0.3166069297185397,547.5
True,1.5526315789473686,11.8,0.13157894736842105,Up-Left,0.6,Miosis,True,True,92,102,136,128,0.6724701231147704,0.0,0.5468363678405892,316.5
True,0.0,11.8,0.0,Center,0.2930520800078746,Unknown,True,False,67,156,0,0,0.0,0.0,0.39073610667716613,447.5
True,0.0,11.8,0.0,Center,0.34723550208558446,Unknown,True,False,240,10,0,0,0.0,0.0,0.4629806694474459,1174.0
True,2.0650000000000004,11.8,0.17500000000000002,Down-Left,0.5999073594596798,Normal,True,True,91,107,112,96,0.5926634795564849,0.0,0.49986103918951963,1074.0
True,0.0,11.8,0.0,Center,0.25124311820726986,Unknown,True,False,226,152,0,0,0.0,0.0,0.3349908242763598,727.5
True,2.514754098360656,11.8,0.21311475409836067,Up,0.5068983837271913,Normal,True,True,91,103,84,150,0.7789904505256866,0.0,0.36034757559078695,590.5
True,0.0,11.8,0.0,Center,0.35540121496531685,Unknown,True,False,190,215,0,0,0.0,0.0,0.47386828662042246,176.5
True,0.0,11.8,0.0,Center,0.27793497098215886,Unknown,True,False,236,207,0,0,0.0,0.0,0.3705799613095451,627.5
True,0.0,11.8,0.0,Center,0.22646472519054806,Unknown,True,False,4,198,0,0,0.0,0.0,0.30195296692073076,490.5
True,0.0,11.8,0.0,Center,0.2636907928198904,Unknown,True,False,227,8,0,0,0.0,0.0,0.35158772375985387,1314.0
True,0.0,11.8,0.0,Center,0.2828025854683953,Unknown,True,False,37,94,0,0,0.0,0.0,0.3770701139578604,389.0
True,0.0,11.8,0.0,Center,0.42012460943833096,Unknown,True,False,245,115,0,0,0.0,0.0,0.5601661459177746,932.5
True,0.0,11.8,0.0,Center,0.3955080584857965,Unknown,True,False,64,65,0,0,0.0,0.0,0.527344077981062,289.0
True,0.0,11.8,0.0,Center,0.24416177658389243,Unknown,True,False,199,212,0,0,0.0,0.0,0.3255490354451899,832.5
True,0.0,11.8,0.0,Center,0.24814041891386518,Unknown,True,False,240,13,0,0,0.0,0.0,0.3308538918851536,1214.0
True,0.0,11.8,0.0,Center,0.35615322443322417,Unknown,True,False,198,14,0,0,0.0,0.0,0.47487096591096556,1096.5
True,0.0,11.8,0.0,Center,0.4253603863222414,Unknown,True,False,247,106,0,0,0.0,0.0,0.5671471817629885,807.0
True,0.0,11.8,0.0,Center,0.27793497619824925,Unknown,True,False,8,53,0,0,0.0,0.0,0.3705799682643323,1221.5
True,0.0,11.8,0.0,Center,0.3279454712814892,Unknown,True,False,62,151,0,0,0.0,0.0,0.4372606283753189,1196.5
True,0.0,11.8,0.0,Center,0.24081503421158185,Unknown,True,False,7,91,0,0,0.0,0.0,0.3210867122821091,1321.5
True,0.0,11.8,0.0,Center,0.2473434550939099,Unknown,True,False,171,191,0,0,0.0,0.0,0.32979127345854653,907.0
True,0.0,11.8,0.0,Center,0.3396845690433766,Unknown,True,False,195,216,0,0,0.0,0.0,0.4529127587245022,612.0
