time_rounded,timestamp,time_elapsed_seconds,x_coordinate,y_coordinate,time,active_energy_burned,basal_energy_burned,env_audio_exposure,heart_rate,physical_effort,genre
2025-06-05 18:16:10,2025-06-05 18:16:10.511466752,1043.0364,303.06666666666666,213.0,2025-06-05 18:16:11.000000000,0.138,0.066,,,,horror
2025-06-05 18:16:11,2025-06-05 18:16:11.505600000,1044.0305,302.46666666666664,213.0,2025-06-05 18:16:11.500000000,0.138,0.066,,69.0,,horror
2025-06-05 18:16:12,2025-06-05 18:16:12.496933376,1045.0218666666667,302.0,213.0,2025-06-05 18:16:11.999999744,,,,69.0,,horror
2025-06-05 18:16:13,2025-06-05 18:16:13.508166656,1046.0331333333334,302.76666666666665,213.0,2025-06-05 18:16:14.000000000,0.138,0.066,,,,horror
2025-06-05 18:16:14,2025-06-05 18:16:14.511533312,1047.0363666666667,304.6,213.0,2025-06-05 18:16:14.000000000,0.138,0.066,,,,horror
2025-06-05 18:16:15,2025-06-05 18:16:15.501866496,1048.0267333333334,307.23333333333335,212.8,2025-06-05 18:16:16.000000000,0.129,0.066,,,,horror
2025-06-05 18:16:16,2025-06-05 18:16:16.495166720,1049.0201,309.23333333333335,212.5,2025-06-05 18:16:16.500000000,0.129,0.066,,67.0,,horror
2025-06-05 18:16:17,2025-06-05 18:16:17.507799808,1050.0327333333332,302.3333333333333,213.23333333333332,2025-06-05 18:16:17.000000000,,,,67.0,,horror
2025-06-05 18:16:18,2025-06-05 18:16:18.509766656,1051.0347,305.46666666666664,213.23333333333332,2025-06-05 18:16:19.000000000,0.097,0.066,,,,horror
2025-06-05 18:16:19,2025-06-05 18:16:19.511133184,1052.036,303.43333333333334,213.13333333333333,2025-06-05 18:16:19.000000000,0.097,0.066,,,,horror
2025-06-05 18:16:20,2025-06-05 18:16:20.495766528,1053.0206666666666,304.1333333333333,213.1,2025-06-05 18:16:20.933333248,0.04286666666666667,0.066,,,3.7,horror
2025-06-05 18:16:21,2025-06-05 18:16:21.504066560,1054.0288666666665,307.56666666666666,213.13333333333333,2025-06-05 18:16:21.000000000,0.041,0.066,,,3.7,horror
2025-06-05 18:16:22,2025-06-05 18:16:22.495138048,1055.020103448276,309.6896551724138,213.0,2025-06-05 18:16:22.448275712,0.041,0.066,,,3.7,horror
2025-06-05 18:16:23,2025-06-05 18:16:23.494871040,1056.0197419354838,308.6774193548387,213.0,2025-06-05 18:16:23.999999744,0.041,0.066,,,,horror
2025-06-05 18:16:24,2025-06-05 18:16:24.496399872,1057.0212666666666,309.23333333333335,213.0,2025-06-05 18:16:24.000000000,0.041,0.066,,,,horror
2025-06-05 18:16:25,2025-06-05 18:16:25.501633280,1058.0264666666667,310.0,213.0,2025-06-05 18:16:26.000000000,0.041,0.066,,64.0,,horror
2025-06-05 18:16:26,2025-06-05 18:16:26.509833216,1059.0347,310.0,213.0,2025-06-05 18:16:26.000000000,0.041,0.066,,64.0,,horror
2025-06-05 18:16:27,2025-06-05 18:16:27.494793216,1060.019620689655,309.7586206896552,213.0,2025-06-05 18:16:27.448275968,0.06803448275862069,0.066,,64.0,,horror
2025-06-05 18:16:28,2025-06-05 18:16:28.482483968,1061.0073870967742,309.48387096774195,213.0,2025-06-05 18:16:29.000000000,0.097,0.066,,,,horror
2025-06-05 18:16:29,2025-06-05 18:16:29.500666624,1062.0255666666667,314.76666666666665,212.4,2025-06-05 18:16:29.000000000,0.097,0.066,,,,horror
2025-06-05 18:16:30,2025-06-05 18:16:30.508366848,1063.0332333333333,318.26666666666665,212.83333333333334,2025-06-05 18:16:31.000000000,,,,60.0,,horror
2025-06-05 18:16:31,2025-06-05 18:16:31.509733376,1064.0346666666667,313.4,214.0,2025-06-05 18:16:31.533333504,0.097,0.066,,60.0,6.5,horror
2025-06-05 18:16:32,2025-06-05 18:16:32.494933248,1065.0198,315.3,213.96666666666667,2025-06-05 18:16:32.000000000,0.097,0.066,,,6.5,horror
2025-06-05 18:16:33,2025-06-05 18:16:33.483482880,1066.0083793103447,316.0,213.0,2025-06-05 18:16:34.000000000,0.087,0.066,,,,horror
2025-06-05 18:16:34,2025-06-05 18:16:34.490354688,1067.0152258064516,315.0,213.0,2025-06-05 18:16:34.483870976,0.087,0.066,,57.0,,horror
2025-06-05 18:16:35,2025-06-05 18:16:35.511766784,1068.0366999999999,314.26666666666665,213.0,2025-06-05 18:16:35.000000000,,,,57.0,,horror
2025-06-05 18:16:36,2025-06-05 18:16:36.504166656,1069.0290333333332,314.23333333333335,213.0,2025-06-05 18:16:37.000000000,0.082,0.066,,,,horror
2025-06-05 18:16:37,2025-06-05 18:16:37.499166720,1070.0241666666666,315.0,213.0,2025-06-05 18:16:37.500000000,0.082,0.066,,56.0,,horror
2025-06-05 18:16:38,2025-06-05 18:16:38.490827520,1071.0157241379309,314.62068965517244,213.0,2025-06-05 18:16:38.482758656,0.082,0.066,,56.0,,horror
2025-06-05 18:16:39,2025-06-05 18:16:39.478833408,1072.0037333333335,315.23333333333335,213.0,2025-06-05 18:16:39.000000000,0.082,0.066,,,,horror
2025-06-05 18:16:40,2025-06-05 18:16:40.490742016,1073.015741935484,315.7741935483871,213.0,2025-06-05 18:16:40.548387072,0.082,0.066,,,,horror
2025-06-05 18:16:41,2025-06-05 18:16:41.498833408,1074.0237666666667,315.8333333333333,213.0,2025-06-05 18:16:42.000000000,0.082,0.066,,,,horror
2025-06-05 18:16:42,2025-06-05 18:16:42.506400000,1075.0312333333334,316.0,213.0,2025-06-05 18:16:42.000000000,0.082,0.066,,,,horror
2025-06-05 18:16:43,2025-06-05 18:16:43.512166656,1076.0370666666668,315.1333333333333,213.0,2025-06-05 18:16:43.999999744,0.082,0.066,,,1.6,horror
2025-06-05 18:16:44,2025-06-05 18:16:44.504533504,1077.0294333333334,306.26666666666665,213.0,2025-06-05 18:16:43.999999744,0.082,0.066,,,1.6,horror
2025-06-05 18:16:45,2025-06-05 18:16:45.494899968,1078.0199,308.03333333333336,213.06666666666666,2025-06-05 18:16:45.933333504,0.082,0.066,,56.0,1.6,horror
2025-06-05 18:16:46,2025-06-05 18:16:46.503433216,1079.0283666666667,311.1,213.56666666666666,2025-06-05 18:16:46.500000000,0.041,0.066,,56.0,,horror
2025-06-05 18:16:47,2025-06-05 18:16:47.510966528,1080.0359666666668,312.6333333333333,213.13333333333333,2025-06-05 18:16:47.000000000,0.041,0.066,,,,horror
2025-06-05 18:16:48,2025-06-05 18:16:48.515833344,1081.0407333333333,313.96666666666664,213.0,2025-06-05 18:16:49.000000000,0.041,0.066,,,,horror
2025-06-05 18:16:49,2025-06-05 18:16:49.497833216,1082.0226333333333,314.0,213.0,2025-06-05 18:16:49.000000000,0.041,0.066,,,,horror
2025-06-05 18:16:50,2025-06-05 18:16:50.503033344,1083.0279666666668,314.4,213.0,2025-06-05 18:16:51.000000000,,,,56.0,,horror
2025-06-05 18:16:51,2025-06-05 18:16:51.510133248,1084.0350666666666,315.6333333333333,213.0,2025-06-05 18:16:51.500000000,0.041,0.066,,56.0,,horror
2025-06-05 18:16:52,2025-06-05 18:16:52.515033344,1085.0399333333332,315.7,212.73333333333332,2025-06-05 18:16:52.000000256,0.041,0.066,,,,horror
2025-06-05 18:16:53,2025-06-05 18:16:53.497033216,1086.0219666666667,315.9,212.46666666666667,2025-06-05 18:16:53.500000000,0.041,0.066,,,,horror
2025-06-05 18:16:54,2025-06-05 18:16:54.500199936,1087.025,316.53333333333336,212.1,2025-06-05 18:16:55.000000000,0.041,0.066,,,,horror
2025-06-05 18:16:55,2025-06-05 18:16:55.509200128,1088.0340333333334,316.4,212.0,2025-06-05 18:16:55.500000000,0.041,0.066,,57.0,,horror
2025-06-05 18:16:56,2025-06-05 18:16:56.510733312,1089.0356333333334,316.0,212.0,2025-06-05 18:16:56.500000000,0.041,0.066,,57.0,,horror
2025-06-05 18:16:57,2025-06-05 18:16:57.494466560,1090.0193666666667,316.23333333333335,212.5,2025-06-05 18:16:57.000000000,0.041,0.066,,,,horror
2025-06-05 18:16:58,2025-06-05 18:16:58.499699968,1091.0246,311.96666666666664,213.0,2025-06-05 18:16:58.500000000,0.041,0.066,,,,horror
2025-06-05 18:16:59,2025-06-05 18:16:59.506833152,1092.0317333333335,313.06666666666666,213.0,2025-06-05 18:16:59.999999744,0.041,0.066,,,,horror
2025-06-05 18:17:00,2025-06-05 18:17:00.513400064,1093.0383666666667,316.53333333333336,213.0,2025-06-05 18:17:00.533333504,0.041,0.066,,57.0,,horror
2025-06-05 18:17:01,2025-06-05 18:17:01.501766656,1094.0267333333334,317.56666666666666,213.0,2025-06-05 18:17:01.500000000,0.041,0.066,,57.0,,horror
2025-06-05 18:17:02,2025-06-05 18:17:02.496666624,1095.0216,311.4,213.4,2025-06-05 18:17:02.500000000,0.041,0.066,,57.0,,horror
2025-06-05 18:17:03,2025-06-05 18:17:03.506599936,1096.0315333333335,309.8,214.0,2025-06-05 18:17:03.000000000,,,,57.0,,horror
2025-06-05 18:17:04,2025-06-05 18:17:04.509566720,1097.0344333333335,311.73333333333335,214.0,2025-06-05 18:17:05.000000000,0.041,0.066,,,6.5,horror
2025-06-05 18:17:05,2025-06-05 18:17:05.507733248,1098.0325666666665,312.0,214.0,2025-06-05 18:17:05.000000000,0.041,0.066,,,6.5,horror
2025-06-05 18:17:06,2025-06-05 18:17:06.496900096,1099.0217,312.3333333333333,213.8,2025-06-05 18:17:07.000000000,0.091,0.066,,,,horror
2025-06-05 18:17:07,2025-06-05 18:17:07.505100032,1100.0299666666665,312.3333333333333,213.33333333333334,2025-06-05 18:17:07.000000000,0.091,0.066,,,,horror
2025-06-05 18:17:08,2025-06-05 18:17:08.495310336,1101.0202068965516,313.0,213.0,2025-06-05 18:17:08.448275712,0.091,0.066,,58.0,,horror
2025-06-05 18:17:09,2025-06-05 18:17:09.491580672,1102.0165161290324,313.0,213.0,2025-06-05 18:17:10.000000000,0.091,0.066,,58.0,,horror
2025-06-05 18:17:10,2025-06-05 18:17:10.495499776,1103.0203666666666,313.0,213.0,2025-06-05 18:17:10.000000000,0.091,0.066,,58.0,,horror
2025-06-05 18:17:11,2025-06-05 18:17:11.485620736,1104.0104827586206,313.62068965517244,213.0,2025-06-05 18:17:11.448275968,0.09293103448275862,0.066,,58.0,,horror
2025-06-05 18:17:12,2025-06-05 18:17:12.493580544,1105.018419354839,314.0,213.0,2025-06-05 18:17:13.000000000,0.095,0.066,,,,horror
2025-06-05 18:17:13,2025-06-05 18:17:13.507733248,1106.0326333333333,314.0,213.0,2025-06-05 18:17:13.000000000,0.095,0.066,,,,horror
2025-06-05 18:17:14,2025-06-05 18:17:14.494400000,1107.0193333333334,313.06666666666666,213.33333333333334,2025-06-05 18:17:15.000000000,0.095,0.066,,59.0,,horror
2025-06-05 18:17:15,2025-06-05 18:17:15.503000064,1108.0279666666668,315.5,212.86666666666667,2025-06-05 18:17:15.000000000,0.095,0.066,,59.0,,horror
2025-06-05 18:17:16,2025-06-05 18:17:16.508833280,1109.0337,310.4,213.96666666666667,2025-06-05 18:17:17.000000000,,,,58.0,,horror
2025-06-05 18:17:17,2025-06-05 18:17:17.512033280,1110.0369666666666,303.73333333333335,217.2,2025-06-05 18:17:17.500000000,0.091,0.066,,58.0,,horror
2025-06-05 18:17:18,2025-06-05 18:17:18.492599808,1111.0174333333334,302.0,216.8,2025-06-05 18:17:18.000000000,0.091,0.066,,,,horror
2025-06-05 18:17:19,2025-06-05 18:17:19.501766656,1112.0266333333334,304.3,216.43333333333334,2025-06-05 18:17:20.000000000,0.091,0.066,,,,horror
2025-06-05 18:17:20,2025-06-05 18:17:20.492241408,1113.0171379310345,305.6551724137931,216.51724137931035,2025-06-05 18:17:20.000000000,0.091,0.066,,,,horror
2025-06-05 18:17:21,2025-06-05 18:17:21.481199872,1114.0061333333333,305.76666666666665,216.66666666666666,2025-06-05 18:17:21.400000000,0.09706666666666666,0.066,,,,horror
2025-06-05 18:17:22,2025-06-05 18:17:22.482612736,1115.0075161290322,301.258064516129,216.96774193548387,2025-06-05 18:17:23.000000000,0.104,0.066,,,,horror
2025-06-05 18:17:23,2025-06-05 18:17:23.498566656,1116.0235333333333,306.8666666666667,216.63333333333333,2025-06-05 18:17:23.000000000,0.104,0.066,,,,horror
2025-06-05 18:17:24,2025-06-05 18:17:24.508199936,1117.0331333333334,302.73333333333335,217.0,2025-06-05 18:17:25.000000000,0.104,0.066,,,2.1,horror
2025-06-05 18:17:25,2025-06-05 18:17:25.497069056,1118.0219310344828,299.58620689655174,217.0344827586207,2025-06-05 18:17:25.517241344,0.104,0.066,,61.0,2.1,horror
2025-06-05 18:17:26,2025-06-05 18:17:26.486742016,1119.0116451612903,303.35483870967744,217.0,2025-06-05 18:17:26.483870976,,,,60.516129032258064,,horror
2025-06-05 18:17:27,2025-06-05 18:17:27.499166464,1120.0241666666666,305.9,216.93333333333334,2025-06-05 18:17:27.500000000,0.041,0.066,,60.0,,horror
2025-06-05 18:17:28,2025-06-05 18:17:28.505299968,1121.0301666666667,300.3,217.0,2025-06-05 18:17:28.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:29,2025-06-05 18:17:29.514899968,1122.0397666666665,302.73333333333335,217.0,2025-06-05 18:17:30.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:30,2025-06-05 18:17:30.528871168,1123.0536774193547,305.2903225806452,217.0,2025-06-05 18:17:30.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:31,2025-06-05 18:17:31.513517312,1124.0383103448276,299.37931034482756,217.0,2025-06-05 18:17:31.551724288,0.041,0.066,,,,horror
2025-06-05 18:17:32,2025-06-05 18:17:32.504933376,1125.0298666666667,302.03333333333336,217.0,2025-06-05 18:17:33.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:33,2025-06-05 18:17:33.492620544,1126.0175517241378,306.7241379310345,217.0,2025-06-05 18:17:33.482758656,0.041,0.066,,58.0,,horror
2025-06-05 18:17:34,2025-06-05 18:17:34.498548224,1127.0234516129033,300.5806451612903,217.06451612903226,2025-06-05 18:17:34.000000000,,,,58.0,,horror
2025-06-05 18:17:35,2025-06-05 18:17:35.494733312,1128.0196,301.8,217.0,2025-06-05 18:17:36.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:36,2025-06-05 18:17:36.503000064,1129.0279,306.4,217.0,2025-06-05 18:17:36.500000000,0.041,0.066,,58.0,,horror
2025-06-05 18:17:37,2025-06-05 18:17:37.509766656,1130.0346333333332,300.9,217.03333333333333,2025-06-05 18:17:37.533333248,0.041,0.066,,58.0,,horror
2025-06-05 18:17:38,2025-06-05 18:17:38.510933248,1131.0358999999999,303.6333333333333,217.0,2025-06-05 18:17:38.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:39,2025-06-05 18:17:39.496566784,1132.0214999999998,303.73333333333335,217.0,2025-06-05 18:17:39.500000000,0.041,0.066,,,,horror
2025-06-05 18:17:40,2025-06-05 18:17:40.499933440,1133.0249000000001,302.26666666666665,217.06666666666666,2025-06-05 18:17:41.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:41,2025-06-05 18:17:41.509733376,1134.0345666666667,306.1666666666667,217.26666666666668,2025-06-05 18:17:41.000000000,0.041,0.066,,,,horror
2025-06-05 18:17:42,2025-06-05 18:17:42.496689664,1135.0215862068965,302.3103448275862,217.20689655172413,2025-06-05 18:17:43.000000000,0.087,0.066,,,6.4,horror
2025-06-05 18:17:43,2025-06-05 18:17:43.481129216,1136.0060322580644,307.80645161290323,217.03225806451613,2025-06-05 18:17:43.483870720,0.087,0.066,,56.0,6.4,horror
2025-06-05 18:17:44,2025-06-05 18:17:44.501600000,1137.0264666666667,299.9,218.0,2025-06-05 18:17:44.000000000,,,,56.0,,horror
2025-06-05 18:17:45,2025-06-05 18:17:45.506633216,1138.0315999999998,306.9,217.4,2025-06-05 18:17:46.000000000,0.087,0.066,,,,horror
2025-06-05 18:17:46,2025-06-05 18:17:46.512966656,1139.0377999999998,298.6,218.0,2025-06-05 18:17:46.500000000,0.087,0.066,,57.0,,horror
2025-06-05 18:17:47,2025-06-05 18:17:47.494899968,1140.0197333333333,304.2,217.8,2025-06-05 18:17:47.500000000,0.087,0.066,,57.0,,horror
2025-06-05 18:17:48,2025-06-05 18:17:48.501400064,1141.0262666666667,300.43333333333334,218.06666666666666,2025-06-05 18:17:47.999999744,0.087,0.066,,,,horror
2025-06-05 18:17:49,2025-06-05 18:17:49.506066688,1142.0309,304.1,217.63333333333333,2025-06-05 18:17:49.500000000,0.087,0.066,,,,horror
2025-06-05 18:17:50,2025-06-05 18:17:50.496172544,1143.0209310344828,309.2413793103448,217.0,2025-06-05 18:17:51.000000000,0.087,0.066,,,,horror
2025-06-05 18:17:51,2025-06-05 18:17:51.487354880,1144.0123548387098,301.0967741935484,217.90322580645162,2025-06-05 18:17:51.000000000,0.087,0.066,,,,horror
2025-06-05 18:17:52,2025-06-05 18:17:52.498066688,1145.0230000000001,305.7,217.6,2025-06-05 18:17:52.500000000,0.0845,0.066,,,,horror
2025-06-05 18:17:53,2025-06-05 18:17:53.507766528,1146.0326333333333,302.6,217.7,2025-06-05 18:17:54.000000000,0.082,0.066,,,,horror
2025-06-05 18:17:54,2025-06-05 18:17:54.495206912,1147.0202068965518,302.55172413793105,218.0,2025-06-05 18:17:54.000000000,0.082,0.066,,,,horror
2025-06-05 18:17:55,2025-06-05 18:17:55.489096704,1148.0139032258064,302.8709677419355,217.80645161290323,2025-06-05 18:17:56.000000000,0.082,0.066,,56.0,,horror
2025-06-05 18:17:56,2025-06-05 18:17:56.496133376,1149.0210666666667,300.6666666666667,218.53333333333333,2025-06-05 18:17:56.000000256,0.082,0.066,,56.0,,horror
2025-06-05 18:17:57,2025-06-05 18:17:57.488896512,1150.0136896551724,305.0344827586207,218.27586206896552,2025-06-05 18:17:57.448275712,0.082,0.066,,56.0,,horror
2025-06-05 18:17:58,2025-06-05 18:17:58.497032448,1151.0219677419354,306.03225806451616,218.0,2025-06-05 18:17:59.000000000,0.082,0.066,,,,horror
2025-06-05 18:17:59,2025-06-05 18:17:59.516400128,1152.0412333333334,305.1,218.0,2025-06-05 18:17:59.000000000,0.082,0.066,,,,horror
2025-06-05 18:18:00,2025-06-05 18:18:00.498633472,1153.0234666666665,305.1666666666667,218.0,2025-06-05 18:18:01.000000000,0.082,0.066,,56.0,,horror
2025-06-05 18:18:01,2025-06-05 18:18:01.485137920,1154.0100344827586,306.0,218.0,2025-06-05 18:18:01.482758656,0.082,0.066,,56.0,,horror
2025-06-05 18:18:02,2025-06-05 18:18:02.478633216,1155.0035666666668,305.6666666666667,218.0,2025-06-05 18:18:02.000000000,,,,56.0,,horror
2025-06-05 18:18:03,2025-06-05 18:18:03.497387264,1156.022258064516,305.0,218.0,2025-06-05 18:18:04.000000000,0.082,0.066,,,,horror
2025-06-05 18:18:04,2025-06-05 18:18:04.493366528,1157.0183333333334,305.3666666666667,218.0,2025-06-05 18:18:03.999999744,0.082,0.066,,,,horror
2025-06-05 18:18:05,2025-06-05 18:18:05.501600000,1158.0265333333334,306.26666666666665,218.0,2025-06-05 18:18:06.000000000,0.082,0.066,,,,horror
2025-06-05 18:18:06,2025-06-05 18:18:06.510300160,1159.0351,306.03333333333336,218.0,2025-06-05 18:18:06.000000000,0.082,0.066,,,,horror
2025-06-05 18:18:07,2025-06-05 18:18:07.518200064,1160.0430333333331,305.56666666666666,218.0,2025-06-05 18:18:07.600000000,0.082,0.066,,,1.6,horror
2025-06-05 18:18:08,2025-06-05 18:18:08.498500096,1161.0234666666665,305.6,218.0,2025-06-05 18:18:09.000000000,0.082,0.066,,,1.6,horror
2025-06-05 18:18:09,2025-06-05 18:18:09.500499968,1162.0254666666667,305.5,218.0,2025-06-05 18:18:09.000000000,0.082,0.066,,,1.6,horror
2025-06-05 18:18:10,2025-06-05 18:18:10.511000064,1163.0359333333333,305.3,218.0,2025-06-05 18:18:11.000000000,0.041,0.066,,56.0,,horror
2025-06-05 18:18:11,2025-06-05 18:18:11.501069056,1164.026,305.2068965517241,218.0,2025-06-05 18:18:11.000000000,0.041,0.066,,56.0,,horror
2025-06-05 18:18:12,2025-06-05 18:18:12.486871040,1165.011806451613,305.19354838709677,218.0,2025-06-05 18:18:12.451612928,0.041,0.066,,56.0,,horror
2025-06-05 18:18:13,2025-06-05 18:18:13.498166784,1166.0230000000001,301.6333333333333,218.33333333333334,2025-06-05 18:18:14.000000000,0.041,0.066,,,,horror
2025-06-05 18:18:14,2025-06-05 18:18:14.506866432,1167.0318,299.3333333333333,219.0,2025-06-05 18:18:14.000000000,0.041,0.066,,,,horror
2025-06-05 18:18:15,2025-06-05 18:18:15.515800064,1168.0406333333333,304.6,218.03333333333333,2025-06-05 18:18:16.000000000,,,,55.0,,horror
2025-06-05 18:18:16,2025-06-05 18:18:16.498899968,1169.0237666666667,304.53333333333336,218.0,2025-06-05 18:18:16.500000000,0.041,0.066,,55.0,,horror
2025-06-05 18:18:17,2025-06-05 18:18:17.498333440,1170.0232333333333,298.3666666666667,218.96666666666667,2025-06-05 18:18:17.000000000,0.041,0.066,,,,horror
2025-06-05 18:18:18,2025-06-05 18:18:18.507533312,1171.0325,294.26666666666665,219.0,2025-06-05 18:18:19.000000000,0.041,0.066,,55.0,,horror
2025-06-05 18:18:19,2025-06-05 18:18:19.511933440,1172.0368666666666,303.06666666666666,218.26666666666668,2025-06-05 18:18:19.000000000,0.041,0.066,,55.0,,horror
2025-06-05 18:18:20,2025-06-05 18:18:20.500300032,1173.0252333333333,297.2,218.3,2025-06-05 18:18:20.500000000,0.041,0.066,,55.0,,horror
2025-06-05 18:18:21,2025-06-05 18:18:21.495899904,1174.0208666666665,300.73333333333335,218.0,2025-06-05 18:18:22.000000000,0.041,0.066,,,,horror
2025-06-05 18:18:22,2025-06-05 18:18:22.505866496,1175.0306666666665,299.96666666666664,218.86666666666667,2025-06-05 18:18:22.000000000,0.041,0.066,,,,horror
2025-06-05 18:18:23,2025-06-05 18:18:23.512566784,1176.0374333333334,300.1666666666667,219.0,2025-06-05 18:18:24.000000000,0.041,0.066,,,6.5,horror
2025-06-05 18:18:24,2025-06-05 18:18:24.508333312,1177.0330666666666,300.1333333333333,219.0,2025-06-05 18:18:24.000000000,0.041,0.066,,,6.5,horror
2025-06-05 18:18:25,2025-06-05 18:18:25.494700032,1178.0195666666666,300.2,218.4,2025-06-05 18:18:26.000000000,,,,57.0,,horror
2025-06-05 18:18:26,2025-06-05 18:18:26.503333376,1179.0282666666667,301.3,218.0,2025-06-05 18:18:26.500000000,0.087,0.066,,57.0,,horror
2025-06-05 18:18:27,2025-06-05 18:18:27.507933440,1180.0328666666667,301.7,218.0,2025-06-05 18:18:27.000000000,0.087,0.066,,,,horror
2025-06-05 18:18:28,2025-06-05 18:18:28.511800064,1181.0367333333334,301.5,218.0,2025-06-05 18:18:29.000000000,0.095,0.066,,,,horror
2025-06-05 18:18:29,2025-06-05 18:18:29.496599808,1182.0214,302.8666666666667,218.66666666666666,2025-06-05 18:18:29.000000000,0.095,0.066,,,,horror
