timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity,time
2025-06-05 16:52:12.000,True,0.0,11.8,0.0,Center,0.2549026752075314,Unknown,True,False,15,226,0,0,0.0,0.0,0.3398702336100418,2025-06-05 16:52:12.000
2025-06-05 16:52:12.500,True,0.0,11.8,0.0,Center,0.3582506859196934,Unknown,True,False,6,137,0,0,0.0,0.0,0.4776675812262579,2025-06-05 16:52:12.500
2025-06-05 16:52:13.000,True,0.0,11.8,0.0,Center,0.2362398008981251,Unknown,True,False,130,117,0,0,0.0,0.0,0.3149864011975002,2025-06-05 16:52:13.000
2025-06-05 16:52:13.500,True,0.0,11.8,0.0,Center,0.294975092475247,Unknown,True,False,9,220,0,0,0.0,0.0,0.3933001233003294,2025-06-05 16:52:13.500
2025-06-05 16:52:14.000,True,0.0,11.8,0.0,Center,0.2803286307776948,Unknown,True,False,227,234,0,0,0.0,0.0,0.3737715077035931,2025-06-05 16:52:14.000
2025-06-05 16:52:14.500,True,0.0,11.8,0.0,Center,0.30153216130043,Unknown,True,False,131,120,0,0,0.0,0.0,0.4020428817339067,2025-06-05 16:52:14.500
2025-06-05 16:52:15.000,True,0.0,11.8,0.0,Center,0.2869671930406682,Unknown,True,False,99,126,0,0,0.0,0.0,0.3826229240542243,2025-06-05 16:52:15.000
2025-06-05 16:52:15.500,True,0.0,11.8,0.0,Center,0.2682637287510269,Unknown,True,False,34,21,0,0,0.0,0.0,0.3576849716680358,2025-06-05 16:52:15.500
2025-06-05 16:52:16.000,True,0.0,11.8,0.0,Center,0.2969914059430666,Unknown,True,False,99,127,0,0,0.0,0.0,0.3959885412574221,2025-06-05 16:52:16.000
2025-06-05 16:52:16.500,True,0.0,11.8,0.0,Center,0.2734486062567928,Unknown,True,False,98,125,0,0,0.0,0.0,0.3645981416757237,2025-06-05 16:52:16.500
2025-06-05 16:52:17.000,True,0.0,11.8,0.0,Center,0.2748595367230251,Unknown,True,False,148,118,0,0,0.0,0.0,0.3664793822973667,2025-06-05 16:52:17.000
2025-06-05 16:52:17.500,True,0.0,11.8,0.0,Center,0.2452292061079271,Unknown,True,False,9,98,0,0,0.0,0.0,0.3269722748105695,2025-06-05 16:52:17.500
2025-06-05 16:52:18.000,True,0.0,11.8,0.0,Center,0.2288574061443692,Unknown,True,False,15,239,0,0,0.0,0.0,0.3051432081924923,2025-06-05 16:52:18.000
2025-06-05 16:52:18.500,True,0.0,11.8,0.0,Center,0.2769857441811105,Unknown,True,False,102,125,0,0,0.0,0.0,0.369314325574814,2025-06-05 16:52:18.500
2025-06-05 16:52:19.000,True,0.0,11.8,0.0,Center,0.2380557111951996,Unknown,True,False,101,126,0,0,0.0,0.0,0.3174076149269328,2025-06-05 16:52:19.000
2025-06-05 16:52:19.500,True,0.0,11.8,0.0,Center,0.2452726607823251,Unknown,True,False,101,125,0,0,0.0,0.0,0.3270302143764335,2025-06-05 16:52:19.500
2025-06-05 16:52:20.000,True,0.0,11.8,0.0,Center,0.3044834974371182,Unknown,True,False,227,229,0,0,0.0,0.0,0.4059779965828243,2025-06-05 16:52:20.000
2025-06-05 16:52:20.500,True,0.0,11.8,0.0,Center,0.2679286291356587,Unknown,True,False,238,232,0,0,0.0,0.0,0.3572381721808783,2025-06-05 16:52:20.500
2025-06-05 16:52:21.000,True,0.0,11.8,0.0,Center,0.2648687215638977,Unknown,True,False,99,127,0,0,0.0,0.0,0.3531582954185303,2025-06-05 16:52:21.000
2025-06-05 16:52:21.500,True,0.0,11.8,0.0,Center,0.2387460466235219,Unknown,True,False,99,128,0,0,0.0,0.0,0.3183280621646959,2025-06-05 16:52:21.500
2025-06-05 16:52:22.000,True,0.0,11.8,0.0,Center,0.278740532923486,Unknown,True,False,101,129,0,0,0.0,0.0,0.3716540438979813,2025-06-05 16:52:22.000
2025-06-05 16:52:22.500,True,0.0,11.8,0.0,Center,0.2438550863271874,Unknown,True,False,100,126,0,0,0.0,0.0,0.3251401151029165,2025-06-05 16:52:22.500
2025-06-05 16:52:23.000,True,0.0,11.8,0.0,Center,0.2823203304067457,Unknown,True,False,37,24,0,0,0.0,0.0,0.3764271072089943,2025-06-05 16:52:23.000
2025-06-05 16:52:23.500,True,0.0,11.8,0.0,Center,0.2421332094952402,Unknown,True,False,236,229,0,0,0.0,0.0,0.3228442793269869,2025-06-05 16:52:23.500
2025-06-05 16:52:24.000,True,0.0,11.8,0.0,Center,0.4950281261152466,Unknown,True,False,31,22,0,0,0.0,0.0,0.6600375014869955,2025-06-05 16:52:24.000
2025-06-05 16:52:24.500,True,2.202666666666667,11.8,0.1866666666666666,Up-Right,0.6158647268439291,Normal,True,True,169,125,144,146,0.4353287391283869,0.1293425217432261,0.4591258293942806,2025-06-05 16:52:24.500
2025-06-05 16:52:25.000,True,0.0,11.8,0.0,Center,0.2373721819255583,Unknown,True,False,102,126,0,0,0.0,0.0,0.3164962425674111,2025-06-05 16:52:25.000
2025-06-05 16:52:25.500,True,0.0,11.8,0.0,Center,0.3745227029582555,Unknown,True,False,130,118,0,0,0.0,0.0,0.4993636039443407,2025-06-05 16:52:25.500
2025-06-05 16:52:26.000,True,0.0,11.8,0.0,Center,0.3744464839860822,Unknown,True,False,121,119,0,0,0.0,0.0,0.4992619786481097,2025-06-05 16:52:26.000
2025-06-05 16:52:26.500,True,0.0,11.8,0.0,Center,0.2273957263524603,Unknown,True,False,242,230,0,0,0.0,0.0,0.3031943018032805,2025-06-05 16:52:26.500
2025-06-05 16:52:27.000,True,0.0,11.8,0.0,Center,0.4601781754683932,Unknown,True,False,33,25,0,0,0.0,0.0,0.6135709006245244,2025-06-05 16:52:27.000
2025-06-05 16:52:27.500,True,0.0,11.8,0.0,Center,0.4906281118737478,Unknown,True,False,31,26,0,0,0.0,0.0,0.6541708158316637,2025-06-05 16:52:27.500
2025-06-05 16:52:28.000,True,0.0,11.8,0.0,Center,0.273470066301275,Unknown,True,False,99,126,0,0,0.0,0.0,0.3646267550683668,2025-06-05 16:52:28.000
2025-06-05 16:52:28.500,True,0.0,11.8,0.0,Center,0.2327568831347741,Unknown,True,False,99,126,0,0,0.0,0.0,0.3103425108463655,2025-06-05 16:52:28.500
2025-06-05 16:52:29.000,True,0.0,11.8,0.0,Center,0.3173185264065492,Unknown,True,False,134,115,0,0,0.0,0.0,0.4230913685420656,2025-06-05 16:52:29.000
2025-06-05 16:52:29.500,True,0.0,11.8,0.0,Center,0.386616573249785,Unknown,True,False,8,105,0,0,0.0,0.0,0.5154887643330467,2025-06-05 16:52:29.500
2025-06-05 16:52:30.000,True,0.0,11.8,0.0,Center,0.2634895748507493,Unknown,True,False,240,234,0,0,0.0,0.0,0.3513194331343324,2025-06-05 16:52:30.000
2025-06-05 16:52:30.500,True,0.0,11.8,0.0,Center,0.2418435206277758,Unknown,True,False,242,233,0,0,0.0,0.0,0.3224580275037012,2025-06-05 16:52:30.500
2025-06-05 16:52:31.000,True,0.0,11.8,0.0,Center,0.239733630498386,Unknown,True,False,240,234,0,0,0.0,0.0,0.3196448406645147,2025-06-05 16:52:31.000
2025-06-05 16:52:31.500,True,0.0,11.8,0.0,Center,0.3137166449961969,Unknown,True,False,35,20,0,0,0.0,0.0,0.4182888599949292,2025-06-05 16:52:31.500
2025-06-05 16:52:32.000,True,0.0,11.8,0.0,Center,0.2542414577886738,Unknown,True,False,242,233,0,0,0.0,0.0,0.3389886103848984,2025-06-05 16:52:32.000
2025-06-05 16:52:32.500,True,0.0,11.8,0.0,Center,0.235788448755625,Unknown,True,False,240,232,0,0,0.0,0.0,0.3143845983408333,2025-06-05 16:52:32.500
2025-06-05 16:52:33.000,True,0.0,11.8,0.0,Center,0.2367308978581138,Unknown,True,False,105,125,0,0,0.0,0.0,0.3156411971441518,2025-06-05 16:52:33.000
2025-06-05 16:52:33.500,True,0.0,11.8,0.0,Center,0.2505542896540593,Unknown,True,False,5,97,0,0,0.0,0.0,0.3340723862054124,2025-06-05 16:52:33.500
2025-06-05 16:52:34.000,True,0.0,11.8,0.0,Center,0.2540859883596216,Unknown,True,False,10,103,0,0,0.0,0.0,0.3387813178128288,2025-06-05 16:52:34.000
2025-06-05 16:52:34.500,True,0.0,11.8,0.0,Center,0.232363034354557,Unknown,True,False,19,228,0,0,0.0,0.0,0.3098173791394094,2025-06-05 16:52:34.500
2025-06-05 16:52:35.000,True,0.0,11.8,0.0,Center,0.2742050336953628,Unknown,True,False,35,21,0,0,0.0,0.0,0.3656067115938172,2025-06-05 16:52:35.000
2025-06-05 16:52:35.500,True,0.0,11.8,0.0,Center,0.3912730959382965,Unknown,True,False,11,105,0,0,0.0,0.0,0.521697461251062,2025-06-05 16:52:35.500
2025-06-05 16:52:36.000,True,0.0,11.8,0.0,Center,0.383540791648739,Unknown,True,False,129,119,0,0,0.0,0.0,0.5113877221983187,2025-06-05 16:52:36.000
2025-06-05 16:52:36.500,True,0.0,11.8,0.0,Center,0.2644714048163267,Unknown,True,False,19,226,0,0,0.0,0.0,0.3526285397551023,2025-06-05 16:52:36.500
2025-06-05 16:52:37.000,True,0.0,11.8,0.0,Center,0.3801702482993957,Unknown,True,False,38,24,0,0,0.0,0.0,0.5068936643991943,2025-06-05 16:52:37.000
2025-06-05 16:52:37.500,True,0.0,11.8,0.0,Center,0.4908856288823714,Unknown,True,False,35,22,0,0,0.0,0.0,0.6545141718431619,2025-06-05 16:52:37.500
2025-06-05 16:52:38.000,True,0.0,11.8,0.0,Center,0.2411891107725388,Unknown,True,False,99,125,0,0,0.0,0.0,0.3215854810300518,2025-06-05 16:52:38.000
2025-06-05 16:52:38.500,True,0.0,11.8,0.0,Center,0.2469555703641654,Unknown,True,False,10,102,0,0,0.0,0.0,0.3292740938188873,2025-06-05 16:52:38.500
2025-06-05 16:52:39.000,True,0.0,11.8,0.0,Center,0.3154503485974576,Unknown,True,False,129,138,0,0,0.0,0.0,0.42060046479661,2025-06-05 16:52:39.000
2025-06-05 16:52:39.500,True,0.0,11.8,0.0,Center,0.335587782045821,Unknown,True,False,8,134,0,0,0.0,0.0,0.4474503760610947,2025-06-05 16:52:39.500
2025-06-05 16:52:40.000,True,0.0,11.8,0.0,Center,0.2593032164988189,Unknown,True,False,128,82,0,0,0.0,0.0,0.3457376219984252,2025-06-05 16:52:40.000
2025-06-05 16:52:40.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,28,0,0,0.0,0.0,0.6830312866286179,2025-06-05 16:52:40.500
2025-06-05 16:52:41.000,True,0.0,11.8,0.0,Center,0.3996664007804162,Unknown,True,False,35,28,0,0,0.0,0.0,0.5328885343738884,2025-06-05 16:52:41.000
2025-06-05 16:52:41.500,True,0.0,11.8,0.0,Center,0.238998003667789,Unknown,True,False,8,25,0,0,0.0,0.0,0.3186640048903853,2025-06-05 16:52:41.500
2025-06-05 16:52:42.000,True,0.0,11.8,0.0,Center,0.4352197029357381,Unknown,True,False,31,30,0,0,0.0,0.0,0.5802929372476509,2025-06-05 16:52:42.000
2025-06-05 16:52:42.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,32,27,0,0,0.0,0.0,0.7860787686483397,2025-06-05 16:52:42.500
2025-06-05 16:52:43.000,True,0.0,11.8,0.0,Center,0.496234853071019,Unknown,True,False,32,23,0,0,0.0,0.0,0.6616464707613586,2025-06-05 16:52:43.000
2025-06-05 16:52:43.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,28,0,0,0.0,0.0,0.7477135736418132,2025-06-05 16:52:43.500
2025-06-05 16:52:44.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,32,26,0,0,0.0,0.0,0.7571788100469614,2025-06-05 16:52:44.000
2025-06-05 16:52:44.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,28,0,0,0.0,0.0,0.6824857363092576,2025-06-05 16:52:44.500
2025-06-05 16:52:45.000,True,2.474193548387097,11.8,0.2096774193548387,Up-Right,0.5513706118157399,Normal,True,True,174,118,148,140,0.549335044062142,0.0,0.4270559177236098,2025-06-05 16:52:45.000
2025-06-05 16:52:45.500,True,0.0,11.8,0.0,Center,0.474283255830928,Unknown,True,False,33,25,0,0,0.0,0.0,0.6323776744412374,2025-06-05 16:52:45.500
2025-06-05 16:52:46.000,True,2.06031746031746,11.8,0.1746031746031745,Up-Right,0.5602762091477627,Normal,True,True,181,109,156,134,0.5611958580845615,0.0,0.4404143137216439,2025-06-05 16:52:46.000
2025-06-05 16:52:46.500,True,0.0,11.8,0.0,Center,0.2385476588599723,Unknown,True,False,189,87,0,0,0.0,0.0,0.3180635451466298,2025-06-05 16:52:46.500
2025-06-05 16:52:47.000,True,0.0,11.8,0.0,Center,0.4896629853795632,Unknown,True,False,210,6,0,0,0.0,0.0,0.6528839805060843,2025-06-05 16:52:47.000
2025-06-05 16:52:47.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,30,27,0,0,0.0,0.0,0.7745187867564522,2025-06-05 16:52:47.500
2025-06-05 16:52:48.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,204,5,0,0,0.0,0.0,0.7003729207897773,2025-06-05 16:52:48.000
2025-06-05 16:52:48.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,206,4,0,0,0.0,0.0,0.7319212583755498,2025-06-05 16:52:48.500
2025-06-05 16:52:49.000,True,0.0,11.8,0.0,Center,0.2314692741398901,Unknown,True,False,11,228,0,0,0.0,0.0,0.3086256988531869,2025-06-05 16:52:49.000
2025-06-05 16:52:49.500,True,2.028125,11.8,0.171875,Up-Right,0.7852846832963344,Normal,True,True,155,129,144,138,0.2220729750554983,0.5558540498890032,0.650918896601013,2025-06-05 16:52:49.500
2025-06-05 16:52:50.000,True,0.0,11.8,0.0,Center,0.2365695595544709,Unknown,True,False,13,59,0,0,0.0,0.0,0.3154260794059612,2025-06-05 16:52:50.000
2025-06-05 16:52:50.500,True,0.0,11.8,0.0,Center,0.3782730960243737,Unknown,True,False,145,114,0,0,0.0,0.0,0.5043641280324983,2025-06-05 16:52:50.500
2025-06-05 16:52:51.000,True,0.0,11.8,0.0,Center,0.4611289180926058,Unknown,True,False,29,28,0,0,0.0,0.0,0.6148385574568077,2025-06-05 16:52:51.000
2025-06-05 16:52:51.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,32,26,0,0,0.0,0.0,0.679155246734896,2025-06-05 16:52:51.500
2025-06-05 16:52:52.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,26,0,0,0.0,0.0,0.6842989393716862,2025-06-05 16:52:52.000
2025-06-05 16:52:52.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,32,25,0,0,0.0,0.0,0.7693805105271436,2025-06-05 16:52:52.500
2025-06-05 16:52:53.000,True,0.0,11.8,0.0,Center,0.2423359460371799,Unknown,True,False,102,86,0,0,0.0,0.0,0.3231145947162399,2025-06-05 16:52:53.000
2025-06-05 16:52:53.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,200,8,0,0,0.0,0.0,0.6687254728442215,2025-06-05 16:52:53.500
2025-06-05 16:52:54.000,True,0.0,11.8,0.0,Center,0.3837994599470157,Unknown,True,False,208,8,0,0,0.0,0.0,0.5117326132626876,2025-06-05 16:52:54.000
2025-06-05 16:52:54.500,True,0.0,11.8,0.0,Center,0.2312293846629198,Unknown,True,False,14,114,0,0,0.0,0.0,0.3083058462172264,2025-06-05 16:52:54.500
2025-06-05 16:52:55.000,True,0.0,11.8,0.0,Center,0.2534361534671572,Unknown,True,False,142,79,0,0,0.0,0.0,0.337914871289543,2025-06-05 16:52:55.000
2025-06-05 16:52:55.500,True,0.0,11.8,0.0,Center,0.2332444856661301,Unknown,True,False,237,118,0,0,0.0,0.0,0.3109926475548402,2025-06-05 16:52:55.500
2025-06-05 16:52:56.000,True,0.0,11.8,0.0,Center,0.470173159790142,Unknown,True,False,163,8,0,0,0.0,0.0,0.626897546386856,2025-06-05 16:52:56.000
2025-06-05 16:52:56.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,16,231,0,0,0.0,0.0,0.706671119231947,2025-06-05 16:52:56.500
2025-06-05 16:52:57.000,True,0.0,11.8,0.0,Center,0.4498733658699731,Unknown,True,False,21,239,0,0,0.0,0.0,0.5998311544932975,2025-06-05 16:52:57.000
2025-06-05 16:52:57.500,True,0.0,11.8,0.0,Center,0.4230720129717699,Unknown,True,False,6,216,0,0,0.0,0.0,0.5640960172956931,2025-06-05 16:52:57.500
2025-06-05 16:52:58.000,True,0.0,11.8,0.0,Center,0.3694930127511622,Unknown,True,False,50,19,0,0,0.0,0.0,0.492657350334883,2025-06-05 16:52:58.000
2025-06-05 16:52:58.500,True,0.0,11.8,0.0,Center,0.2788203652141718,Unknown,True,False,165,81,0,0,0.0,0.0,0.3717604869522291,2025-06-05 16:52:58.500
2025-06-05 16:52:59.000,True,0.0,11.8,0.0,Center,0.2412348583039678,Unknown,True,False,94,126,0,0,0.0,0.0,0.3216464777386238,2025-06-05 16:52:59.000
2025-06-05 16:52:59.500,True,0.0,11.8,0.0,Center,0.3774401702394497,Unknown,True,False,117,124,0,0,0.0,0.0,0.5032535603192664,2025-06-05 16:52:59.500
2025-06-05 16:53:00.000,True,0.0,11.8,0.0,Center,0.3012155695966387,Unknown,True,False,194,226,0,0,0.0,0.0,0.401620759462185,2025-06-05 16:53:00.000
2025-06-05 16:53:00.500,True,0.0,11.8,0.0,Center,0.2407587382605187,Unknown,True,False,7,219,0,0,0.0,0.0,0.3210116510140249,2025-06-05 16:53:00.500
2025-06-05 16:53:01.000,True,0.0,11.8,0.0,Center,0.2334046742553203,Unknown,True,False,145,119,0,0,0.0,0.0,0.3112062323404271,2025-06-05 16:53:01.000
2025-06-05 16:53:01.500,True,0.0,11.8,0.0,Center,0.2771646614342213,Unknown,True,False,145,117,0,0,0.0,0.0,0.3695528819122952,2025-06-05 16:53:01.500
2025-06-05 16:53:02.000,True,0.0,11.8,0.0,Center,0.2751424655264178,Unknown,True,False,128,115,0,0,0.0,0.0,0.3668566207018905,2025-06-05 16:53:02.000
2025-06-05 16:53:02.500,True,0.0,11.8,0.0,Center,0.3157956324034611,Unknown,True,False,4,133,0,0,0.0,0.0,0.4210608432046148,2025-06-05 16:53:02.500
2025-06-05 16:53:03.000,True,0.0,11.8,0.0,Center,0.2856764114283016,Unknown,True,False,11,225,0,0,0.0,0.0,0.3809018819044021,2025-06-05 16:53:03.000
2025-06-05 16:53:03.500,True,0.0,11.8,0.0,Center,0.2327373619059832,Unknown,True,False,96,128,0,0,0.0,0.0,0.3103164825413109,2025-06-05 16:53:03.500
2025-06-05 16:53:04.000,True,0.0,11.8,0.0,Center,0.2361455153017744,Unknown,True,False,97,126,0,0,0.0,0.0,0.3148606870690326,2025-06-05 16:53:04.000
2025-06-05 16:53:04.500,True,0.0,11.8,0.0,Center,0.3360330566362005,Unknown,True,False,40,21,0,0,0.0,0.0,0.448044075514934,2025-06-05 16:53:04.500
2025-06-05 16:53:05.000,True,0.0,11.8,0.0,Center,0.2253890435208286,Unknown,True,False,208,240,0,0,0.0,0.0,0.3005187246944382,2025-06-05 16:53:05.000
2025-06-05 16:53:05.500,True,0.0,11.8,0.0,Center,0.2593850188083333,Unknown,True,False,212,243,0,0,0.0,0.0,0.3458466917444444,2025-06-05 16:53:05.500
2025-06-05 16:53:06.000,True,0.0,11.8,0.0,Center,0.3902207957429915,Unknown,True,False,128,117,0,0,0.0,0.0,0.5202943943239887,2025-06-05 16:53:06.000
2025-06-05 16:53:06.500,True,0.0,11.8,0.0,Center,0.2588499993502186,Unknown,True,False,35,25,0,0,0.0,0.0,0.3451333324669581,2025-06-05 16:53:06.500
2025-06-05 16:53:07.000,True,0.0,11.8,0.0,Center,0.3063070839599245,Unknown,True,False,37,25,0,0,0.0,0.0,0.4084094452798993,2025-06-05 16:53:07.000
2025-06-05 16:53:07.500,True,0.0,11.8,0.0,Center,0.3003869501570779,Unknown,True,False,43,24,0,0,0.0,0.0,0.4005159335427706,2025-06-05 16:53:07.500
2025-06-05 16:53:08.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,214,8,0,0,0.0,0.0,0.6834562767809984,2025-06-05 16:53:08.000
2025-06-05 16:53:08.500,True,0.0,11.8,0.0,Center,0.486743143855719,Unknown,True,False,35,25,0,0,0.0,0.0,0.648990858474292,2025-06-05 16:53:08.500
2025-06-05 16:53:09.000,True,0.0,11.8,0.0,Center,0.4882903175623533,Unknown,True,False,34,24,0,0,0.0,0.0,0.6510537567498045,2025-06-05 16:53:09.000
2025-06-05 16:53:09.500,True,1.9397260273972603,11.8,0.1643835616438356,Up-Right,0.6597012259631837,Miosis,True,True,176,128,162,152,0.3806149038205426,0.2387701923589148,0.470166742765318,2025-06-05 16:53:09.500
2025-06-05 16:53:10.000,True,0.0,11.8,0.0,Center,0.4808355058336083,Unknown,True,False,38,24,0,0,0.0,0.0,0.6411140077781444,2025-06-05 16:53:10.000
2025-06-05 16:53:10.500,True,0.0,11.8,0.0,Center,0.3568335067490673,Unknown,True,False,37,25,0,0,0.0,0.0,0.4757780089987564,2025-06-05 16:53:10.500
2025-06-05 16:53:11.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,25,0,0,0.0,0.0,0.6781856015396475,2025-06-05 16:53:11.000
2025-06-05 16:53:11.500,True,0.0,11.8,0.0,Center,0.2273698111576359,Unknown,True,False,154,116,0,0,0.0,0.0,0.3031597482101812,2025-06-05 16:53:11.500
2025-06-05 16:53:12.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,33,22,0,0,0.0,0.0,0.675903136778423,2025-06-05 16:53:12.000
2025-06-05 16:53:12.500,True,0.0,11.8,0.0,Center,0.2765983114336167,Unknown,True,False,87,4,0,0,0.0,0.0,0.3687977485781555,2025-06-05 16:53:12.500
2025-06-05 16:53:13.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,33,25,0,0,0.0,0.0,0.7189544362859857,2025-06-05 16:53:13.000
2025-06-05 16:53:13.500,True,0.0,11.8,0.0,Center,0.4568127529886502,Unknown,True,False,37,27,0,0,0.0,0.0,0.6090836706515336,2025-06-05 16:53:13.500
2025-06-05 16:53:14.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,32,26,0,0,0.0,0.0,0.7428874044977112,2025-06-05 16:53:14.000
2025-06-05 16:53:14.500,True,0.0,11.8,0.0,Center,0.2831672659491486,Unknown,True,False,35,26,0,0,0.0,0.0,0.3775563545988649,2025-06-05 16:53:14.500
2025-06-05 16:53:15.000,True,0.0,11.8,0.0,Center,0.2823203304067457,Unknown,True,False,36,26,0,0,0.0,0.0,0.3764271072089943,2025-06-05 16:53:15.000
2025-06-05 16:53:15.500,True,0.0,11.8,0.0,Center,0.3289074063634307,Unknown,True,False,216,246,0,0,0.0,0.0,0.4385432084845743,2025-06-05 16:53:15.500
2025-06-05 16:53:16.000,True,0.0,11.8,0.0,Center,0.2539311715942853,Unknown,True,False,207,245,0,0,0.0,0.0,0.338574895459047,2025-06-05 16:53:16.000
2025-06-05 16:53:16.500,True,0.0,11.8,0.0,Center,0.4581600750585732,Unknown,True,False,34,25,0,0,0.0,0.0,0.6108801000780977,2025-06-05 16:53:16.500
2025-06-05 16:53:17.000,True,0.0,11.8,0.0,Center,0.3369893612068996,Unknown,True,False,209,243,0,0,0.0,0.0,0.4493191482758662,2025-06-05 16:53:17.000
2025-06-05 16:53:17.500,True,0.0,11.8,0.0,Center,0.3498282524937192,Unknown,True,False,210,244,0,0,0.0,0.0,0.4664376699916255,2025-06-05 16:53:17.500
2025-06-05 16:53:18.000,True,0.0,11.8,0.0,Center,0.328138027019628,Unknown,True,False,207,242,0,0,0.0,0.0,0.437517369359504,2025-06-05 16:53:18.000
2025-06-05 16:53:18.500,True,0.0,11.8,0.0,Center,0.3180687885624428,Unknown,True,False,213,241,0,0,0.0,0.0,0.4240917180832571,2025-06-05 16:53:18.500
2025-06-05 16:53:19.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,33,26,0,0,0.0,0.0,0.6772759182404212,2025-06-05 16:53:19.000
2025-06-05 16:53:19.500,True,0.0,11.8,0.0,Center,0.328548694380973,Unknown,True,False,34,28,0,0,0.0,0.0,0.4380649258412974,2025-06-05 16:53:19.500
2025-06-05 16:53:20.000,True,0.0,11.8,0.0,Center,0.2295683482789248,Unknown,True,False,140,80,0,0,0.0,0.0,0.3060911310385664,2025-06-05 16:53:20.000
2025-06-05 16:53:20.500,True,0.0,11.8,0.0,Center,0.2965499096649273,Unknown,True,False,208,244,0,0,0.0,0.0,0.3953998795532363,2025-06-05 16:53:20.500
2025-06-05 16:53:21.000,True,0.0,11.8,0.0,Center,0.3167028264771772,Unknown,True,False,211,243,0,0,0.0,0.0,0.4222704353029028,2025-06-05 16:53:21.000
2025-06-05 16:53:21.500,True,0.0,11.8,0.0,Center,0.4798054306972719,Unknown,True,False,36,24,0,0,0.0,0.0,0.6397405742630292,2025-06-05 16:53:21.500
2025-06-05 16:53:22.000,True,0.0,11.8,0.0,Center,0.3153749846762509,Unknown,True,False,208,240,0,0,0.0,0.0,0.4204999795683345,2025-06-05 16:53:22.000
2025-06-05 16:53:22.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,32,24,0,0,0.0,0.0,0.6899354853397902,2025-06-05 16:53:22.500
2025-06-05 16:53:23.000,True,0.0,11.8,0.0,Center,0.4541421163033239,Unknown,True,False,32,23,0,0,0.0,0.0,0.6055228217377652,2025-06-05 16:53:23.000
2025-06-05 16:53:23.500,True,0.0,11.8,0.0,Center,0.2298340166160667,Unknown,True,False,155,114,0,0,0.0,0.0,0.306445355488089,2025-06-05 16:53:23.500
2025-06-05 16:53:24.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,31,23,0,0,0.0,0.0,0.7129572079919013,2025-06-05 16:53:24.000
2025-06-05 16:53:24.500,True,0.0,11.8,0.0,Center,0.4520541529882243,Unknown,True,False,30,22,0,0,0.0,0.0,0.6027388706509658,2025-06-05 16:53:24.500
2025-06-05 16:53:25.000,True,0.0,11.8,0.0,Center,0.2377943471741393,Unknown,True,False,209,247,0,0,0.0,0.0,0.317059129565519,2025-06-05 16:53:25.000
2025-06-05 16:53:25.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,34,21,0,0,0.0,0.0,0.6876955477518124,2025-06-05 16:53:25.500
2025-06-05 16:53:26.000,True,0.0,11.8,0.0,Center,0.4982819760469416,Unknown,True,False,34,24,0,0,0.0,0.0,0.6643759680625888,2025-06-05 16:53:26.000
