timestamp,success,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,gaze_direction,overall_confidence,pupil_classification,pupil_detected,iris_detected,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_magnitude,concentricity_score,pupil_circularity
2025-06-05 17:30:17.500,True,0.0,11.8,0.0,Center,0.2585565439803366,Unknown,True,False,46,63,0,0,0.0,0.0,0.3447420586404488
2025-06-05 17:30:18.000,True,0.0,11.8,0.0,Center,0.2522631505954862,Unknown,True,False,47,62,0,0,0.0,0.0,0.3363508674606483
2025-06-05 17:30:18.500,True,0.0,11.8,0.0,Center,0.39108412874038,Unknown,True,False,93,168,0,0,0.0,0.0,0.5214455049871733
2025-06-05 17:30:19.000,True,0.0,11.8,0.0,Center,0.2506930707353567,Unknown,True,False,45,63,0,0,0.0,0.0,0.3342574276471422
2025-06-05 17:30:19.500,True,0.0,11.8,0.0,Center,0.2478761872505584,Unknown,True,False,46,62,0,0,0.0,0.0,0.3305015830007446
2025-06-05 17:30:20.000,True,0.0,11.8,0.0,Center,0.39895083761231,Unknown,True,False,46,66,0,0,0.0,0.0,0.5319344501497466
2025-06-05 17:30:20.500,True,0.0,11.8,0.0,Center,0.3273786881826351,Unknown,True,False,138,167,0,0,0.0,0.0,0.4365049175768468
2025-06-05 17:30:21.000,True,0.0,11.8,0.0,Center,0.2400900610266731,Unknown,True,False,44,63,0,0,0.0,0.0,0.3201200813688975
2025-06-05 17:30:21.500,True,0.0,11.8,0.0,Center,0.2697485470224621,Unknown,True,False,47,63,0,0,0.0,0.0,0.3596647293632827
2025-06-05 17:30:22.000,True,0.0,11.8,0.0,Center,0.2825399840505303,Unknown,True,False,109,90,0,0,0.0,0.0,0.3767199787340404
2025-06-05 17:30:22.500,True,0.0,11.8,0.0,Center,0.3307522410817721,Unknown,True,False,49,68,0,0,0.0,0.0,0.4410029881090295
2025-06-05 17:30:23.000,True,0.0,11.8,0.0,Center,0.3472934521823665,Unknown,True,False,44,66,0,0,0.0,0.0,0.4630579362431554
2025-06-05 17:30:23.500,True,0.0,11.8,0.0,Center,0.2507170124357809,Unknown,True,False,110,89,0,0,0.0,0.0,0.3342893499143746
2025-06-05 17:30:24.000,True,0.0,11.8,0.0,Center,0.2369894455260541,Unknown,True,False,44,64,0,0,0.0,0.0,0.3159859273680722
2025-06-05 17:30:24.500,True,0.0,11.8,0.0,Center,0.4264739551048808,Unknown,True,False,90,168,0,0,0.0,0.0,0.5686319401398411
2025-06-05 17:30:25.000,True,0.0,11.8,0.0,Center,0.275966519543578,Unknown,True,False,47,64,0,0,0.0,0.0,0.3679553593914373
2025-06-05 17:30:25.500,True,0.0,11.8,0.0,Center,0.3355629583236908,Unknown,True,False,50,65,0,0,0.0,0.0,0.4474172777649211
2025-06-05 17:30:26.000,True,0.0,11.8,0.0,Center,0.3656863028763748,Unknown,True,False,86,168,0,0,0.0,0.0,0.4875817371684997
2025-06-05 17:30:26.500,True,0.0,11.8,0.0,Center,0.286216332657066,Unknown,True,False,113,90,0,0,0.0,0.0,0.381621776876088
2025-06-05 17:30:27.000,True,0.0,11.8,0.0,Center,0.3787362006050542,Unknown,True,False,90,168,0,0,0.0,0.0,0.5049816008067389
2025-06-05 17:30:27.500,True,0.0,11.8,0.0,Center,0.2841054224245545,Unknown,True,False,47,65,0,0,0.0,0.0,0.3788072298994059
2025-06-05 17:30:28.000,True,0.0,11.8,0.0,Center,0.3529104596891034,Unknown,True,False,91,169,0,0,0.0,0.0,0.4705472795854712
2025-06-05 17:30:28.500,True,0.0,11.8,0.0,Center,0.2486427250084133,Unknown,True,False,46,65,0,0,0.0,0.0,0.3315236333445511
2025-06-05 17:30:29.000,True,0.0,11.8,0.0,Center,0.251397046132903,Unknown,True,False,16,68,0,0,0.0,0.0,0.3351960615105374
2025-06-05 17:30:29.500,True,0.0,11.8,0.0,Center,0.29049625867972,Unknown,True,False,49,65,0,0,0.0,0.0,0.3873283449062933
2025-06-05 17:30:30.000,True,0.0,11.8,0.0,Center,0.2604368158054337,Unknown,True,False,45,65,0,0,0.0,0.0,0.3472490877405783
2025-06-05 17:30:30.500,True,0.0,11.8,0.0,Center,0.2477456243074058,Unknown,True,False,19,67,0,0,0.0,0.0,0.3303274990765412
2025-06-05 17:30:31.000,True,0.0,11.8,0.0,Center,0.2888566850720894,Unknown,True,False,16,68,0,0,0.0,0.0,0.3851422467627859
2025-06-05 17:30:31.500,True,0.0,11.8,0.0,Center,0.4204943456176047,Unknown,True,False,91,170,0,0,0.0,0.0,0.5606591274901396
2025-06-05 17:30:32.000,True,0.0,11.8,0.0,Center,0.2501627595000362,Unknown,True,False,47,67,0,0,0.0,0.0,0.3335503460000483
2025-06-05 17:30:32.500,True,0.0,11.8,0.0,Center,0.2648022195300942,Unknown,True,False,51,72,0,0,0.0,0.0,0.3530696260401256
2025-06-05 17:30:33.000,True,0.0,11.8,0.0,Center,0.2305091236445471,Unknown,True,False,18,66,0,0,0.0,0.0,0.3073454981927295
2025-06-05 17:30:33.500,True,0.0,11.8,0.0,Center,0.2542049235842301,Unknown,True,False,39,162,0,0,0.0,0.0,0.3389398981123068
2025-06-05 17:30:34.000,True,0.0,11.8,0.0,Center,0.3253710282640224,Unknown,True,False,90,170,0,0,0.0,0.0,0.4338280376853632
2025-06-05 17:30:34.500,True,0.0,11.8,0.0,Center,0.2484723533620457,Unknown,True,False,24,96,0,0,0.0,0.0,0.3312964711493943
2025-06-05 17:30:35.000,True,0.0,11.8,0.0,Center,0.2373444693873037,Unknown,True,False,18,65,0,0,0.0,0.0,0.3164592925164049
2025-06-05 17:30:35.500,True,0.0,11.8,0.0,Center,0.2402874433239104,Unknown,True,False,144,64,0,0,0.0,0.0,0.3203832577652138
2025-06-05 17:30:36.000,True,0.0,11.8,0.0,Center,0.3928162241767652,Unknown,True,False,47,69,0,0,0.0,0.0,0.5237549655690203
2025-06-05 17:30:36.500,True,0.0,11.8,0.0,Center,0.2878495936960155,Unknown,True,False,88,171,0,0,0.0,0.0,0.383799458261354
2025-06-05 17:30:37.000,True,0.0,11.8,0.0,Center,0.2418435234449442,Unknown,True,False,44,66,0,0,0.0,0.0,0.3224580312599256
2025-06-05 17:30:37.500,True,0.0,11.8,0.0,Center,0.3103938933995345,Unknown,True,False,17,69,0,0,0.0,0.0,0.4138585245327126
2025-06-05 17:30:38.000,True,0.0,11.8,0.0,Center,0.3973574493602153,Unknown,True,False,92,170,0,0,0.0,0.0,0.5298099324802871
2025-06-05 17:30:38.500,True,0.0,11.8,0.0,Center,0.3292390342612429,Unknown,True,False,112,92,0,0,0.0,0.0,0.4389853790149906
2025-06-05 17:30:39.000,True,0.0,11.8,0.0,Center,0.2992894313233654,Unknown,True,False,16,69,0,0,0.0,0.0,0.3990525750978205
2025-06-05 17:30:39.500,True,0.0,11.8,0.0,Center,0.3146306819619782,Unknown,True,False,142,171,0,0,0.0,0.0,0.4195075759493042
2025-06-05 17:30:40.000,True,0.0,11.8,0.0,Center,0.2425022598284435,Unknown,True,False,109,94,0,0,0.0,0.0,0.3233363464379247
2025-06-05 17:30:40.500,True,0.0,11.8,0.0,Center,0.2389486233870706,Unknown,True,False,45,67,0,0,0.0,0.0,0.3185981645160942
2025-06-05 17:30:41.000,True,0.0,11.8,0.0,Center,0.2376411856263877,Unknown,True,False,159,56,0,0,0.0,0.0,0.3168549141685169
2025-06-05 17:30:41.500,True,0.0,11.8,0.0,Center,0.3511507637089562,Unknown,True,False,92,171,0,0,0.0,0.0,0.4682010182786082
2025-06-05 17:30:42.000,True,0.0,11.8,0.0,Center,0.2569587415344334,Unknown,True,False,186,94,0,0,0.0,0.0,0.3426116553792445
2025-06-05 17:30:42.500,True,0.0,11.8,0.0,Center,0.2758631728380775,Unknown,True,False,102,68,0,0,0.0,0.0,0.3678175637841033
2025-06-05 17:30:43.000,True,0.0,11.8,0.0,Center,0.2488380697884272,Unknown,True,False,48,67,0,0,0.0,0.0,0.3317840930512363
2025-06-05 17:30:43.500,True,1.8027777777777776,11.8,0.1527777777777777,Up-Left,0.5604087120377041,Miosis,True,True,112,93,136,128,0.5894193103867484,0.0,0.4406130680565562
2025-06-05 17:30:44.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,215,2,0,0,0.0,0.0,0.7313094031687529
2025-06-05 17:30:44.500,True,0.0,11.8,0.0,Center,0.3012148286766628,Unknown,True,False,17,69,0,0,0.0,0.0,0.4016197715688837
2025-06-05 17:30:45.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,215,2,0,0,0.0,0.0,0.7386351628596461
2025-06-05 17:30:45.500,True,0.0,11.8,0.0,Center,0.3311408003892584,Unknown,True,False,132,66,0,0,0.0,0.0,0.4415210671856778
2025-06-05 17:30:46.000,True,0.0,11.8,0.0,Center,0.3598849634464139,Unknown,True,False,48,69,0,0,0.0,0.0,0.4798466179285519
2025-06-05 17:30:46.500,True,0.0,11.8,0.0,Center,0.2676879864985684,Unknown,True,False,47,69,0,0,0.0,0.0,0.3569173153314245
2025-06-05 17:30:47.000,True,0.0,11.8,0.0,Center,0.2269100701336283,Unknown,True,False,45,68,0,0,0.0,0.0,0.3025467601781711
2025-06-05 17:30:47.500,True,0.0,11.8,0.0,Center,0.2362220161222243,Unknown,True,False,102,70,0,0,0.0,0.0,0.3149626881629658
2025-06-05 17:30:48.000,True,0.0,11.8,0.0,Center,0.3120005521023564,Unknown,True,False,4,8,0,0,0.0,0.0,0.4160007361364752
2025-06-05 17:30:48.500,True,0.0,11.8,0.0,Center,0.2835522847394417,Unknown,True,False,47,69,0,0,0.0,0.0,0.3780697129859223
2025-06-05 17:30:49.000,True,0.0,11.8,0.0,Center,0.3889805669012284,Unknown,True,False,13,96,0,0,0.0,0.0,0.5186407558683045
2025-06-05 17:30:49.500,True,0.0,11.8,0.0,Center,0.2584747647868193,Unknown,True,False,36,121,0,0,0.0,0.0,0.3446330197157591
2025-06-05 17:30:50.000,True,0.0,11.8,0.0,Center,0.2945316996289299,Unknown,True,False,231,21,0,0,0.0,0.0,0.3927089328385732
2025-06-05 17:30:50.500,True,0.0,11.8,0.0,Center,0.3098620165270906,Unknown,True,False,47,92,0,0,0.0,0.0,0.4131493553694542
2025-06-05 17:30:51.000,True,0.0,11.8,0.0,Center,0.47161089621316,Unknown,True,False,51,72,0,0,0.0,0.0,0.6288145282842134
2025-06-05 17:30:51.500,True,0.0,11.8,0.0,Center,0.2334927086014289,Unknown,True,False,116,115,0,0,0.0,0.0,0.3113236114685719
2025-06-05 17:30:52.000,True,0.0,11.8,0.0,Center,0.2897722587185268,Unknown,True,False,110,95,0,0,0.0,0.0,0.3863630116247025
2025-06-05 17:30:52.500,True,0.0,11.8,0.0,Center,0.2484429130994643,Unknown,True,False,46,71,0,0,0.0,0.0,0.3312572174659524
2025-06-05 17:30:53.000,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,70,23,0,0,0.0,0.0,0.8349467784757871
2025-06-05 17:30:53.500,True,0.0,11.8,0.0,Center,0.2731233387785832,Unknown,True,False,231,22,0,0,0.0,0.0,0.3641644517047776
2025-06-05 17:30:54.000,True,0.0,11.8,0.0,Center,0.3085109650918615,Unknown,True,False,48,76,0,0,0.0,0.0,0.4113479534558153
2025-06-05 17:30:54.500,True,0.0,11.8,0.0,Center,0.3611652791949046,Unknown,True,False,205,12,0,0,0.0,0.0,0.4815537055932061
2025-06-05 17:30:55.000,True,0.0,11.8,0.0,Center,0.4058704622456686,Unknown,True,False,54,74,0,0,0.0,0.0,0.5411606163275582
2025-06-05 17:30:55.500,True,0.0,11.8,0.0,Center,0.5,Unknown,True,False,11,96,0,0,0.0,0.0,0.673944743639825
2025-06-05 17:30:56.000,True,0.0,11.8,0.0,Center,0.2836546150884149,Unknown,True,False,51,73,0,0,0.0,0.0,0.3782061534512199
2025-06-05 17:30:56.500,True,0.0,11.8,0.0,Center,0.2552162326109081,Unknown,True,False,36,161,0,0,0.0,0.0,0.3402883101478774
2025-06-05 17:30:57.000,True,0.0,11.8,0.0,Center,0.23175532733645,Unknown,True,False,23,98,0,0,0.0,0.0,0.3090071031152666
2025-06-05 17:30:57.500,True,0.0,11.8,0.0,Center,0.287894063574842,Unknown,True,False,23,99,0,0,0.0,0.0,0.3838587514331227
2025-06-05 17:30:58.000,True,0.0,11.8,0.0,Center,0.2505156486704726,Unknown,True,False,115,117,0,0,0.0,0.0,0.3340208648939635
2025-06-05 17:30:58.500,True,0.0,11.8,0.0,Center,0.2295936514166847,Unknown,True,False,116,118,0,0,0.0,0.0,0.3061248685555797
2025-06-05 17:30:59.000,True,0.0,11.8,0.0,Center,0.2376032868749176,Unknown,True,False,114,119,0,0,0.0,0.0,0.3168043824998901
2025-06-05 17:30:59.500,True,0.0,11.8,0.0,Center,0.2691599698105569,Unknown,True,False,49,76,0,0,0.0,0.0,0.3588799597474092
2025-06-05 17:31:00.000,True,0.0,11.8,0.0,Center,0.2558687368100928,Unknown,True,False,48,78,0,0,0.0,0.0,0.3411583157467905
2025-06-05 17:31:00.500,True,0.0,11.8,0.0,Center,0.2855307419832583,Unknown,True,False,48,73,0,0,0.0,0.0,0.3807076559776777
2025-06-05 17:31:01.000,True,0.0,11.8,0.0,Center,0.2965113125018775,Unknown,True,False,23,102,0,0,0.0,0.0,0.3953484166691701
2025-06-05 17:31:01.500,True,0.0,11.8,0.0,Center,0.2484029048508775,Unknown,True,False,183,76,0,0,0.0,0.0,0.3312038731345034
2025-06-05 17:31:02.000,True,0.0,11.8,0.0,Center,0.3660945242776056,Unknown,True,False,51,74,0,0,0.0,0.0,0.4881260323701408
2025-06-05 17:31:02.500,True,0.0,11.8,0.0,Center,0.2821277948944951,Unknown,True,False,51,78,0,0,0.0,0.0,0.3761703931926602
2025-06-05 17:31:03.000,True,0.0,11.8,0.0,Center,0.2614277777811368,Unknown,True,False,24,108,0,0,0.0,0.0,0.3485703703748491
2025-06-05 17:31:03.500,True,0.0,11.8,0.0,Center,0.3525859308978487,Unknown,True,False,111,94,0,0,0.0,0.0,0.4701145745304649
2025-06-05 17:31:04.000,True,0.0,11.8,0.0,Center,0.2794147743865498,Unknown,True,False,47,75,0,0,0.0,0.0,0.3725530325153998
2025-06-05 17:31:04.500,True,0.0,11.8,0.0,Center,0.2700299295072248,Unknown,True,False,114,118,0,0,0.0,0.0,0.3600399060096331
2025-06-05 17:31:05.000,True,0.0,11.8,0.0,Center,0.2493224551560251,Unknown,True,False,49,72,0,0,0.0,0.0,0.3324299402080335
2025-06-05 17:31:05.500,True,0.0,11.8,0.0,Center,0.267060064751961,Unknown,True,False,50,71,0,0,0.0,0.0,0.356080086335948
2025-06-05 17:31:06.000,True,0.0,11.8,0.0,Center,0.2339903631592291,Unknown,True,False,8,20,0,0,0.0,0.0,0.3119871508789721
2025-06-05 17:31:06.500,True,0.0,11.8,0.0,Center,0.267797685430408,Unknown,True,False,50,70,0,0,0.0,0.0,0.3570635805738774
2025-06-05 17:31:07.000,True,0.0,11.8,0.0,Center,0.2563541312151091,Unknown,True,False,115,119,0,0,0.0,0.0,0.3418055082868121
2025-06-05 17:31:07.500,True,0.0,11.8,0.0,Center,0.2603607596950315,Unknown,True,False,22,98,0,0,0.0,0.0,0.3471476795933753
2025-06-05 17:31:08.000,True,0.0,11.8,0.0,Center,0.2682335878218368,Unknown,True,False,109,97,0,0,0.0,0.0,0.3576447837624492
2025-06-05 17:31:08.500,True,0.0,11.8,0.0,Center,0.2986857740925193,Unknown,True,False,51,71,0,0,0.0,0.0,0.3982476987900257
2025-06-05 17:31:09.000,True,4.290909090909091,11.8,0.3636363636363636,Up-Left,0.4677713897211101,Slightly Dilated,True,True,116,119,134,132,0.5046273479812391,0.0,0.3016570845816651
2025-06-05 17:31:09.500,True,0.0,11.8,0.0,Center,0.2828276994214771,Unknown,True,False,115,119,0,0,0.0,0.0,0.3771035992286361
2025-06-05 17:31:10.000,True,0.0,11.8,0.0,Center,0.3287872720045172,Unknown,True,False,50,74,0,0,0.0,0.0,0.4383830293393562
2025-06-05 17:31:10.500,True,0.0,11.8,0.0,Center,0.2607094681843873,Unknown,True,False,171,69,0,0,0.0,0.0,0.3476126242458497
2025-06-05 17:31:11.000,True,0.0,11.8,0.0,Center,0.2255266889701497,Unknown,True,False,117,116,0,0,0.0,0.0,0.3007022519601996
2025-06-05 17:31:11.500,True,0.0,11.8,0.0,Center,0.2676810679878676,Unknown,True,False,232,21,0,0,0.0,0.0,0.3569080906504902
2025-06-05 17:31:12.000,True,0.0,11.8,0.0,Center,0.3312574263379505,Unknown,True,False,110,96,0,0,0.0,0.0,0.4416765684506006
2025-06-05 17:31:12.500,True,0.0,11.8,0.0,Center,0.2946624569776869,Unknown,True,False,49,72,0,0,0.0,0.0,0.3928832759702492
2025-06-05 17:31:13.000,True,0.0,11.8,0.0,Center,0.2756816062927825,Unknown,True,False,51,76,0,0,0.0,0.0,0.3675754750570433
2025-06-05 17:31:13.500,True,0.0,11.8,0.0,Center,0.248082064584675,Unknown,True,False,118,119,0,0,0.0,0.0,0.3307760861129
2025-06-05 17:31:14.000,True,0.0,11.8,0.0,Center,0.3101201585801381,Unknown,True,False,51,71,0,0,0.0,0.0,0.4134935447735174
2025-06-05 17:31:14.500,True,0.0,11.8,0.0,Center,0.2906268126861082,Unknown,True,False,50,71,0,0,0.0,0.0,0.387502416914811
2025-06-05 17:31:15.000,True,0.0,11.8,0.0,Center,0.3095675960479099,Unknown,True,False,50,72,0,0,0.0,0.0,0.4127567947305466
2025-06-05 17:31:15.500,True,0.0,11.8,0.0,Center,0.2384502914476126,Unknown,True,False,23,98,0,0,0.0,0.0,0.3179337219301501
2025-06-05 17:31:16.000,True,0.0,11.8,0.0,Center,0.2251893974419887,Unknown,True,False,50,72,0,0,0.0,0.0,0.3002525299226516
2025-06-05 17:31:16.500,True,0.0,11.8,0.0,Center,0.3238197664126795,Unknown,True,False,49,72,0,0,0.0,0.0,0.4317596885502394
2025-06-05 17:31:17.000,True,0.0,11.8,0.0,Center,0.2354820055917967,Unknown,True,False,48,74,0,0,0.0,0.0,0.3139760074557289
2025-06-05 17:31:17.500,True,0.0,11.8,0.0,Center,0.2796666682352444,Unknown,True,False,232,21,0,0,0.0,0.0,0.3728888909803259
2025-06-05 17:31:18.000,True,0.0,11.8,0.0,Center,0.2502562615660282,Unknown,True,False,232,21,0,0,0.0,0.0,0.3336750154213709
2025-06-05 17:31:18.500,True,0.0,11.8,0.0,Center,0.340533740064717,Unknown,True,False,52,73,0,0,0.0,0.0,0.454044986752956
2025-06-05 17:31:19.000,True,0.0,11.8,0.0,Center,0.2468819310813711,Unknown,True,False,49,75,0,0,0.0,0.0,0.3291759081084948
2025-06-05 17:31:19.500,True,0.0,11.8,0.0,Center,0.2714950346370345,Unknown,True,False,23,100,0,0,0.0,0.0,0.3619933795160461
2025-06-05 17:31:20.000,True,0.0,11.8,0.0,Center,0.2438187542712394,Unknown,True,False,232,21,0,0,0.0,0.0,0.3250916723616526
2025-06-05 17:31:20.500,True,0.0,11.8,0.0,Center,0.3097631259684403,Unknown,True,False,22,99,0,0,0.0,0.0,0.4130175012912538
2025-06-05 17:31:21.000,True,0.0,11.8,0.0,Center,0.2848157199714444,Unknown,True,False,55,73,0,0,0.0,0.0,0.3797542932952591
2025-06-05 17:31:21.500,True,0.0,11.8,0.0,Center,0.2404963631140426,Unknown,True,False,22,99,0,0,0.0,0.0,0.3206618174853902
2025-06-05 17:31:22.000,True,0.0,11.8,0.0,Center,0.2687594952276884,Unknown,True,False,231,21,0,0,0.0,0.0,0.3583459936369178
2025-06-05 17:31:22.500,True,0.0,11.8,0.0,Center,0.2873674690945209,Unknown,True,False,184,69,0,0,0.0,0.0,0.3831566254593612
2025-06-05 17:31:23.000,True,0.0,11.8,0.0,Center,0.3225901831877819,Unknown,True,False,102,75,0,0,0.0,0.0,0.4301202442503758
2025-06-05 17:31:23.500,True,0.0,11.8,0.0,Center,0.2319466837542634,Unknown,True,False,52,75,0,0,0.0,0.0,0.3092622450056846
2025-06-05 17:31:24.000,True,0.0,11.8,0.0,Center,0.2302089534953987,Unknown,True,False,23,100,0,0,0.0,0.0,0.3069452713271983
2025-06-05 17:31:24.500,True,0.0,11.8,0.0,Center,0.2840735018785271,Unknown,True,False,48,78,0,0,0.0,0.0,0.3787646691713695
2025-06-05 17:31:25.000,True,0.0,11.8,0.0,Center,0.2562849201868055,Unknown,True,False,49,76,0,0,0.0,0.0,0.3417132269157407
2025-06-05 17:31:25.500,True,0.0,11.8,0.0,Center,0.2651949033849813,Unknown,True,False,231,21,0,0,0.0,0.0,0.3535932045133084
2025-06-05 17:31:26.000,True,0.0,11.8,0.0,Center,0.2586275609626167,Unknown,True,False,231,21,0,0,0.0,0.0,0.3448367479501555
2025-06-05 17:31:26.500,True,0.0,11.8,0.0,Center,0.3075775957838292,Unknown,True,False,23,102,0,0,0.0,0.0,0.4101034610451056
2025-06-05 17:31:27.000,True,0.0,11.8,0.0,Center,0.2750658412333691,Unknown,True,False,231,21,0,0,0.0,0.0,0.3667544549778255
2025-06-05 17:31:27.500,True,0.0,11.8,0.0,Center,0.3385391519767158,Unknown,True,False,231,19,0,0,0.0,0.0,0.4513855359689545
2025-06-05 17:31:28.000,True,0.0,11.8,0.0,Center,0.2543215876508087,Unknown,True,False,231,21,0,0,0.0,0.0,0.3390954502010783
2025-06-05 17:31:28.500,True,0.0,11.8,0.0,Center,0.2633941283596074,Unknown,True,False,231,21,0,0,0.0,0.0,0.3511921711461432
2025-06-05 17:31:29.000,True,0.0,11.8,0.0,Center,0.2862402021081802,Unknown,True,False,230,21,0,0,0.0,0.0,0.381653602810907
2025-06-05 17:31:29.500,True,0.0,11.8,0.0,Center,0.2492669220093025,Unknown,True,False,232,22,0,0,0.0,0.0,0.3323558960124034
2025-06-05 17:31:30.000,True,0.0,11.8,0.0,Center,0.2986857761490469,Unknown,True,False,48,76,0,0,0.0,0.0,0.3982477015320625
2025-06-05 17:31:30.500,True,0.0,11.8,0.0,Center,0.321437889494904,Unknown,True,False,99,80,0,0,0.0,0.0,0.4285838526598721
2025-06-05 17:31:31.000,True,0.0,11.8,0.0,Center,0.2628574606298047,Unknown,True,False,51,75,0,0,0.0,0.0,0.3504766141730729
2025-06-05 17:31:31.500,True,0.0,11.8,0.0,Center,0.3041096778567662,Unknown,True,False,230,20,0,0,0.0,0.0,0.4054795704756882
2025-06-05 17:31:32.000,True,0.0,11.8,0.0,Center,0.2419245991262937,Unknown,True,False,232,21,0,0,0.0,0.0,0.3225661321683916
2025-06-05 17:31:32.500,True,0.0,11.8,0.0,Center,0.2437789556359949,Unknown,True,False,232,21,0,0,0.0,0.0,0.3250386075146599
2025-06-05 17:31:33.000,True,0.0,11.8,0.0,Center,0.3768516771554577,Unknown,True,False,98,80,0,0,0.0,0.0,0.5024689028739436
2025-06-05 17:31:33.500,True,0.0,11.8,0.0,Center,0.2565223633068538,Unknown,True,False,48,78,0,0,0.0,0.0,0.3420298177424717
2025-06-05 17:31:34.000,True,0.0,11.8,0.0,Center,0.2677033327422057,Unknown,True,False,47,78,0,0,0.0,0.0,0.3569377769896076
2025-06-05 17:31:34.500,True,0.0,11.8,0.0,Center,0.3892865217866708,Unknown,True,False,49,98,0,0,0.0,0.0,0.5190486957155611
2025-06-05 17:31:35.000,True,0.0,11.8,0.0,Center,0.2373971832999064,Unknown,True,False,23,102,0,0,0.0,0.0,0.3165295777332085
2025-06-05 17:31:35.500,True,0.0,11.8,0.0,Center,0.2462717475614009,Unknown,True,False,232,21,0,0,0.0,0.0,0.3283623300818679
2025-06-05 17:31:36.000,True,0.0,11.8,0.0,Center,0.2969750158696899,Unknown,True,False,50,75,0,0,0.0,0.0,0.3959666878262532
2025-06-05 17:31:36.500,True,0.0,11.8,0.0,Center,0.3230772478535093,Unknown,True,False,23,102,0,0,0.0,0.0,0.430769663804679
2025-06-05 17:31:37.000,True,0.0,11.8,0.0,Center,0.2494619613630105,Unknown,True,False,49,78,0,0,0.0,0.0,0.332615948484014
2025-06-05 17:31:37.500,True,0.0,11.8,0.0,Center,0.3144451142099707,Unknown,True,False,23,102,0,0,0.0,0.0,0.4192601522799609
2025-06-05 17:31:38.000,True,0.0,11.8,0.0,Center,0.3136557788616059,Unknown,True,False,23,102,0,0,0.0,0.0,0.4182077051488079
2025-06-05 17:31:38.500,True,0.0,11.8,0.0,Center,0.3306748525734855,Unknown,True,False,23,101,0,0,0.0,0.0,0.440899803431314
2025-06-05 17:31:39.000,True,0.0,11.8,0.0,Center,0.2642065783427013,Unknown,True,False,22,102,0,0,0.0,0.0,0.3522754377902685
2025-06-05 17:31:39.500,True,0.0,11.8,0.0,Center,0.2267205166727969,Unknown,True,False,22,100,0,0,0.0,0.0,0.3022940222303959
2025-06-05 17:31:40.000,True,0.0,11.8,0.0,Center,0.4353127464792644,Unknown,True,False,47,77,0,0,0.0,0.0,0.5804169953056859
2025-06-05 17:31:40.500,True,0.0,11.8,0.0,Center,0.305880675144773,Unknown,True,False,23,102,0,0,0.0,0.0,0.4078409001930306
2025-06-05 17:31:41.000,True,0.0,11.8,0.0,Center,0.2371094033679185,Unknown,True,False,23,102,0,0,0.0,0.0,0.3161458711572247
2025-06-05 17:31:41.500,True,0.0,11.8,0.0,Center,0.2535461774916229,Unknown,True,False,147,73,0,0,0.0,0.0,0.3380615699888306
2025-06-05 17:31:42.000,True,0.0,11.8,0.0,Center,0.3131987387832415,Unknown,True,False,117,123,0,0,0.0,0.0,0.4175983183776554
2025-06-05 17:31:42.500,True,0.0,11.8,0.0,Center,0.3278242184205221,Unknown,True,False,23,100,0,0,0.0,0.0,0.4370989578940294
2025-06-05 17:31:43.000,True,0.0,11.8,0.0,Center,0.359095949542502,Unknown,True,False,228,20,0,0,0.0,0.0,0.4787945993900027
2025-06-05 17:31:43.500,True,0.0,11.8,0.0,Center,0.3327705478339534,Unknown,True,False,48,78,0,0,0.0,0.0,0.4436940637786045
2025-06-05 17:31:44.000,True,0.0,11.8,0.0,Center,0.3074205686651804,Unknown,True,False,23,102,0,0,0.0,0.0,0.409894091553574
2025-06-05 17:31:44.500,True,0.0,11.8,0.0,Center,0.289826841331248,Unknown,True,False,228,19,0,0,0.0,0.0,0.386435788441664
2025-06-05 17:31:45.000,True,0.0,11.8,0.0,Center,0.2610771507860643,Unknown,True,False,162,71,0,0,0.0,0.0,0.3481028677147524
2025-06-05 17:31:45.500,True,0.0,11.8,0.0,Center,0.2831157156520283,Unknown,True,False,23,102,0,0,0.0,0.0,0.3774876208693711
