timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_direction,gaze_offset_x_normalized,gaze_offset_y_normalized,gaze_magnitude,overall_confidence,concentricity_score,pupil_circularity,pupil_classification,pupil_size_category,pupil_detected,iris_detected
2025-06-07T13:45:51.762659,0.0,11.8,0.0,123,125,0,0,Center,0.0,0.0,0.0,0.29585664687265073,0.0,0.3944755291635343,Unknown,Unknown,True,False
2025-06-07T13:45:51.819401,1.6430379746835446,11.8,0.13924050632911394,94,200,114,138,Down,-0.25316455696202533,0.7848101265822784,0.8246327835393585,0.4861606449793096,0,0.3292409674689644,Miosis,Small,True,True
2025-06-07T13:45:51.885659,0.0,11.8,0.0,186,13,0,0,Center,0.0,0.0,0.0,0.2578409019958708,0.0,0.34378786932782773,Unknown,Unknown,True,False
2025-06-07T13:45:51.934917,0.0,11.8,0.0,81,100,0,0,Center,0.0,0.0,0.0,0.4961809166196276,0.0,0.6615745554928368,Unknown,Unknown,True,False
2025-06-07T13:45:51.994838,1.0411764705882354,11.8,0.08823529411764706,171,185,134,140,Down-Right,0.5441176470588235,0.6617647058823529,0.8567359802135005,0.5104012150925624,0,0.3656018226388437,Miosis,Small,True,True
2025-06-07T13:45:52.059071,0.0,11.8,0.0,242,75,0,0,Center,0.0,0.0,0.0,0.35170248995657993,0.0,0.4689366532754399,Unknown,Unknown,True,False
2025-06-07T13:45:52.125599,0.0,11.8,0.0,161,112,0,0,Center,0.0,0.0,0.0,0.26400592265863887,0.0,0.3520078968781851,Unknown,Unknown,True,False
2025-06-07T13:45:52.175341,0.0,11.8,0.0,10,113,0,0,Center,0.0,0.0,0.0,0.2996903645303181,0.0,0.39958715270709083,Unknown,Unknown,True,False
2025-06-07T13:45:52.227958,0.0,11.8,0.0,149,9,0,0,Center,0.0,0.0,0.0,0.2532420797764853,0.0,0.33765610636864707,Unknown,Unknown,True,False
2025-06-07T13:45:52.281501,0.0,11.8,0.0,235,198,0,0,Center,0.0,0.0,0.0,0.22660051936721767,0.0,0.3021340258229569,Unknown,Unknown,True,False
2025-06-07T13:45:52.353931,0.0,11.8,0.0,5,107,0,0,Center,0.0,0.0,0.0,0.45302340183582873,0.0,0.6040312024477716,Unknown,Unknown,True,False
2025-06-07T13:45:52.415049,0.0,11.8,0.0,200,11,0,0,Center,0.0,0.0,0.0,0.2541560511917318,0.0,0.3388747349223091,Unknown,Unknown,True,False
2025-06-07T13:45:52.469202,0.0,11.8,0.0,93,200,0,0,Center,0.0,0.0,0.0,0.2302486753582496,0.0,0.3069982338109995,Unknown,Unknown,True,False
2025-06-07T13:45:52.538186,0.0,11.8,0.0,175,91,0,0,Center,0.0,0.0,0.0,0.32245889061437305,0.0,0.4299451874858307,Unknown,Unknown,True,False
2025-06-07T13:45:52.606015,0.0,11.8,0.0,0,0,116,108,Up-Left,-2.697674418604651,-2.511627906976744,3.6858814430063163,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T13:45:52.674215,0.0,11.8,0.0,238,175,0,0,Center,0.0,0.0,0.0,0.2697608280548658,0.0,0.35968110407315435,Unknown,Unknown,True,False
2025-06-07T13:45:52.733620,0.0,11.8,0.0,196,224,0,0,Center,0.0,0.0,0.0,0.3808591604673054,0.0,0.5078122139564072,Unknown,Unknown,True,False
2025-06-07T13:45:52.792577,0.0,11.8,0.0,28,81,0,0,Center,0.0,0.0,0.0,0.2754759041942242,0.0,0.36730120559229895,Unknown,Unknown,True,False
2025-06-07T13:45:52.845531,0.0,11.8,0.0,7,103,0,0,Center,0.0,0.0,0.0,0.28759502183052427,0.0,0.3834600291073657,Unknown,Unknown,True,False
2025-06-07T13:45:52.907059,0.0,11.8,0.0,24,146,0,0,Center,0.0,0.0,0.0,0.2579366194242866,0.0,0.34391549256571546,Unknown,Unknown,True,False
2025-06-07T13:45:52.966017,0.0,11.8,0.0,198,10,0,0,Center,0.0,0.0,0.0,0.3611739758684468,0.0,0.48156530115792906,Unknown,Unknown,True,False
2025-06-07T13:45:53.017735,0.0,11.8,0.0,199,15,0,0,Center,0.0,0.0,0.0,0.40745126294492456,0.0,0.5432683505932328,Unknown,Unknown,True,False
2025-06-07T13:45:53.069503,0.0,11.8,0.0,159,235,0,0,Center,0.0,0.0,0.0,0.2295792253013694,0.0,0.3061056337351592,Unknown,Unknown,True,False
2025-06-07T13:45:53.134690,0.0,11.8,0.0,166,52,0,0,Center,0.0,0.0,0.0,0.28630919429706403,0.0,0.3817455923960854,Unknown,Unknown,True,False
2025-06-07T13:45:53.184611,0.0,11.8,0.0,147,10,0,0,Center,0.0,0.0,0.0,0.4794845433475481,0.0,0.6393127244633975,Unknown,Unknown,True,False
2025-06-07T13:45:53.235661,2.7081967213114755,11.8,0.22950819672131148,112,54,110,68,Up,0.03278688524590164,-0.22950819672131148,0.23183828891362215,0.6491675499396703,0.5363234221727557,0.30558961382312755,Normal,Normal,True,True
2025-06-07T13:45:53.285160,0.0,11.8,0.0,93,28,0,0,Center,0.0,0.0,0.0,0.2254455617558862,0.0,0.3005940823411816,Unknown,Unknown,True,False
2025-06-07T13:45:53.350553,0.0,11.8,0.0,195,8,0,0,Center,0.0,0.0,0.0,0.4549660295837592,0.0,0.6066213727783456,Unknown,Unknown,True,False
2025-06-07T13:45:53.402337,0.0,11.8,0.0,191,14,0,0,Center,0.0,0.0,0.0,0.37847695798892245,0.0,0.5046359439852299,Unknown,Unknown,True,False
2025-06-07T13:45:53.455950,0.0,11.8,0.0,2,58,0,0,Center,0.0,0.0,0.0,0.31439657575479296,0.0,0.41919543433972395,Unknown,Unknown,True,False
2025-06-07T13:45:53.513630,0.0,11.8,0.0,239,151,0,0,Center,0.0,0.0,0.0,0.2700260007263288,0.0,0.3600346676351051,Unknown,Unknown,True,False
2025-06-07T13:45:53.568302,0.0,11.8,0.0,35,199,0,0,Center,0.0,0.0,0.0,0.35343115870649844,0.0,0.47124154494199794,Unknown,Unknown,True,False
2025-06-07T13:45:53.620543,0.0,11.8,0.0,78,216,0,0,Center,0.0,0.0,0.0,0.4282466538106916,0.0,0.5709955384142554,Unknown,Unknown,True,False
2025-06-07T13:45:53.688953,0.0,11.8,0.0,145,11,0,0,Center,0.0,0.0,0.0,0.37336204953389696,0.0,0.4978160660451959,Unknown,Unknown,True,False
2025-06-07T13:45:53.741219,0.0,11.8,0.0,169,156,0,0,Center,0.0,0.0,0.0,0.22636181486310042,0.0,0.30181575315080056,Unknown,Unknown,True,False
2025-06-07T13:45:53.799557,0.0,11.8,0.0,198,14,0,0,Center,0.0,0.0,0.0,0.28651401060899623,0.0,0.38201868081199497,Unknown,Unknown,True,False
2025-06-07T13:45:53.856041,0.0,11.8,0.0,199,10,0,0,Center,0.0,0.0,0.0,0.4063584302251375,0.0,0.5418112403001833,Unknown,Unknown,True,False
2025-06-07T13:45:53.909669,0.0,11.8,0.0,148,12,0,0,Center,0.0,0.0,0.0,0.25341492002582783,0.0,0.3378865600344371,Unknown,Unknown,True,False
2025-06-07T13:45:53.970416,0.0,11.8,0.0,171,126,0,0,Center,0.0,0.0,0.0,0.29305207833569497,0.0,0.39073610444759327,Unknown,Unknown,True,False
2025-06-07T13:45:54.020252,0.0,11.8,0.0,56,205,0,0,Center,0.0,0.0,0.0,0.2460401263908077,0.0,0.32805350185441023,Unknown,Unknown,True,False
2025-06-07T13:45:54.085107,0.0,11.8,0.0,123,58,0,0,Center,0.0,0.0,0.0,0.27287252385738203,0.0,0.36383003180984275,Unknown,Unknown,True,False
2025-06-07T13:45:54.137366,0.0,11.8,0.0,198,27,0,0,Center,0.0,0.0,0.0,0.2759996555580956,0.0,0.36799954074412744,Unknown,Unknown,True,False
2025-06-07T13:45:54.186892,0.0,11.8,0.0,25,115,0,0,Center,0.0,0.0,0.0,0.42671790872483883,0.0,0.5689572116331184,Unknown,Unknown,True,False
2025-06-07T13:45:54.234996,0.0,11.8,0.0,74,113,0,0,Center,0.0,0.0,0.0,0.22562376366182105,0.0,0.30083168488242806,Unknown,Unknown,True,False
2025-06-07T13:45:54.284182,0.0,11.8,0.0,227,162,0,0,Center,0.0,0.0,0.0,0.22696947931875938,0.0,0.3026259724250125,Unknown,Unknown,True,False
2025-06-07T13:45:54.350256,0.0,11.8,0.0,7,7,0,0,Center,0.0,0.0,0.0,0.25907296211124364,0.0,0.3454306161483249,Unknown,Unknown,True,False
2025-06-07T13:45:54.402307,0.0,11.8,0.0,199,10,0,0,Center,0.0,0.0,0.0,0.24709508391748097,0.0,0.32946011188997465,Unknown,Unknown,True,False
2025-06-07T13:45:54.455306,0.0,11.8,0.0,80,237,0,0,Center,0.0,0.0,0.0,0.2573935343917844,0.0,0.3431913791890459,Unknown,Unknown,True,False
2025-06-07T13:45:54.537587,0.0,11.8,0.0,80,218,0,0,Center,0.0,0.0,0.0,0.4805465814159907,0.0,0.640728775221321,Unknown,Unknown,True,False
2025-06-07T13:45:54.610571,0.0,11.8,0.0,177,12,0,0,Center,0.0,0.0,0.0,0.26038898272744865,0.0,0.3471853103032649,Unknown,Unknown,True,False
2025-06-07T13:45:54.661571,0.0,11.8,0.0,236,199,0,0,Center,0.0,0.0,0.0,0.26231417291402215,0.0,0.34975223055202953,Unknown,Unknown,True,False
2025-06-07T13:45:54.726408,0.0,11.8,0.0,176,11,0,0,Center,0.0,0.0,0.0,0.22616888483283315,0.0,0.3015585131104442,Unknown,Unknown,True,False
2025-06-07T13:45:54.776024,0.0,11.8,0.0,59,170,0,0,Center,0.0,0.0,0.0,0.23725986322222875,0.0,0.316346484296305,Unknown,Unknown,True,False
2025-06-07T13:45:54.841953,0.0,11.8,0.0,227,108,0,0,Center,0.0,0.0,0.0,0.2632716268590054,0.0,0.35102883581200717,Unknown,Unknown,True,False
2025-06-07T13:45:54.908915,0.0,11.8,0.0,211,17,0,0,Center,0.0,0.0,0.0,0.3030346338260788,0.0,0.40404617843477175,Unknown,Unknown,True,False
2025-06-07T13:45:54.974986,0.0,11.8,0.0,238,231,0,0,Center,0.0,0.0,0.0,0.2805829137315658,0.0,0.37411055164208773,Unknown,Unknown,True,False
2025-06-07T13:45:55.044055,0.0,11.8,0.0,0,0,134,74,Up-Left,-1.7866666666666666,-0.9866666666666667,2.0410019326029283,0.0,0.0,0.0,Unknown,Unknown,False,True
2025-06-07T13:45:55.099935,0.0,11.8,0.0,33,211,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7488728513810099,Unknown,Unknown,True,False
2025-06-07T13:45:55.157933,0.0,11.8,0.0,157,117,0,0,Center,0.0,0.0,0.0,0.3003308729937031,0.0,0.4004411639916041,Unknown,Unknown,True,False
2025-06-07T13:45:55.218459,0.0,11.8,0.0,245,116,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6987366939614571,Unknown,Unknown,True,False
2025-06-07T13:45:55.280036,0.0,11.8,0.0,7,82,0,0,Center,0.0,0.0,0.0,0.2535369660946535,0.0,0.3380492881262046,Unknown,Unknown,True,False
2025-06-07T13:45:55.341447,0.0,11.8,0.0,237,54,0,0,Center,0.0,0.0,0.0,0.3987270977580212,0.0,0.5316361303440282,Unknown,Unknown,True,False
2025-06-07T13:45:55.400150,0.0,11.8,0.0,92,202,0,0,Center,0.0,0.0,0.0,0.29605082690514783,0.0,0.3947344358735304,Unknown,Unknown,True,False
2025-06-07T13:45:55.469457,0.0,11.8,0.0,223,223,0,0,Center,0.0,0.0,0.0,0.3265252165597819,0.0,0.43536695541304254,Unknown,Unknown,True,False
2025-06-07T13:45:55.538239,3.4157894736842107,11.8,0.2894736842105263,44,9,68,14,Left,-0.631578947368421,-0.13157894736842105,0.6451395090595401,0.525483075713547,0,0.38822461357032056,Normal,Normal,True,True
2025-06-07T13:45:55.595358,0.0,11.8,0.0,190,7,0,0,Center,0.0,0.0,0.0,0.4585985658229088,0.0,0.611464754430545,Unknown,Unknown,True,False
2025-06-07T13:45:55.646052,0.0,11.8,0.0,66,231,0,0,Center,0.0,0.0,0.0,0.4982172335693106,0.0,0.6642896447590808,Unknown,Unknown,True,False
2025-06-07T13:45:55.704775,0.0,11.8,0.0,88,110,0,0,Center,0.0,0.0,0.0,0.22524341772278333,0.0,0.30032455696371113,Unknown,Unknown,True,False
2025-06-07T13:45:55.771955,0.0,11.8,0.0,200,23,0,0,Center,0.0,0.0,0.0,0.34484763449299327,0.0,0.4597968459906577,Unknown,Unknown,True,False
2025-06-07T13:45:55.832947,0.0,11.8,0.0,244,180,0,0,Center,0.0,0.0,0.0,0.3453292908444335,0.0,0.46043905445924466,Unknown,Unknown,True,False
2025-06-07T13:45:55.902556,0.0,11.8,0.0,115,181,0,0,Center,0.0,0.0,0.0,0.3034370307607244,0.0,0.4045827076809659,Unknown,Unknown,True,False
2025-06-07T13:45:55.961560,0.0,11.8,0.0,149,14,0,0,Center,0.0,0.0,0.0,0.2895751822692743,0.0,0.38610024302569906,Unknown,Unknown,True,False
2025-06-07T13:45:56.013246,0.0,11.8,0.0,200,17,0,0,Center,0.0,0.0,0.0,0.4270393006552121,0.0,0.5693857342069495,Unknown,Unknown,True,False
2025-06-07T13:45:56.068467,0.0,11.8,0.0,143,9,0,0,Center,0.0,0.0,0.0,0.34633176636359364,0.0,0.4617756884847915,Unknown,Unknown,True,False
2025-06-07T13:45:56.119048,0.0,11.8,0.0,182,81,0,0,Center,0.0,0.0,0.0,0.25288100120169343,0.0,0.33717466826892456,Unknown,Unknown,True,False
2025-06-07T13:45:56.167957,0.0,11.8,0.0,48,203,0,0,Center,0.0,0.0,0.0,0.22769950264312447,0.0,0.3035993368574993,Unknown,Unknown,True,False
2025-06-07T13:45:56.227654,0.0,11.8,0.0,146,9,0,0,Center,0.0,0.0,0.0,0.35667647795200047,0.0,0.47556863726933396,Unknown,Unknown,True,False
2025-06-07T13:45:56.278119,0.0,11.8,0.0,237,228,0,0,Center,0.0,0.0,0.0,0.2961374740254182,0.0,0.3948499653672242,Unknown,Unknown,True,False
2025-06-07T13:45:56.343856,0.0,11.8,0.0,177,101,0,0,Center,0.0,0.0,0.0,0.325343916034708,0.0,0.43379188804627733,Unknown,Unknown,True,False
2025-06-07T13:45:56.409880,0.0,11.8,0.0,148,15,0,0,Center,0.0,0.0,0.0,0.32106534859540153,0.0,0.4280871314605354,Unknown,Unknown,True,False
2025-06-07T13:45:56.464292,0.0,11.8,0.0,202,13,0,0,Center,0.0,0.0,0.0,0.25085429882524535,0.0,0.3344723984336605,Unknown,Unknown,True,False
2025-06-07T13:45:56.520642,0.0,11.8,0.0,93,203,0,0,Center,0.0,0.0,0.0,0.2558559347187801,0.0,0.34114124629170683,Unknown,Unknown,True,False
2025-06-07T13:45:56.591607,0.0,11.8,0.0,109,237,0,0,Center,0.0,0.0,0.0,0.356585973179823,0.0,0.475447964239764,Unknown,Unknown,True,False
2025-06-07T13:45:56.660600,0.0,11.8,0.0,204,11,0,0,Center,0.0,0.0,0.0,0.22970112668805354,0.0,0.3062681689174047,Unknown,Unknown,True,False
2025-06-07T13:45:56.726593,0.0,11.8,0.0,44,106,0,0,Center,0.0,0.0,0.0,0.2666986951621184,0.0,0.35559826021615787,Unknown,Unknown,True,False
2025-06-07T13:45:56.776264,0.0,11.8,0.0,94,106,0,0,Center,0.0,0.0,0.0,0.46011040395610525,0.0,0.6134805386081403,Unknown,Unknown,True,False
2025-06-07T13:45:56.834998,0.0,11.8,0.0,14,115,0,0,Center,0.0,0.0,0.0,0.2954591333180847,0.0,0.3939455110907796,Unknown,Unknown,True,False
2025-06-07T13:45:56.896852,0.0,11.8,0.0,194,11,0,0,Center,0.0,0.0,0.0,0.40433213772622084,0.0,0.5391095169682945,Unknown,Unknown,True,False
2025-06-07T13:45:56.950568,0.0,11.8,0.0,173,119,0,0,Center,0.0,0.0,0.0,0.28255420165259637,0.0,0.37673893553679516,Unknown,Unknown,True,False
2025-06-07T13:45:56.999289,0.0,11.8,0.0,173,119,0,0,Center,0.0,0.0,0.0,0.2676396606869217,0.0,0.35685288091589557,Unknown,Unknown,True,False
2025-06-07T13:45:57.050961,0.0,11.8,0.0,239,54,0,0,Center,0.0,0.0,0.0,0.3379936860463673,0.0,0.4506582480618231,Unknown,Unknown,True,False
2025-06-07T13:45:57.109871,0.0,11.8,0.0,195,16,0,0,Center,0.0,0.0,0.0,0.23860097182152007,0.0,0.3181346290953601,Unknown,Unknown,True,False
2025-06-07T13:45:57.167887,0.0,11.8,0.0,198,16,0,0,Center,0.0,0.0,0.0,0.24236019074742143,0.0,0.3231469209965619,Unknown,Unknown,True,False
2025-06-07T13:45:57.220963,0.0,11.8,0.0,197,12,0,0,Center,0.0,0.0,0.0,0.4359840124911547,0.0,0.581312016654873,Unknown,Unknown,True,False
2025-06-07T13:45:57.274468,0.0,11.8,0.0,75,215,0,0,Center,0.0,0.0,0.0,0.4105830961770096,0.0,0.5474441282360129,Unknown,Unknown,True,False
2025-06-07T13:45:57.344912,0.0,11.8,0.0,242,113,0,0,Center,0.0,0.0,0.0,0.33253484541716355,0.0,0.4433797938895514,Unknown,Unknown,True,False
2025-06-07T13:45:57.408082,0.0,11.8,0.0,31,190,0,0,Center,0.0,0.0,0.0,0.26222805875706123,0.0,0.34963741167608164,Unknown,Unknown,True,False
2025-06-07T13:45:57.473036,0.0,11.8,0.0,192,7,0,0,Center,0.0,0.0,0.0,0.49900729439508507,0.0,0.6653430591934467,Unknown,Unknown,True,False
2025-06-07T13:45:57.526097,0.0,11.8,0.0,8,107,0,0,Center,0.0,0.0,0.0,0.23480292580245776,0.0,0.31307056773661035,Unknown,Unknown,True,False
2025-06-07T13:45:57.585878,0.0,11.8,0.0,141,226,0,0,Center,0.0,0.0,0.0,0.2602643856419025,0.0,0.34701918085587,Unknown,Unknown,True,False
2025-06-07T13:45:57.656467,0.0,11.8,0.0,36,105,0,0,Center,0.0,0.0,0.0,0.24516952322042546,0.0,0.32689269762723394,Unknown,Unknown,True,False
2025-06-07T13:45:57.706514,0.0,11.8,0.0,165,108,0,0,Center,0.0,0.0,0.0,0.3785097521117935,0.0,0.5046796694823913,Unknown,Unknown,True,False
2025-06-07T13:45:57.767596,0.0,11.8,0.0,220,20,0,0,Center,0.0,0.0,0.0,0.43679901802582205,0.0,0.5823986907010961,Unknown,Unknown,True,False
2025-06-07T13:45:57.822139,0.0,11.8,0.0,194,15,0,0,Center,0.0,0.0,0.0,0.41503400369180665,0.0,0.5533786715890755,Unknown,Unknown,True,False
2025-06-07T13:45:57.880377,0.0,11.8,0.0,39,14,0,0,Center,0.0,0.0,0.0,0.25022156268114826,0.0,0.333628750241531,Unknown,Unknown,True,False
2025-06-07T13:45:57.938009,0.0,11.8,0.0,44,10,0,0,Center,0.0,0.0,0.0,0.25284050444078904,0.0,0.3371206725877187,Unknown,Unknown,True,False
2025-06-07T13:45:57.991284,0.0,11.8,0.0,96,203,0,0,Center,0.0,0.0,0.0,0.2607931933478871,0.0,0.34772425779718275,Unknown,Unknown,True,False
2025-06-07T13:45:58.061763,0.0,11.8,0.0,74,212,0,0,Center,0.0,0.0,0.0,0.30608321144749195,0.0,0.408110948596656,Unknown,Unknown,True,False
2025-06-07T13:45:58.129919,0.0,11.8,0.0,195,5,0,0,Center,0.0,0.0,0.0,0.3193883073677689,0.0,0.4258510764903585,Unknown,Unknown,True,False
2025-06-07T13:45:58.179759,0.0,11.8,0.0,236,218,0,0,Center,0.0,0.0,0.0,0.30401401443633785,0.0,0.4053520192484505,Unknown,Unknown,True,False
2025-06-07T13:45:58.246057,0.0,11.8,0.0,7,116,0,0,Center,0.0,0.0,0.0,0.262446966709235,0.0,0.3499292889456467,Unknown,Unknown,True,False
2025-06-07T13:45:58.305795,7.4526315789473685,11.8,0.631578947368421,109,143,114,146,Up-Left,-0.2631578947368421,-0.15789473684210525,0.3068922049918579,0.6482454805841588,0.38621559001628414,0.37926042586809594,Mydriasis,Large,True,True
2025-06-07T13:45:58.359843,0.0,11.8,0.0,47,110,0,0,Center,0.0,0.0,0.0,0.2379994892080204,0.0,0.3173326522773605,Unknown,Unknown,True,False
2025-06-07T13:45:58.409605,0.0,11.8,0.0,33,203,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7860730898733581,Unknown,Unknown,True,False
2025-06-07T13:45:58.467573,0.0,11.8,0.0,94,199,0,0,Center,0.0,0.0,0.0,0.22859268086609907,0.0,0.30479024115479875,Unknown,Unknown,True,False
2025-06-07T13:45:58.538724,0.0,11.8,0.0,186,87,0,0,Center,0.0,0.0,0.0,0.24270854264967595,0.0,0.3236113901995679,Unknown,Unknown,True,False
2025-06-07T13:45:58.607519,0.0,11.8,0.0,30,108,0,0,Center,0.0,0.0,0.0,0.3845257941624872,0.0,0.5127010588833163,Unknown,Unknown,True,False
2025-06-07T13:45:58.654208,0.0,11.8,0.0,54,140,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6835116436939191,Unknown,Unknown,True,False
2025-06-07T13:45:58.707464,0.0,11.8,0.0,245,68,0,0,Center,0.0,0.0,0.0,0.327676956954884,0.0,0.4369026092731787,Unknown,Unknown,True,False
2025-06-07T13:45:58.777431,0.0,11.8,0.0,117,111,0,0,Center,0.0,0.0,0.0,0.4125844170366976,0.0,0.5501125560489302,Unknown,Unknown,True,False
2025-06-07T13:45:58.830316,0.0,11.8,0.0,16,130,0,0,Center,0.0,0.0,0.0,0.4566378538905433,0.0,0.6088504718540577,Unknown,Unknown,True,False
2025-06-07T13:45:58.889907,0.0,11.8,0.0,18,114,0,0,Center,0.0,0.0,0.0,0.2599020285701469,0.0,0.3465360380935292,Unknown,Unknown,True,False
2025-06-07T13:45:58.952631,0.0,11.8,0.0,241,36,0,0,Center,0.0,0.0,0.0,0.23249660989771764,0.0,0.3099954798636235,Unknown,Unknown,True,False
2025-06-07T13:45:59.003436,0.0,11.8,0.0,34,103,0,0,Center,0.0,0.0,0.0,0.23922085075755783,0.0,0.31896113434341045,Unknown,Unknown,True,False
2025-06-07T13:45:59.052255,0.0,11.8,0.0,194,8,0,0,Center,0.0,0.0,0.0,0.4201360986104397,0.0,0.5601814648139196,Unknown,Unknown,True,False
2025-06-07T13:45:59.102812,0.0,11.8,0.0,144,10,0,0,Center,0.0,0.0,0.0,0.4351771634806557,0.0,0.5802362179742077,Unknown,Unknown,True,False
2025-06-07T13:45:59.153017,0.0,11.8,0.0,9,61,0,0,Center,0.0,0.0,0.0,0.2396109613871673,0.0,0.31948128184955643,Unknown,Unknown,True,False
2025-06-07T13:45:59.212045,0.0,11.8,0.0,208,15,0,0,Center,0.0,0.0,0.0,0.23276708955193504,0.0,0.31035611940258007,Unknown,Unknown,True,False
2025-06-07T13:45:59.264533,0.0,11.8,0.0,202,13,0,0,Center,0.0,0.0,0.0,0.2480366108240854,0.0,0.3307154810987805,Unknown,Unknown,True,False
2025-06-07T13:45:59.322011,0.0,11.8,0.0,50,148,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6820153042067477,Unknown,Unknown,True,False
2025-06-07T13:45:59.381018,1.1633802816901408,11.8,0.09859154929577464,183,95,122,84,Right,0.8591549295774648,0.15492957746478872,0.8730122375950273,0.4794040259255379,0,0.3191060388883068,Miosis,Small,True,True
2025-06-07T13:45:59.437870,0.0,11.8,0.0,142,217,0,0,Center,0.0,0.0,0.0,0.32306457604018596,0.0,0.43075276805358126,Unknown,Unknown,True,False
2025-06-07T13:45:59.504093,0.0,11.8,0.0,8,89,0,0,Center,0.0,0.0,0.0,0.24019946465969752,0.0,0.3202659528795967,Unknown,Unknown,True,False
2025-06-07T13:45:59.562406,1.659375,11.8,0.140625,147,112,104,82,Down-Right,0.671875,0.46875,0.8192329205573956,0.49495623306890435,0,0.34243434960335656,Miosis,Small,True,True
2025-06-07T13:45:59.623197,0.0,11.8,0.0,55,200,0,0,Center,0.0,0.0,0.0,0.3622944598249119,0.0,0.48305927976654917,Unknown,Unknown,True,False
2025-06-07T13:45:59.681093,0.0,11.8,0.0,56,131,0,0,Center,0.0,0.0,0.0,0.3452462559668369,0.0,0.46032834128911587,Unknown,Unknown,True,False
2025-06-07T13:45:59.730189,0.0,11.8,0.0,95,153,0,0,Center,0.0,0.0,0.0,0.29526828891321666,0.0,0.3936910518842889,Unknown,Unknown,True,False
2025-06-07T13:45:59.784872,0.0,11.8,0.0,202,13,0,0,Center,0.0,0.0,0.0,0.24092302806618163,0.0,0.32123070408824217,Unknown,Unknown,True,False
2025-06-07T13:45:59.838519,0.0,11.8,0.0,147,12,0,0,Center,0.0,0.0,0.0,0.23687180295932975,0.0,0.31582907061243964,Unknown,Unknown,True,False
2025-06-07T13:45:59.893307,0.0,11.8,0.0,157,201,0,0,Center,0.0,0.0,0.0,0.2321826097509853,0.0,0.30957681300131373,Unknown,Unknown,True,False
2025-06-07T13:45:59.956183,0.0,11.8,0.0,158,110,0,0,Center,0.0,0.0,0.0,0.3593413947298139,0.0,0.4791218596397519,Unknown,Unknown,True,False
2025-06-07T13:46:00.005990,0.0,11.8,0.0,197,10,0,0,Center,0.0,0.0,0.0,0.30182981047248786,0.0,0.4024397472966505,Unknown,Unknown,True,False
2025-06-07T13:46:00.053324,0.0,11.8,0.0,244,70,0,0,Center,0.0,0.0,0.0,0.32265366474743434,0.0,0.43020488632991244,Unknown,Unknown,True,False
2025-06-07T13:46:00.117370,0.0,11.8,0.0,6,102,0,0,Center,0.0,0.0,0.0,0.29017913249758237,0.0,0.3869055099967765,Unknown,Unknown,True,False
2025-06-07T13:46:00.180068,1.656140350877193,11.8,0.14035087719298245,180,79,194,80,Left,-0.24561403508771928,-0.017543859649122806,0.24623980434417891,0.7691734637705473,0.5075203913116422,0.5057397492503395,Miosis,Small,True,True
2025-06-07T13:46:00.231570,0.0,11.8,0.0,61,169,0,0,Center,0.0,0.0,0.0,0.25706764952629335,0.0,0.3427568660350578,Unknown,Unknown,True,False
2025-06-07T13:46:00.299221,0.0,11.8,0.0,100,116,0,0,Center,0.0,0.0,0.0,0.46914850349544424,0.0,0.6255313379939257,Unknown,Unknown,True,False
2025-06-07T13:46:00.362336,0.0,11.8,0.0,171,122,0,0,Center,0.0,0.0,0.0,0.2947795380986713,0.0,0.3930393841315617,Unknown,Unknown,True,False
2025-06-07T13:46:00.421454,0.0,11.8,0.0,95,201,0,0,Center,0.0,0.0,0.0,0.2703620265958198,0.0,0.36048270212775974,Unknown,Unknown,True,False
2025-06-07T13:46:00.488977,0.0,11.8,0.0,201,11,0,0,Center,0.0,0.0,0.0,0.2533478488933609,0.0,0.33779713185781457,Unknown,Unknown,True,False
2025-06-07T13:46:00.544866,0.0,11.8,0.0,199,13,0,0,Center,0.0,0.0,0.0,0.34663267643381257,0.0,0.4621769019117501,Unknown,Unknown,True,False
2025-06-07T13:46:00.598696,0.0,11.8,0.0,6,119,0,0,Center,0.0,0.0,0.0,0.4402952000425788,0.0,0.5870602667234385,Unknown,Unknown,True,False
2025-06-07T13:46:00.656693,0.0,11.8,0.0,48,209,0,0,Center,0.0,0.0,0.0,0.4189680667601057,0.0,0.5586240890134743,Unknown,Unknown,True,False
2025-06-07T13:46:00.719153,0.0,11.8,0.0,7,80,0,0,Center,0.0,0.0,0.0,0.2452529403911004,0.0,0.3270039205214672,Unknown,Unknown,True,False
2025-06-07T13:46:00.781393,0.0,11.8,0.0,108,239,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7286075442957508,Unknown,Unknown,True,False
2025-06-07T13:46:00.849608,1.2102564102564104,11.8,0.10256410256410257,175,195,134,160,Down-Right,0.5256410256410257,0.44871794871794873,0.6911195883047977,0.5091815277630644,0,0.3637722916445966,Miosis,Small,True,True
